Wall time,Step,Value
1741294226.827748,248400,178.87478637695312
1741294237.6015034,249600,172.42816162109375
1741294248.4275763,250800,184.0853271484375
1741294270.128748,253200,169.16778564453125
1741294291.8691192,255600,182.26792907714844
1741294307.7942808,256800,167.2722625732422
1741294329.6306012,259200,180.764404296875
1741294351.3918288,261600,181.71224975585938
1741294362.2337136,262800,184.5125732421875
1741294394.8907328,266400,174.65052795410156
1741294405.775304,267600,181.23402404785156
1741294416.7048063,268800,179.31124877929688
1741294427.556241,270000,181.57833862304688
1741294449.323442,272400,181.27037048339844
1741294503.9305437,278400,178.91111755371094
1741294617.9804184,290400,185.5587158203125
1741294639.941932,292800,190.75746154785156
1741294673.0496912,296400,185.51431274414062
1741294684.0786843,297600,179.56678771972656
1741294695.1475313,298800,182.31625366210938
1741294783.6141512,308400,186.27322387695312
1741294828.0557456,313200,198.2511749267578
1741294839.1681292,314400,190.5831298828125
1741294850.239507,315600,198.077880859375
1741294872.5136676,318000,196.23910522460938
1741294955.198307,326400,197.9771270751953
1741294966.2881577,327600,192.04586791992188
1741294999.670073,331200,196.42388916015625
1741295021.8855815,333600,189.9560089111328
1741295044.2652116,336000,199.704345703125
1741295066.5794873,338400,199.08157348632812
1741295088.974316,340800,192.11236572265625
1741295100.1951628,342000,195.8222198486328
1741295122.5476997,344400,195.8449249267578
1741295144.9079762,346800,193.84304809570312
1741295156.129775,348000,200.14959716796875
1741295178.5521057,350400,207.71408081054688
1741295228.462453,355200,190.74606323242188
1741295239.6450853,356400,203.31674194335938
1741295250.842016,357600,192.95724487304688
1741295262.0167153,358800,207.0817413330078
1741295352.137305,368400,212.09422302246094
1741295374.575664,370800,185.6706085205078
1741295385.7978897,372000,208.851318359375
1741295419.5319712,375600,200.1123809814453
1741295464.3971744,380400,196.98036193847656
1741295486.8982005,382800,199.38133239746094
1741295503.0415509,384000,209.22665405273438
1741295536.813112,387600,197.6361083984375
1741295559.2180748,390000,214.50567626953125
1741295615.3677657,396000,214.70298767089844
1741295637.7271583,398400,192.22622680664062
1741295649.0813887,399600,203.6588592529297
1741295705.1906705,405600,211.10765075683594
1741295716.3414428,406800,209.059814453125
1741295738.8055747,409200,208.74998474121094
1741295772.4076047,412800,207.2092742919922
1741295794.7354107,415200,199.2965850830078
1741295807.1583664,416000,205.13758850097656
1741295852.2595713,420000,206.75033569335938
1741295874.7146218,422400,200.84376525878906
1741295886.019967,423600,210.3106689453125
1741295897.3037775,424800,208.11212158203125
1741295942.183863,429600,202.3941650390625
1741295986.987297,434400,204.75375366210938
1741295998.1403425,435600,210.32028198242188
1741296009.4531658,436800,205.3035888671875
1741296020.6414814,438000,208.4915313720703
1741296031.8126893,439200,214.68467712402344
1741296042.9527938,440400,219.36758422851562
1741296118.9730675,448000,209.62445068359375
1741296148.928534,451200,204.48336791992188
1741296160.0846176,452400,211.57240295410156
1741296250.0105455,462000,213.338134765625
1741296294.882001,466800,206.0922088623047
1741296306.2231073,468000,202.85768127441406
1741296317.3844662,469200,205.63299560546875
1741296328.5754347,470400,197.006591796875
1741296339.7354236,471600,198.2991485595703
1741296373.5901687,475200,203.33761596679688
1741296434.6325572,481200,194.6926727294922
1741296457.0123932,483600,209.44415283203125
1741296502.083142,488400,203.00511169433594
1741296513.2857187,489600,205.13575744628906
1741296558.3314106,494400,203.2633056640625
1741296569.55954,495600,196.95803833007812
1741296580.8064013,496800,204.67869567871094
1741296614.5967228,500400,209.45419311523438
1741296648.2032132,504000,211.0416259765625
1741296659.5414505,505200,202.014892578125
1741296693.2857122,508800,199.8800506591797
1741296704.501511,510000,205.46633911132812
1741296750.9150217,513600,201.53366088867188
1741296807.6313546,519600,196.31515502929688
1741296818.8801737,520800,198.2792205810547
1741296830.1080277,522000,191.97579956054688
1741296852.5946279,524400,199.75656127929688
1741296864.0385714,525600,198.0238494873047
1741296875.3331175,526800,201.65423583984375
1741296897.887823,529200,207.6372833251953
1741296909.164123,530400,211.3638916015625
1741296920.3892355,531600,203.94888305664062
1741296931.72532,532800,198.6894989013672
1741296976.8125696,537600,193.82176208496094
1741296999.4435008,540000,195.9095458984375
1741297010.6938267,541200,194.9498291015625
1741297021.9846077,542400,200.7313995361328
1741297041.9645324,544000,188.04490661621094
1741297083.2664402,548400,206.1918487548828
1741297094.5313225,549600,198.5574951171875
1741297139.584515,554400,192.73367309570312
1741297150.773781,555600,195.28851318359375
1741297173.385399,558000,203.57421875
1741297195.9499638,560400,181.73629760742188
1741297241.0128858,565200,196.51300048828125
1741297252.3636012,566400,192.85708618164062
1741297286.20284,570000,193.0117950439453
1741297297.459636,571200,195.80215454101562
1741297308.701152,572400,193.56646728515625
1741297319.8961458,573600,195.00889587402344
1741297347.3016205,576000,189.80938720703125
1741297358.5513816,577200,189.18594360351562
1741297392.3422172,580800,199.31771850585938
1741297403.6794543,582000,194.80282592773438
1741297414.8951864,583200,189.81431579589844
1741297437.4408782,585600,189.46702575683594
1741297471.5779765,589200,192.91055297851562
1741297516.8061244,594000,189.1817626953125
1741297562.0984898,598800,193.83035278320312
1741297573.3251293,600000,190.82334899902344
1741297607.3766057,603600,203.73797607421875
1741297641.3109238,607200,191.41683959960938
1741297653.6545405,608000,184.84144592285156
1741297657.428467,608400,189.0465545654297
1741297668.8705962,609600,198.85028076171875
1741297680.2210495,610800,194.77391052246094
1741297691.5525503,612000,188.8647003173828
1741297725.875842,615600,190.63671875
1741297737.1355746,616800,192.1610107421875
1741297748.3492253,618000,188.11105346679688
1741297759.8193502,619200,194.17257690429688
1741297793.5919487,622800,188.2942352294922
1741297872.7462847,631200,182.32196044921875
1741297907.1445749,634800,191.55982971191406
1741297918.430933,636000,197.7411346435547
1741297941.025112,638400,179.17205810546875
1741297952.319945,639600,185.60769653320312
1741297960.9851255,640000,187.20176696777344
1741297979.71631,642000,182.64625549316406
1741298002.516651,644400,185.36285400390625
1741298025.4585416,646800,186.65713500976562
1741298048.2591472,649200,180.0636749267578
1741298059.6678874,650400,190.0111083984375
1741298093.7503169,654000,184.672119140625
1741298116.3484674,656400,186.55615234375
1741298150.3642325,660000,187.93292236328125
1741298161.7121854,661200,186.64808654785156
1741298229.4118197,668400,192.60946655273438
1741298240.7242227,669600,197.00534057617188
1741298251.9924397,670800,188.09814453125
1741298302.2314813,675600,188.3955535888672
1741298336.2358432,679200,179.12391662597656
1741298359.100332,681600,184.22523498535156
1741298393.3153198,685200,191.80918884277344
1741298438.5857332,690000,175.2626953125
1741298483.8324056,694800,193.25755310058594
1741298495.1112857,696000,170.023193359375
1741298506.4010568,697200,173.12826538085938
1741298528.8072262,699600,177.95668029785156
1741298551.3695338,702000,186.14891052246094
1741298562.6928272,703200,176.50389099121094
1741298575.0387564,704000,178.99819946289062
1741298590.000866,705600,179.5137176513672
1741298612.4388573,708000,187.9624481201172
1741298623.6577497,709200,180.2415313720703
1741298634.823414,710400,176.79559326171875
1741298646.0249977,711600,185.31634521484375
1741298679.6690135,715200,183.70404052734375
1741298690.9386072,716400,185.29986572265625
1741298747.1445103,722400,163.8214111328125
1741298769.398267,724800,173.51318359375
1741298803.1091475,728400,186.6497344970703
1741298814.181062,729600,171.82704162597656
1741298836.7868218,732000,166.0691375732422
1741298859.1216795,734400,179.51699829101562
1741298878.7679915,736000,177.03500366210938
1741298897.9442728,738000,184.37513732910156
1741298909.1966553,739200,172.06979370117188
1741298942.8157537,742800,176.64013671875
1741298965.1543915,745200,186.84938049316406
1741298976.2893448,746400,164.42491149902344
1741299021.0291948,751200,179.247802734375
1741299065.8198721,756000,181.29617309570312
1741299099.3727603,759600,161.99789428710938
1741299110.647409,760800,171.9150390625
1741299121.8596544,762000,176.5763397216797
1741299133.0383484,763200,173.27569580078125
1741299144.2286322,764400,171.96142578125
1741299205.0379474,770400,179.64480590820312
1741299227.6125977,772800,170.12596130371094
1741299238.7744339,774000,169.1771697998047
1741299249.9424453,775200,170.3511199951172
1741299261.1752,776400,168.90298461914062
1741299272.503571,777600,168.114013671875
1741299306.198205,781200,172.22454833984375
1741299328.739286,783600,163.7996826171875
1741299407.5485194,792000,180.39456176757812
1741299441.2370248,795600,161.65359497070312
1741299490.96178,800400,174.12574768066406
1741299502.2156606,801600,161.728759765625
1741299513.4440107,802800,158.8471221923828
1741299547.2216253,806400,159.4451141357422
1741299569.771211,808800,170.54953002929688
1741299580.9636497,810000,168.1099853515625
1741299592.1762235,811200,179.46408081054688
1741299625.8955655,814800,169.8974609375
1741299681.9228249,820800,163.84368896484375
1741299704.5674055,823200,164.314208984375
1741299727.0283747,825600,179.58358764648438
1741299738.2249749,826800,164.94631958007812
1741299760.771474,829200,163.5051727294922
1741299791.3849068,832000,159.09059143066406
1741299798.862277,832800,165.90782165527344
1741299821.438157,835200,167.59136962890625
1741299866.4992747,840000,163.3170928955078
1741299877.6980193,841200,167.4224090576172
1741299900.2216856,843600,159.1492156982422
1741299934.030084,847200,168.90066528320312
1741299956.4530969,849600,159.84156799316406
1741299990.4942088,853200,171.50233459472656
1741300001.7869198,854400,153.14572143554688
1741300024.3207235,856800,152.76808166503906
1741300047.0922046,859200,164.46112060546875
1741300058.449398,860400,169.053466796875
1741300081.1750615,862800,155.1016082763672
1741300097.1237898,864000,169.4837646484375
1741300119.6523006,866400,160.6387481689453
1741300131.0181885,867600,172.21585083007812
1741300142.4555774,868800,166.057861328125
1741300199.1946027,874800,169.7176055908203
1741300244.5406103,879600,163.07110595703125
1741300255.9436116,880800,161.85345458984375
1741300267.2727218,882000,172.24832153320312
1741300392.8586493,895200,164.70310974121094
1741300405.325669,896000,160.01333618164062
1741300428.3729482,897600,172.898193359375
1741300496.9923449,904800,162.73545837402344
1741300508.5591998,906000,163.28456115722656
1741300542.5187752,909600,165.8113555908203
1741300554.0061982,910800,163.9393310546875
1741300588.5001628,914400,164.18365478515625
1741300622.8850458,918000,172.2371368408203
1741300634.319652,919200,165.70989990234375
1741300657.1076112,921600,177.5957794189453
1741300668.384428,922800,176.5920867919922
1741300679.7861319,924000,168.35699462890625
1741300691.1511848,925200,165.00254821777344
1741300702.503989,926400,158.7858428955078
1741300764.769237,932400,163.8740692138672
1741300799.0736291,936000,164.47518920898438
1741300890.0246735,945600,161.0060577392578
1741300946.6056836,951600,168.86802673339844
1741300958.1622713,952800,163.64715576171875
1741300969.5261993,954000,162.4572296142578
1741300980.830383,955200,160.7498321533203
1741301015.0732892,958800,167.61355590820312
1741301111.2041533,968400,163.77947998046875
1741301122.6540418,969600,161.59996032714844
1741301168.2220576,974400,163.97268676757812
1741301213.7436323,979200,157.2087860107422
1741301225.1727262,980400,163.1820831298828
1741301270.6855733,985200,163.1725311279297
1741301282.3077555,986400,157.1740264892578
1741301305.1698923,988800,159.04554748535156
1741301316.438235,990000,159.6626434326172
1741301327.7928092,991200,147.34371948242188
1741301343.9869568,992400,160.8668212890625
1741301355.3539705,993600,156.0719451904297
1741301389.3138201,997200,168.65330505371094
1741301412.0001013,999600,151.8116912841797
1741301468.880699,1005600,148.40557861328125
1741301480.1808233,1006800,149.57923889160156
1741301514.2621121,1010400,156.1703643798828
1741301548.580949,1014000,149.80758666992188
1741301582.8338768,1017600,155.38433837890625
1741301605.5662975,1020000,154.829345703125
1741301639.7680678,1023600,151.44227600097656
1741301648.4683194,1024000,150.15167236328125
1741301690.41537,1028400,157.76499938964844
1741301701.842853,1029600,148.30148315429688
1741301850.390072,1045200,159.76449584960938
1741301861.8023586,1046400,148.04673767089844
1741301873.1634526,1047600,156.5025177001953
1741301918.9173572,1052400,161.90792846679688
1741301941.967938,1054800,155.36546325683594
1741301981.1723535,1058400,153.4610137939453
1741302003.984396,1060800,153.46456909179688
1741302015.4622083,1062000,158.9568634033203
1741302049.9063554,1065600,153.0897674560547
1741302061.480114,1066800,155.4677276611328
1741302084.6164362,1069200,155.96597290039062
1741302119.1221187,1072800,159.8298797607422
1741302130.535685,1074000,159.0663299560547
1741302153.389771,1076400,160.53829956054688
1741302164.8698027,1077600,153.3258514404297
1741302199.2218523,1081200,162.420654296875
1741302245.1916907,1086000,156.82582092285156
1741302256.6023927,1087200,155.740234375
1741302272.981766,1088400,154.45071411132812
1741302295.9005184,1090800,159.19630432128906
1741302341.6460767,1095600,150.76185607910156
1741302353.0794957,1096800,150.65176391601562
1741302376.0391355,1099200,153.84246826171875
1741302387.6253684,1100400,157.48348999023438
1741302399.0825424,1101600,154.10928344726562
1741302410.514309,1102800,148.3166046142578
1741302433.528114,1105200,154.5695343017578
1741302479.5019152,1110000,151.27224731445312
1741302502.4191604,1112400,150.0204620361328
1741302513.9384174,1113600,153.1295623779297
1741302548.386984,1117200,152.6244659423828
1741302587.5154755,1120800,152.78292846679688
1741302622.8707166,1124400,143.92514038085938
1741302657.4817247,1128000,153.75076293945312
1741302669.08921,1129200,145.69325256347656
1741302714.9537723,1134000,164.267578125
1741302737.8499854,1136400,152.0234375
1741302749.4175105,1137600,150.8887939453125
1741302772.6441824,1140000,152.274169921875
1741302795.6512265,1142400,146.59397888183594
1741302807.1229346,1143600,151.7909698486328
1741302841.6295037,1147200,148.40379333496094
1741302911.7827997,1153200,148.06759643554688
1741302934.9076486,1155600,149.0574188232422
1741302946.447061,1156800,139.90724182128906
1741302969.5532286,1159200,142.62940979003906
1741302981.0832148,1160400,138.7478790283203
1741303027.4447668,1165200,133.39442443847656
1741303073.9880166,1170000,137.82469177246094
1741303097.2431388,1172400,138.64639282226562
1741303120.2810252,1174800,134.76409912109375
1741303143.4291773,1177200,135.9904022216797
1741303166.404014,1179600,140.13584899902344
1741303178.0754404,1180800,139.44471740722656
1741303213.678545,1184000,131.2062225341797
1741303217.6383371,1184400,140.51882934570312
1741303229.2532175,1185600,136.607177734375
1741303252.295031,1188000,134.83871459960938
1741303310.0070453,1194000,133.58035278320312
1741303333.1630657,1196400,141.64976501464844
1741303356.270434,1198800,139.94715881347656
1741303379.6098716,1201200,131.1499786376953
1741303438.130252,1207200,137.01951599121094
1741303484.4965136,1212000,143.9921875
1741303507.6427405,1214400,138.91928100585938
1741303519.206035,1215600,135.11880493164062
1741303589.7999916,1221600,136.46896362304688
1741303601.3581588,1222800,136.02296447753906
1741303612.9322336,1224000,140.6718292236328
1741303624.5222383,1225200,133.2867431640625
1741303636.1089802,1226400,132.56655883789062
1741303682.4844253,1231200,134.211181640625
1741303717.2342234,1234800,128.55850219726562
1741303786.7835987,1242000,133.1878204345703
1741303798.3373103,1243200,135.11270141601562
1741303833.1999128,1246800,132.66201782226562
1741303861.0576537,1249200,136.19076538085938
1741303872.61185,1250400,135.83822631835938
1741303884.197893,1251600,134.41812133789062
1741303907.2470345,1254000,132.25804138183594
1741303941.923936,1257600,132.58798217773438
1741303965.0674555,1260000,138.08474731445312
1741303988.233271,1262400,139.20523071289062
1741303999.8060672,1263600,131.5023651123047
1741304011.377571,1264800,134.434326171875
1741304022.9302611,1266000,133.34803771972656
1741304034.5866613,1267200,127.41278076171875
1741304046.1176236,1268400,131.54644775390625
1741304080.9972649,1272000,133.78594970703125
1741304092.5248265,1273200,134.1254425048828
1741304115.6791158,1275600,125.69439697265625
1741304127.2485838,1276800,132.02056884765625
1741304138.9334798,1278000,130.13641357421875
1741304166.8508658,1280400,130.49525451660156
1741304178.437126,1281600,134.1606903076172
1741304189.9942777,1282800,136.1163787841797
1741304236.4594705,1287600,133.5800018310547
1741304317.8801281,1296000,128.6467742919922
1741304340.9808743,1298400,128.92462158203125
1741304364.1859572,1300800,127.42192077636719
1741304375.7713366,1302000,126.10707092285156
1741304387.3122067,1303200,128.47801208496094
1741304422.3991473,1306800,130.97860717773438
1741304445.839187,1309200,134.3092498779297
1741304469.1917148,1311600,126.41513061523438
1741304477.981542,1312000,130.45211791992188
1741304497.3836348,1314000,122.45567321777344
1741304555.4873395,1320000,130.0574951171875
1741304578.6973922,1322400,127.2412109375
1741304590.347546,1323600,133.66012573242188
1741304625.0468535,1327200,129.509521484375
1741304636.7511778,1328400,124.94847106933594
1741304660.1498127,1330800,126.59467315673828
1741304671.7499874,1332000,130.46824645996094
1741304695.442873,1334400,126.6351547241211
1741304707.1159182,1335600,131.13742065429688
1741304730.6403022,1338000,132.56114196777344
1741304742.5306985,1339200,127.70150756835938
1741304754.2450142,1340400,127.68689727783203
1741304794.293326,1344000,126.44629669189453
1741304829.6313612,1347600,133.80140686035156
1741304876.7144122,1352400,131.87451171875
1741304900.3834827,1354800,131.68423461914062
1741304924.0875955,1357200,131.1678009033203
1741304935.7235522,1358400,133.37889099121094
1741304947.5064635,1359600,131.4738006591797
1741304959.332021,1360800,132.00210571289062
1741305041.706316,1369200,131.121826171875
1741305065.216132,1371600,135.09730529785156
1741305088.6899946,1374000,129.70167541503906
1741305124.592107,1376400,133.397216796875
1741305194.8053558,1383600,131.1229248046875
1741305206.5380054,1384800,130.06051635742188
1741305230.035813,1387200,125.91669464111328
1741305241.9684978,1388400,130.3717803955078
1741305253.7811937,1389600,126.0683364868164
1741305300.8713508,1394400,124.36473846435547
1741305324.2866101,1396800,129.50213623046875
1741305347.9193954,1399200,130.2579803466797
1741305371.4330127,1401600,127.9658203125
1741305383.2132525,1402800,127.62783813476562
1741305394.963461,1404000,125.34323120117188
1741305430.2460148,1407600,125.33505249023438
1741305438.9482756,1408000,132.77978515625
1741305446.7761726,1408800,126.85746765136719
1741305470.323482,1411200,126.56150817871094
1741305482.008429,1412400,128.10598754882812
1741305517.2791398,1416000,128.0110626220703
1741305564.5073957,1420800,133.9722900390625
1741305576.2559867,1422000,129.7217254638672
1741305588.0410748,1423200,124.26652526855469
1741305611.6767988,1425600,131.98727416992188
1741305658.9839613,1430400,128.4975128173828
1741305670.7286243,1431600,133.2709503173828
1741305717.965367,1436400,122.19994354248047
1741305781.8571148,1442400,127.74552917480469
1741305805.6462395,1444800,124.02169799804688
1741305852.9496026,1449600,128.37210083007812
1741305888.6601949,1453200,127.17764282226562
1741305900.3733463,1454400,127.34886169433594
1741305959.810973,1460400,122.17876434326172
1741305983.5640078,1462800,121.28605651855469
1741306007.241969,1465200,123.96815490722656
1741306019.0193408,1466400,122.75689697265625
1741306030.8791351,1467600,132.35952758789062
1741306054.5206025,1470000,126.05714416503906
1741306082.90744,1472400,128.8817138671875
1741306094.8624449,1473600,127.53167724609375
1741306106.7066832,1474800,129.3377227783203
1741306118.483238,1476000,123.75921630859375
1741306142.2730055,1478400,131.85264587402344
1741306165.908007,1480800,129.11294555664062
1741306177.6859562,1482000,128.3844451904297
1741306213.3180397,1485600,124.486083984375
1741306225.1473374,1486800,121.13349914550781
1741306295.9995942,1494000,121.38970947265625
1741306343.371566,1498800,123.25675201416016
1741306399.510987,1504000,129.9557647705078
1741306407.4039202,1504800,120.62047576904297
1741306419.3362174,1506000,123.53572845458984
1741306466.8325045,1510800,124.50297546386719
1741306502.357044,1514400,125.01486206054688
1741306561.6041217,1520400,127.69093322753906
1741306597.335885,1524000,124.89918518066406
1741306656.787577,1530000,117.75784301757812
1741306668.6884956,1531200,126.8148422241211
1741306704.4681647,1534800,119.68556213378906
1741306756.8395753,1539600,118.24198913574219
1741306804.7031386,1544400,122.52238464355469
1741306864.1060688,1550400,110.97508239746094
1741306923.7153075,1556400,114.3451919555664
1741306947.5901961,1558800,116.16752624511719
1741306983.276688,1562400,115.50994110107422
1741306995.2951708,1563600,117.66957092285156
1741307019.2340384,1566000,112.48212432861328
1741307095.4365036,1573200,114.09661865234375
1741307202.5581446,1584000,113.1999282836914
1741307214.511533,1585200,116.67170715332031
1741307238.4677758,1587600,113.08575439453125
1741307250.2857108,1588800,108.25778198242188
1741307286.260573,1592400,112.70138549804688
1741307298.2117462,1593600,110.30028533935547
1741307321.9398954,1596000,114.407958984375
1741307366.4689531,1600000,112.86786651611328
1741307386.3392105,1602000,112.88665771484375
1741307434.0400836,1606800,111.34374237060547
1741307446.0338511,1608000,109.0724868774414
1741307457.9282258,1609200,110.9339599609375
1741307469.8047705,1610400,109.57186126708984
1741307481.7482543,1611600,109.60244750976562
1741307530.0269628,1616400,113.48014831542969
1741307565.9150658,1620000,103.66670989990234
1741307577.8168344,1621200,107.2870864868164
1741307625.559109,1626000,105.29434204101562
1741307690.3646414,1632000,108.02708435058594
1741307702.2914453,1633200,111.18113708496094
1741307750.0482376,1638000,107.55677032470703
1741307785.7622163,1641600,105.47869110107422
1741307833.7633712,1646400,107.60173034667969
1741308054.5874844,1668000,106.96611022949219
1741308066.5469449,1669200,108.22113037109375
1741308114.6136882,1674000,109.31217193603516
1741308234.2242959,1686000,107.98258209228516
1741308246.1914434,1687200,112.21912384033203
1741308294.3562732,1692000,110.89788055419922
1741308318.3668795,1694400,110.38544464111328
1741308330.3830032,1695600,109.97530364990234
1741308339.1266572,1696000,109.43504333496094
1741308347.071182,1696800,110.61785125732422
1741308382.8849616,1700400,110.58296966552734
1741308418.7729897,1704000,112.64137268066406
1741308442.7488987,1706400,114.13587951660156
1741308466.7303498,1708800,111.56806945800781
1741308478.7444131,1710000,114.36109161376953
1741308502.604081,1712400,105.65826416015625
1741308514.5151699,1713600,107.68443298339844
1741308538.5812786,1716000,112.44413757324219
1741308550.5404646,1717200,107.33624267578125
1741308562.5551472,1718400,109.3159408569336
1741308574.5062664,1719600,110.33086395263672
1741308586.4991238,1720800,102.4119873046875
1741308610.4914622,1723200,103.92833709716797
1741308698.9007678,1731600,106.86827850341797
1741308734.8925548,1735200,104.90896606445312
1741308746.8725598,1736400,107.24834442138672
1741308770.904554,1738800,107.78779602050781
1741308854.8054056,1747200,107.36555480957031
1741308902.9480238,1752000,106.21631622314453
1741308927.0214417,1754400,107.42008972167969
1741308939.0129797,1755600,109.20299530029297
1741308975.0786862,1759200,108.88566589355469
1741308987.8582046,1760000,115.3592300415039
1741309027.9039702,1764000,109.7249526977539
1741309039.966998,1765200,106.40473937988281
1741309051.9405806,1766400,107.81048583984375
1741309075.9475582,1768800,110.17595672607422
1741309159.9935474,1777200,102.75634002685547
1741309171.994189,1778400,106.52317810058594
1741309184.0193381,1779600,105.62004089355469
1741309208.0483983,1782000,103.37683868408203
1741309232.2054942,1784400,104.49224853515625
1741309244.2293696,1785600,105.59223175048828
1741309320.8704002,1792800,106.55329132080078
1741309380.905351,1798800,107.9708023071289
1741309452.9828808,1806000,99.96019744873047
1741309489.0833454,1809600,104.67046356201172
1741309501.1876197,1810800,108.08097839355469
1741309537.332709,1814400,103.48131561279297
1741309621.631076,1822800,102.10314178466797
1741309662.703484,1826400,105.8609848022461
1741309674.8642616,1827600,104.28401947021484
1741309686.9552264,1828800,106.84082794189453
1741309795.1413739,1839600,108.29209899902344
1741309831.1789956,1843200,104.90424346923828
1741309843.1783247,1844400,107.83366394042969
1741309867.2779574,1846800,115.14838409423828
1741309891.0923805,1849200,107.77246856689453
1741309903.040587,1850400,106.2584457397461
1741309915.0233595,1851600,105.39759826660156
1741309926.9164217,1852800,107.72111511230469
1741309963.5807302,1856000,105.60867309570312
1741309979.6983454,1857600,105.84963989257812
1741310003.5212727,1860000,109.61502075195312
1741310015.4330175,1861200,107.52534484863281
1741310027.4467678,1862400,110.22362518310547
1741310063.0438855,1866000,108.71092987060547
1741310122.4898977,1872000,111.05015563964844
1741310182.0009284,1878000,107.5166244506836
1741310193.8731627,1879200,111.66719055175781
1741310205.8314729,1880400,108.61180877685547
1741310253.48617,1885200,105.97662353515625
1741310265.3854616,1886400,109.72295379638672
1741310277.274373,1887600,110.49966430664062
1741310365.8189006,1896000,107.11593627929688
1741310389.8803167,1898400,110.17646789550781
1741310401.8465497,1899600,108.6234359741211
1741310425.6067114,1902000,106.20838928222656
1741310497.465215,1909200,115.33763122558594
1741310521.1563296,1911600,111.93255615234375
1741310556.8983803,1915200,106.23392486572266
1741310609.0690346,1920000,101.44731903076172
1741310656.262309,1924800,108.79130554199219
1741310679.9515696,1927200,104.18804931640625
1741310715.3606653,1930800,105.9416732788086
1741310727.1666248,1932000,101.76644897460938
1741310786.2830405,1938000,108.81840515136719
1741310798.1723084,1939200,102.78302764892578
1741310821.9004524,1941600,105.70195007324219
1741310845.4276192,1944000,108.31338500976562
1741310857.3075616,1945200,105.40424346923828
1741310869.1451623,1946400,103.25032806396484
1741310880.9361145,1947600,102.8962173461914
1741310904.7364993,1950000,106.32514953613281
1741310929.2703137,1952000,104.71214294433594
1741310968.6290834,1956000,102.91839599609375
1741310992.3266983,1958400,105.13180541992188
1741311015.9376066,1960800,108.99244689941406
1741311051.3951275,1964400,105.12922668457031
1741311063.2832615,1965600,102.56364440917969
1741311110.667448,1970400,102.88804626464844
1741311146.2024245,1974000,104.71514892578125
1741311169.9157872,1976400,103.46647644042969
1741311181.7002344,1977600,103.27701568603516
1741311205.4782217,1980000,107.20865631103516
1741311241.367295,1983600,104.73950958251953
1741311250.0644042,1984000,102.9419937133789
