Wall time,Step,Value
1745193917.505637,2410496,186.43067932128906
1745193934.6408098,2422272,621.1263427734375
1745193939.753516,2425856,138.44757080078125
1745193968.631592,2445824,6115.4443359375
1745193969.3653994,2446336,1324.5909423828125
1745193991.5665078,2461696,3389.458984375
1745194008.8095365,2473472,5225.8017578125
1745194010.3076618,2474496,8272.7880859375
1745194012.503576,2476032,8120.2236328125
1745194013.2552018,2476544,953.400634765625
1745194019.2418602,2480640,9100.4638671875
1745194047.6770632,2500096,3498.8359375
1745194068.5529764,2514432,4361.404296875
1745194082.8452094,2524160,69.798095703125
1745194091.0919762,2529792,3562.093994140625
1745194097.8280115,2534400,11347.390625
1745194121.1348777,2550272,6765.3984375
1745194129.478775,2555904,485.48260498046875
1745194171.9907613,2584576,829.2318115234375
1745194186.1997082,2594304,593.1676025390625
1745194196.0269527,2600960,150.57296752929688
1745194202.798228,2605568,6658.9716796875
1745194204.3376596,2606592,3287.551025390625
1745194235.9466083,2628096,2718.936767578125
1745194238.8193667,2630144,939.8409423828125
1745194241.7745523,2632192,825.4442138671875
1745194249.7460642,2637824,11236.1533203125
1745194251.7896006,2639360,1025.123291015625
1745194252.4444351,2639872,1091.1585693359375
1745194275.1908338,2656256,414.0460205078125
1745194284.475963,2662912,7709.5712890625
1745194297.443829,2672128,521.9938354492188
1745194302.4868019,2675712,661.16943359375
1745194311.837422,2682368,7270.72412109375
1745194322.7416155,2690048,487.278076171875
1745194329.3545992,2694656,1150.5537109375
1745194331.523094,2696192,1443.2017822265625
1745194354.2060435,2711552,708.523681640625
1745194372.4378986,2723840,670.867919921875
1745194374.7130911,2725376,7429.533203125
1745194376.2474403,2726400,3562.9130859375
1745194379.3320172,2728448,1527.0650634765625
1745194404.267753,2745856,6973.421875
1745194410.194839,2749952,968.5791625976562
1745194434.1580846,2766848,481.6565246582031
1745194465.2024057,2788352,889.1160888671875
1745194471.7371197,2792960,668.493896484375
1745194475.451066,2795520,671.722900390625
1745194508.1665497,2818560,717.9364013671875
1745194511.759233,2821120,449.83624267578125
1745194520.8145895,2827264,3217.634765625
1745194555.0161805,2850816,816.0296630859375
1745194627.8629587,2902016,8351.759765625
1745194673.3619838,2934272,13406.029296875
1745194693.5513587,2948608,7724.61083984375
1745194710.0044966,2960384,461.18609619140625
1745194746.7279873,2986496,320.3948669433594
1745194771.598211,3003904,10301.1611328125
1745194780.9748232,3010560,619.778564453125
1745194830.918571,3045888,9393.958984375
1745194836.7208195,3049984,568.96630859375
1745194842.5933647,3054080,13553.201171875
1745194854.9995735,3062784,15296.029296875
1745194866.6959205,3070976,10071.9208984375
1745194875.5256834,3077120,9340.0673828125
1745194901.7636409,3095552,498.43646240234375
1745194907.6692066,3099648,16774.66796875
1745194925.7988644,3112448,371.43536376953125
1745194949.9006007,3129344,74.26760864257812
1745194951.3374035,3130368,149.97598266601562
1745194965.930458,3140608,10411.04296875
1745194969.5024867,3143168,11442.841796875
1745194970.939036,3144192,14902.9970703125
1745194972.38976,3145216,6382.90185546875
1745195032.1063309,3187712,973.6961669921875
1745195045.2064342,3196928,13442.74609375
1745195071.0298898,3215360,369.6244201660156
1745195072.463851,3216384,11135.744140625
1745195085.8752553,3226112,1566.0692138671875
1745195108.5336764,3242496,11278.5654296875
1745195109.9107282,3243520,402.7822265625
1745195126.5808463,3255808,14324.693359375
1745195127.2719004,3256320,17.86726951599121
1745195130.7406242,3258880,21.315309524536133
1745195134.2069273,3261440,32.38469696044922
1745195206.4590533,3314688,13500.98046875
1745195218.9009185,3323904,6.18004035949707
1745195244.4051626,3342848,15.410629272460938
1745195246.4713771,3344384,13.004974365234375
1745195256.8601089,3352064,5396.72265625
1745195260.3174062,3354624,17.61475372314453
1745195269.2949681,3361280,13527.4287109375
1745195272.7671368,3363840,11467.94140625
1745195283.8705842,3372032,13881.19140625
1745195287.3341374,3374592,14237.095703125
1745195290.800885,3377152,9628.287109375
1745195293.579699,3379200,15024.314453125
1745195304.707899,3387392,19.58043670654297
1745195328.424106,3404800,12399.9892578125
1745195345.1280024,3417088,11.795272827148438
1745195377.8738651,3441152,10.458945274353027
1745195384.8272269,3446272,11.022592544555664
1745195387.6055555,3448320,4.1917500495910645
1745195398.7408216,3456512,281.7779846191406
1745195406.3865292,3462144,13183.9658203125
1745195435.0357785,3483136,247.4520721435547
1745195462.728333,3503616,8.06666374206543
1745195468.2794495,3507712,18128.927734375
1745195474.469083,3512320,11.713226318359375
1745195485.597759,3520512,7.479928016662598
1745195514.021045,3541504,17169.34765625
1745195516.089673,3543040,39.70851516723633
1745195523.7026854,3548672,11573.0302734375
1745195554.9317145,3571712,553.9466552734375
1745195566.1370258,3579904,11634.5703125
1745195569.604509,3582464,7019.1259765625
1745195571.018114,3583488,12064.703125
1745195584.9979289,3593728,9.465231895446777
1745195592.8162992,3599360,273.3446350097656
1745195620.9706569,3612160,11492.19921875
1745195665.6416223,3644416,13938.470703125
1745195667.7993562,3645952,13983.681640625
1745195672.035235,3649024,23.2529354095459
1745195698.91328,3668480,14843.3505859375
1745195708.7818563,3675648,17368.40625
1745195710.1670465,3676672,13.954105377197266
1745195729.381045,3690496,4131.140625
1745195742.164292,3699712,14202.70703125
1745195762.1864889,3714048,11772.3154296875
1745195777.1137328,3724800,10269.1806640625
1745195801.993001,3742208,20.801803588867188
1745195820.7169366,3755520,44.12859344482422
1745195823.6021173,3757568,15182.314453125
1745195834.4929664,3765248,270.4790344238281
1745195844.7112536,3772416,230.4773712158203
1745195886.0463295,3801600,4879.63623046875
1745195893.9649768,3807232,234.64047241210938
1745195894.686377,3807744,10693.47265625
1745195914.8487525,3822080,9060.1318359375
1745195917.7821498,3824128,9.872050285339355
1745195919.2338767,3825152,240.12794494628906
1745195928.1369061,3831296,214.4589385986328
1745195945.7108703,3843584,1075.384765625
1745195954.6132066,3849728,13284.6396484375
1745195960.6605918,3853824,452.56591796875
1745195965.132984,3856896,13874.5888671875
1745195973.2406867,3862528,24.066570281982422
1745195979.1524675,3866624,10849.90625
1745195980.6441686,3867648,9145.51171875
1745196010.210675,3888128,3176.980224609375
1745196016.587832,3892736,51.905555725097656
1745196018.055722,3893760,930.683349609375
1745196020.255409,3895296,7343.2353515625
1745196042.6805727,3911168,11735.193359375
1745196047.1066039,3914240,180.12835693359375
1745196058.8719287,3922432,741.13037109375
1745196108.2974782,3956736,12742.91015625
1745196110.58907,3958272,830.2135009765625
1745196129.9238384,3971584,27.889408111572266
1745196133.654013,3974144,670.5478515625
1745196158.2725523,3991040,479.68115234375
1745196159.0363057,3991552,7568.4296875
1745196178.7204306,4004864,7506.47314453125
1745196191.6322412,4013568,425.1314697265625
1745196194.688852,4015616,9459.95703125
1745196200.7028697,4019712,87.18081665039062
1745196204.4782498,4022272,505.6034240722656
1745196205.251338,4022784,9297.791015625
1745196209.744025,4025856,90.11509704589844
1745196234.8528304,4042752,444.2539978027344
1745196239.5156803,4045824,953.8857421875
1745196258.5431018,4058624,4331.57275390625
1745196260.8252661,4060160,356.4543151855469
1745196304.2335317,4089344,74.96566772460938
1745196349.6195998,4120064,8220.166015625
1745196355.6269271,4124160,404.0177001953125
1745196373.8941183,4136448,8793.52734375
1745196387.0825388,4145664,49.86064910888672
1745196406.1289868,4158976,985.3746948242188
1745196422.513783,4170240,10045.7626953125
1745196436.4635658,4179968,10459.7763671875
1745196437.1807072,4180480,40.059852600097656
1745196458.0755944,4194816,327.9620056152344
1745196475.8810544,4207104,85.07225036621094
1745196485.746284,4213760,160.23973083496094
1745196505.5769541,4227072,78.64240264892578
1745196522.4602795,4238336,48.17721176147461
1745196527.1120381,4241408,836.349609375
1745196533.3306413,4245504,46.90809631347656
1745196537.1452494,4248064,6589.17724609375
1745196580.3156419,4276736,1603.2119140625
1745196588.5849576,4282368,1257.5977783203125
1745196599.1935446,4289536,862.1650390625
1745196614.4514606,4299776,4649.25146484375
1745196625.1671176,4306944,4999.13720703125
1745196628.8645363,4309504,7679.2861328125
1745196686.8586311,4347904,3236.558837890625
1745196710.2407064,4363264,7023.287109375
1745196717.2650166,4367872,49.63030242919922
1745196731.0778372,4377088,2195.40380859375
1745196735.6771286,4380160,8834.3115234375
1745196742.6604242,4384768,1574.8170166015625
1745196785.251546,4412928,799.959228515625
1745196786.8187404,4413952,2716.3916015625
1745196792.3076344,4417536,730.2236328125
1745196816.8395197,4433920,357.75994873046875
1745196819.9144022,4435968,1466.635986328125
1745196843.6209738,4451840,84.49325561523438
1745196848.2830176,4454912,420.78875732421875
1745196862.2767947,4464128,6631.17919921875
1745196867.0003881,4467200,581.215576171875
1745196888.7909,4481536,528.3803100585938
1745196890.3872328,4482560,1574.7303466796875
1745196907.450525,4493824,681.542724609375
1745196909.0212219,4494848,718.501708984375
1745196925.227787,4505600,805.8196411132812
1745196944.119518,4517888,486.9761047363281
1745196951.8999162,4523008,3594.53271484375
1745196976.6608348,4539392,1431.270263671875
1745196980.5845187,4541952,538.6622314453125
1745196986.0082805,4545536,165.89773559570312
1745196994.545161,4551168,590.5642700195312
1745197017.139017,4566016,6065.009765625
1745197020.2215836,4568064,1040.339111328125
1745197069.7596087,4600832,6563.44482421875
1745197073.6176677,4603392,8226.1015625
1745197085.9263399,4611584,438.13397216796875
1745197106.5622501,4625408,1536.317626953125
1745197118.559849,4633600,8609.306640625
1745197125.2593982,4638208,6459.96484375
1745197134.1832516,4644352,7352.943359375
1745197168.794177,4668416,5587.88671875
1745197171.7239156,4670464,6278.09326171875
1745197194.377992,4686336,8604.328125
1745197222.3781874,4705792,775.2322998046875
1745197231.9824445,4712448,5776.12841796875
1745197238.56053,4717056,163.69342041015625
1745197245.868334,4722176,8758.8515625
1745197248.7448812,4724224,112.68616485595703
1745197267.5737567,4737536,144.2346649169922
1745197295.9944777,4757504,66.60407257080078
1745197304.7011344,4763648,38.21473693847656
1745197306.162796,4764672,175.2864990234375
1745197311.229657,4768256,53.167724609375
1745197322.00458,4775936,74.45436096191406
1745197334.9656723,4785152,16.406784057617188
1745197345.0431094,4792320,41.841064453125
1745197349.3642406,4795392,14254.5224609375
1745197354.3854494,4798976,9335.6904296875
1745197368.4173265,4801536,12826.1796875
1745197375.547453,4806656,8.876020431518555
1745197415.7983046,4835328,138.63858032226562
1745197425.159111,4841984,54.71631622314453
1745197448.2917185,4858368,6.970832824707031
1745197449.7461295,4859392,302.2835693359375
1745197484.5173965,4883968,62.72014617919922
1745197491.1058123,4888576,62.76436996459961
1745197497.640372,4893184,90.91006469726562
1745197504.8411038,4898304,42.952911376953125
1745197524.369049,4912128,252.85516357421875
1745197534.5039375,4919296,3875.84375
1745197580.47294,4952064,7.023140907287598
1745197581.2022853,4952576,12000.7578125
1745197595.565609,4962816,12.833566665649414
1745197604.2488356,4968960,18.681743621826172
1745197610.0551944,4973056,14669.09375
1745197627.370096,4985344,608.0540771484375
1745197639.649722,4994048,22.193519592285156
1745197640.414375,4994560,11729.751953125
1745197653.4749918,5003776,36.72947692871094
1745197683.3148968,5024768,12292.244140625
1745197691.274955,5030400,10812.17578125
1745197700.712839,5037056,190.68856811523438
1745197710.1440918,5043712,10821.923828125
1745197722.5965478,5052416,9733.865234375
1745197742.3770916,5066240,38.49873352050781
1745197749.6931095,5071360,8687.072265625
1745197758.477247,5077504,12695.275390625
1745197759.1796377,5078016,144.3943634033203
1745197781.8939483,5093888,77.7598876953125
1745197782.6657882,5094400,11668.1171875
1745197783.3839147,5094912,369.03485107421875
1745197790.7610755,5100032,17286.21875
1745197800.3057044,5106688,294.1842041015625
1745197804.7265863,5109760,8552.755859375
1745197810.625233,5113856,416.27264404296875
1745197815.042375,5116928,11162.0400390625
1745197866.7840602,5152768,89.46923065185547
1745197886.5709577,5166592,594.21923828125
1745197909.4841695,5182464,108.2088851928711
1745197913.2266426,5185024,49.24528884887695
1745197922.1863143,5191168,61.7002067565918
1745197961.5877404,5218304,696.8727416992188
1745197974.235018,5227008,757.626220703125
1745197979.4166825,5230592,265.412109375
1745198018.8424957,5258240,92.51376342773438
1745198026.8777153,5263872,262.1888427734375
1745198072.456715,5295616,11706.5712890625
1745198074.6897159,5297152,10715.53515625
1745198075.4175737,5297664,533.0250854492188
1745198111.4288456,5322752,296.79608154296875
1745198148.1045778,5348352,504.5279541015625
1745198152.5668523,5351424,384.20233154296875
1745198153.272444,5351936,57.601646423339844
1745198157.7983131,5355008,728.0037231445312
1745198189.8584864,5377024,278.77142333984375
1745198202.5045054,5385728,9812.744140625
1745198227.5580077,5402624,9254.5205078125
1745198235.1154504,5407744,668.0782470703125
1745198244.2667832,5413888,503.5790100097656
1745198261.6801496,5425664,7688.939453125
1745198275.4485261,5434880,7395.7490234375
1745198289.9939759,5444608,6104.2353515625
1745198297.6437218,5449728,892.8119506835938
1745198299.143952,5450752,8470.3134765625
1745198346.7941403,5482496,512.2203979492188
1745198354.5682037,5487616,3637.89453125
1745198360.0227003,5491200,7339.21533203125
1745198363.8716614,5493760,6388.361328125
1745198376.1491454,5501952,939.0999755859375
1745198381.5265749,5505536,861.374267578125
1745198396.173097,5515264,9215.326171875
1745198451.401716,5551616,2328.8505859375
1745198494.345108,5579776,1986.704345703125
1745198556.5373833,5620224,88.41935729980469
1745198592.774741,5643776,244.87107849121094
1745198593.5583098,5644288,59.72322082519531
1745198597.4817784,5646848,72.38755798339844
1745198603.796959,5650944,195.72119140625
1745198617.9060218,5660160,156.08367919921875
1745198649.2820873,5680640,77.23458862304688
1745198668.140548,5692928,195.7399139404297
1745198672.830244,5696000,47.98979187011719
1745198673.6312263,5696512,164.79977416992188
1745198700.3125744,5713920,39.72450637817383
1745198708.8955288,5719552,99.18592834472656
1745198738.4807353,5739008,43.858062744140625
1745198741.632512,5741056,205.27218627929688
1745198746.3363307,5744128,94.45604705810547
1745198751.8491435,5747712,76.9478759765625
1745198752.6449518,5748224,216.5266876220703
1745198776.1270885,5763584,129.36911010742188
1745198834.1607335,5801472,49.77817916870117
1745198834.932305,5801984,80.64104461669922
1745198841.2203927,5806080,170.84750366210938
1745198860.7373857,5818880,1270.4097900390625
1745198884.2007291,5834240,76.61248779296875
1745198892.0474696,5839360,630.6026000976562
1745198895.9615862,5841920,663.3427734375
1745198922.5846903,5859328,124.40884399414062
1745198926.4848797,5861888,80.05496215820312
1745198928.057075,5862912,61.65786361694336
1745198936.6970375,5868544,31.722370147705078
1745198938.264448,5869568,127.55593872070312
1745198987.931321,5901824,621.3012084960938
1745199022.5964105,5924352,88.27252197265625
1745199028.9143567,5928448,175.09286499023438
1745199054.8076863,5945344,37.52662658691406
1745199121.8400476,5988864,49.41145706176758
1745199135.1379685,5997568,72.70803833007812
1745199163.9182072,6009344,73.38511657714844
1745199175.0699034,6016512,26.071346282958984
1745199179.8151479,6019584,250.8166046142578
1745199186.8644798,6024192,863.4249877929688
1745199203.4756942,6034944,150.83322143554688
1745199228.0733516,6050816,813.4969482421875
1745199229.6629076,6051840,212.50070190429688
1745199232.8364396,6053888,134.41696166992188
1745199243.1479106,6060544,17.550230026245117
1745199249.4917045,6064640,63.81066131591797
1745199251.8789299,6066176,1334.824951171875
1745199255.004967,6068224,63.45122528076172
1745199267.6660109,6076416,27.854074478149414
1745199274.7382953,6081024,21.1474609375
1745199279.4866786,6084096,237.84103393554688
1745199308.8780382,6103040,190.71160888671875
1745199326.3121092,6114304,673.6229248046875
1745199337.3320754,6121472,1032.509521484375
1745199349.1208274,6129152,22.230737686157227
1745199350.7318578,6130176,18.751482009887695
1745199354.699622,6132736,16.091384887695312
1745199382.3864648,6150656,14.404010772705078
1745199394.1497302,6158336,616.18212890625
1745199417.739345,6173696,25.464031219482422
1745199422.4652133,6176768,201.917724609375
1745199426.3987865,6179328,11.850639343261719
1745199432.559699,6183424,423.5523681640625
1745199478.9295585,6213632,808.3927001953125
1745199510.3741033,6234112,1022.7824096679688
1745199513.5331569,6236160,56.2316780090332
1745199537.7808921,6252032,1799.48291015625
1745199557.5348315,6264832,39.02463912963867
1745199566.2386906,6270464,543.26171875
1745199578.7970386,6278656,517.603271484375
1745199585.9142637,6283264,570.96435546875
1745199610.3699167,6299136,417.71728515625
1745199611.9430609,6300160,949.3344116210938
1745199615.0396595,6302208,436.14788818359375
1745199621.3725064,6306304,943.8040771484375
1745199644.2540808,6321152,13.059749603271484
1745199651.3423343,6325760,11.978605270385742
1745199655.272958,6328320,15.695961952209473
1745199660.835337,6331904,197.75082397460938
1745199663.9725862,6333952,224.12083435058594
1745199682.8767881,6346240,9.215768814086914
1745199686.0160067,6348288,646.0249633789062
1745199687.5971613,6349312,626.5714721679688
1745199704.1778915,6360064,670.8966674804688
1745199704.947836,6360576,192.54705810546875
1745199716.798439,6368256,59.21385192871094
1745199721.5164695,6371328,57.197998046875
1745199726.226885,6374400,1132.040771484375
1745199747.4230118,6388224,12.406501770019531
1745199748.9939537,6389248,207.91458129882812
1745199750.57123,6390272,120.91344451904297
1745199783.6287425,6411776,909.8197021484375
1745199808.718369,6428160,2.8913064002990723
1745199845.5881543,6452224,796.0554809570312
1745199881.9796557,6476288,127.21781158447266
1745199885.9220235,6478848,162.1749267578125
1745199906.27358,6492160,1020.4854736328125
1745199929.157793,6507008,12.221012115478516
1745199987.4438634,6544896,2690.603515625
1745199994.36812,6549504,183.15701293945312
1745200038.1105876,6578176,24.921171188354492
1745200046.827914,6583808,4.743128776550293
1745200080.4234407,6605824,39.31942367553711
1745200083.5428994,6607872,20.3797664642334
1745200096.6844535,6616576,144.52020263671875
1745200113.9427805,6627840,804.7939453125
1745200135.7365036,6642176,1187.80859375
1745200138.849483,6644224,297.78729248046875
1745200155.2455902,6654976,6.138486862182617
1745200165.4426382,6661632,481.8348388671875
1745200176.3994718,6668800,469.8580627441406
1745200179.5238419,6670848,703.1917724609375
1745200185.798985,6674944,5.545133590698242
1745200186.5778148,6675456,9.577499389648438
1745200194.4380276,6680576,1083.88037109375
1745200195.1908092,6681088,207.4849853515625
1745200226.2887366,6701568,42.23658752441406
1745200229.4427755,6703616,404.54693603515625
1745200304.4431565,6752768,898.667236328125
1745200321.7003412,6764032,3.561872720718384
1745200334.938662,6772736,14.63451862335205
1745200340.4335058,6776320,7.754480838775635
1745200347.4660547,6780928,2.545980453491211
1745200352.898586,6784512,2.133497953414917
1745200361.4789073,6790144,5.666484355926514
