Wall time,Step,Value
1745192463.3500392,1400320,295.38616943359375
1745192467.929368,1403392,138.53662109375
1745192477.621807,1410048,4952.0224609375
1745192478.3878474,1410560,319.7142639160156
1745192479.1026723,1411072,270.6046142578125
1745192486.608631,1416192,5018.8251953125
1745192488.8800533,1417728,101.05239868164062
1745192501.6072283,1426432,222.96011352539062
1745192521.8945792,1440256,5129.9111328125
1745192538.4232223,1451520,304.3563232421875
1745192546.3403378,1456640,272.20831298828125
1745192559.1921506,1465344,5038.0859375
1745192604.5050342,1496064,149.7585906982422
1745192628.0629528,1511936,398.47509765625
1745192630.3930645,1513472,8352.462890625
1745192635.6880345,1517056,4064.779296875
1745192644.0017161,1522688,349.2056884765625
1745192690.7945664,1553920,215.05117797851562
1745192728.8715775,1579008,23.361446380615234
1745192729.6632032,1579520,2296.99072265625
1745192744.496406,1589248,1566.598876953125
1745192745.2705665,1589760,34.706233978271484
1745192746.0680401,1590272,1453.837158203125
1745192757.0416176,1597440,1667.3505859375
1745192757.8156166,1597952,35.935401916503906
1745192777.3914342,1610752,1825.0791015625
1745192799.4504223,1625088,3440.558837890625
1745192814.3893225,1634816,2797.464111328125
1745192819.889834,1638400,3434.3466796875
1745192833.932555,1647616,1982.7281494140625
1745192836.2529557,1649152,2553.19287109375
1745192852.6920557,1659904,1802.018310546875
1745192871.4714153,1672192,6.538110256195068
1745192873.8213034,1673728,23.080066680908203
1745192903.534229,1693184,22.08692169189453
1745192930.126411,1710592,30.96112060546875
1745192942.706721,1718784,2111.840087890625
1745192980.242374,1743360,144.35601806640625
1745193025.0711622,1772544,2099.75
1745193042.293413,1783808,19.162263870239258
1745193043.0713465,1784320,32.57579803466797
1745193048.5628831,1787904,39.683101654052734
1745193055.6733968,1792512,16.76181411743164
1745193076.194905,1805824,14.088851928710938
1745193107.805137,1826304,122.63166809082031
1745193110.2265446,1827840,2183.90185546875
1745193134.8222947,1843712,46.75688171386719
1745193145.1723378,1850368,65.20405578613281
1745193147.5879917,1851904,2147.61328125
1745193177.8185089,1871360,45.518333435058594
1745193180.2076972,1872896,38.34552001953125
1745193181.8016832,1873920,47.7882080078125
1745193183.3947256,1874944,38.57481384277344
1745193185.7500226,1876480,45.46331787109375
1745193188.9244099,1878528,16.344390869140625
1745193191.3048825,1880064,43.42333984375
1745193206.3767395,1889792,132.06814575195312
1745193223.8681173,1901056,750.48583984375
1745193262.8770862,1926144,3010.10595703125
1745193279.5354967,1936896,2049.2470703125
1745193332.1094468,1970688,1382.021240234375
1745193333.7138102,1971712,1012.9141845703125
1745193348.9303243,1981440,1208.865478515625
1745193375.2278504,1998336,1137.8291015625
1745193382.4131827,2002944,2544.21630859375
1745193385.6045406,2004992,23.964431762695312
1745193390.4073124,2008064,1111.9271240234375
1745193399.8732722,2014208,12.68106460571289
1745193402.2574415,2015744,118.3341064453125
1745193433.422371,2035712,177.6608428955078
1745193462.9209292,2054656,1333.1956787109375
1745193464.531559,2055680,1465.3748779296875
1745193471.691381,2060288,120.30146789550781
1745193480.4925532,2065920,9.894575119018555
1745193485.289161,2068992,924.4716186523438
1745193490.8823485,2072576,2092.56591796875
1745193520.3419287,2091520,46.51976776123047
1745193540.3273368,2104320,18.164875030517578
1745193545.144205,2107392,1334.8377685546875
1745193549.9338362,2110464,24.873859405517578
1745193552.3547006,2112000,1081.4805908203125
1745193569.8921065,2123264,350.5118103027344
1745193597.4917393,2141184,1838.2584228515625
1745193606.1587958,2146816,2071.9072265625
1745193634.0711584,2164736,26.495868682861328
1745193657.9685886,2180096,183.7447509765625
1745193706.5463777,2211328,22.437171936035156
1745193714.51775,2216448,257.350830078125
1745193767.1727943,2250752,97.29737091064453
1745193805.1101918,2275328,705.2305908203125
1745193813.820949,2280960,187.09292602539062
1745193870.2406032,2317312,572.6212158203125
1745193878.182852,2322432,703.0289306640625
1745193881.361651,2324480,889.1205444335938
1745193901.3313942,2337280,12.045905113220215
1745193937.3440113,2360320,127.86199188232422
1745193939.7427049,2361856,699.4920043945312
1745193969.677109,2380800,453.6614990234375
1745193999.3476982,2399744,23.731536865234375
1745194012.9613535,2401792,193.130859375
1745194014.549917,2402816,819.6406860351562
1745194019.2667716,2405888,255.13226318359375
1745194026.4341462,2410496,18.645936965942383
1745194044.906799,2422272,24.543880462646484
1745194050.540874,2425856,9.307939529418945
1745194082.212953,2445824,415.4148254394531
1745194082.9945323,2446336,552.5910034179688
1745194107.2160547,2461696,288.0866394042969
1745194125.7022445,2473472,758.59814453125
1745194127.3328955,2474496,884.513427734375
1745194129.76744,2476032,324.8900146484375
1745194130.585118,2476544,30.48151206970215
1745194137.1231997,2480640,592.5740356445312
1745194168.0069366,2500096,281.9830627441406
1745194190.6984777,2514432,594.4899291992188
1745194206.1761928,2524160,6.3427534103393555
1745194215.1072729,2529792,327.7496337890625
1745194222.4686887,2534400,268.64154052734375
1745194247.605673,2550272,602.698486328125
1745194256.5578227,2555904,27.030738830566406
1745194302.0945501,2584576,7.531949043273926
1745194317.4558282,2594304,86.195068359375
1745194327.9623086,2600960,75.51850891113281
1745194335.2409737,2605568,1103.0291748046875
1745194336.8603718,2606592,374.8482666015625
1745194370.8152857,2628096,435.62841796875
1745194374.0019162,2630144,45.438846588134766
1745194377.2565553,2632192,134.3279571533203
1745194386.1387124,2637824,179.90570068359375
1745194388.5521064,2639360,37.169578552246094
1745194389.3477209,2639872,23.55652618408203
1745194415.1916974,2656256,37.43436050415039
1745194425.7479186,2662912,371.450927734375
1745194440.2245035,2672128,73.42040252685547
1745194445.8471663,2675712,51.450416564941406
1745194456.356502,2682368,807.3048706054688
1745194468.4716294,2690048,51.767879486083984
1745194475.729451,2694656,69.36595153808594
1745194478.0575523,2696192,46.68086242675781
1745194502.1558268,2711552,15.256062507629395
1745194521.4425027,2723840,63.85536575317383
1745194523.8544447,2725376,1678.523681640625
1745194525.4718182,2726400,454.88641357421875
1745194528.6732097,2728448,95.06205749511719
1745194556.1262138,2745856,520.1879272460938
1745194562.5588288,2749952,27.312881469726562
1745194588.9907544,2766848,667.94921875
1745194622.7139344,2788352,22.30471420288086
1745194629.9619722,2792960,33.954833984375
1745194633.9643993,2795520,33.05860900878906
1745194669.723913,2818560,643.7625732421875
1745194673.7507823,2821120,81.21220397949219
1745194683.3987591,2827264,396.22125244140625
1745194720.349069,2850816,231.14663696289062
1745194800.3853388,2902016,1728.678955078125
1745194850.5280497,2934272,2689.44580078125
1745194872.8147295,2948608,2299.442138671875
1745194890.9209847,2960384,308.2430419921875
1745194931.5858872,2986496,186.39938354492188
1745194959.0667648,3003904,556.63037109375
1745194969.5684106,3010560,179.86203002929688
1745195025.095321,3045888,2120.0927734375
1745195031.4968724,3049984,51.38555908203125
1745195037.8544855,3054080,4018.654541015625
1745195051.3426166,3062784,1844.72265625
1745195064.074067,3070976,2561.67578125
1745195073.5244362,3077120,3124.7900390625
1745195101.9663975,3095552,212.16079711914062
1745195108.2736337,3099648,4990.04833984375
1745195128.2461214,3112448,157.51229858398438
1745195154.352512,3129344,359.00408935546875
1745195155.9446902,3130368,151.15451049804688
1745195171.723871,3140608,2929.470458984375
1745195175.7120862,3143168,2922.294677734375
1745195177.3091886,3144192,5531.841796875
1745195178.9127042,3145216,3124.365234375
1745195244.95607,3187712,55.021484375
1745195259.2277353,3196928,8096.53173828125
1745195287.877959,3215360,45.19123077392578
1745195289.445669,3216384,6379.9990234375
1745195304.4732025,3226112,82.43168640136719
1745195329.7644866,3242496,4800.42333984375
1745195331.3545597,3243520,439.44989013671875
1745195350.3279033,3255808,2590.39501953125
1745195351.1267428,3256320,107.64054870605469
1745195355.0885246,3258880,208.44161987304688
1745195358.9899232,3261440,498.47967529296875
1745195439.7606747,3314688,5440.7646484375
1745195453.652115,3323904,392.3675231933594
1745195482.5632799,3342848,144.81019592285156
1745195484.8347678,3344384,402.51812744140625
1745195496.396577,3352064,5473.4521484375
1745195500.2599082,3354624,110.31901550292969
1745195510.3310852,3361280,10458.1884765625
1745195514.1976836,3363840,5204.96240234375
1745195526.6611466,3372032,4270.47412109375
1745195530.5697188,3374592,7834.7587890625
1745195534.4778624,3377152,5801.84814453125
1745195537.579764,3379200,6481.76953125
1745195549.9328387,3387392,397.6954345703125
1745195576.0644324,3404800,5034.20068359375
1745195594.6680028,3417088,170.44119262695312
1745195631.7324479,3441152,94.54122161865234
1745195639.62945,3446272,349.6646728515625
1745195642.8355753,3448320,178.0699920654297
1745195655.547761,3456512,82.28244018554688
1745195664.292744,3462144,5959.322265625
1745195696.6377254,3483136,210.26315307617188
1745195728.4463873,3503616,433.4437561035156
1745195734.7265973,3507712,7304.98486328125
1745195741.8201632,3512320,534.0174560546875
1745195754.4690897,3520512,293.00238037109375
1745195787.1589007,3541504,4514.2001953125
1745195789.5415154,3543040,100.89396667480469
1745195798.199585,3548672,6466.578125
1745195833.711552,3571712,189.63714599609375
1745195846.3763773,3579904,6947.11328125
1745195850.339245,3582464,4195.28125
1745195851.9125896,3583488,4443.63037109375
1745195867.6603513,3593728,254.2806854248047
1745195876.416411,3599360,104.00155639648438
1745195906.5472164,3612160,6351.486328125
1745195956.298362,3644416,4512.14794921875
1745195958.6670263,3645952,5449.888671875
1745195963.361147,3649024,243.42245483398438
1745195993.3321114,3668480,4413.83544921875
1745196004.3531718,3675648,5400.65966796875
1745196005.9043405,3676672,226.83323669433594
1745196027.146484,3690496,2042.6734619140625
1745196041.3026288,3699712,5379.541015625
1745196063.0854478,3714048,5603.24462890625
1745196079.4845035,3724800,7643.55517578125
1745196105.9768338,3742208,81.3255844116211
1745196126.1170275,3755520,154.0906982421875
1745196129.211058,3757568,5095.73388671875
1745196140.9554007,3765248,194.89971923828125
1745196151.9049172,3772416,228.06784057617188
1745196196.181532,3801600,9986.896484375
1745196204.786445,3807232,160.09274291992188
1745196205.5739746,3807744,9053.302734375
1745196227.427025,3822080,8159.3486328125
1745196230.558781,3824128,173.4339599609375
1745196232.138425,3825152,123.61626434326172
1745196241.5675287,3831296,187.52630615234375
1745196260.2698355,3843584,222.42295837402344
1745196269.6074393,3849728,6567.18505859375
1745196275.8697975,3853824,153.57293701171875
1745196280.5325775,3856896,6518.1552734375
1745196289.056658,3862528,257.72515869140625
1745196295.295949,3866624,5704.943359375
1745196296.8406072,3867648,5855.2666015625
1745196327.5747871,3888128,5051.072265625
1745196334.4175856,3892736,161.7530517578125
1745196335.9330015,3893760,296.98388671875
1745196338.2489195,3895296,6251.0029296875
1745196362.0184813,3911168,8333.435546875
1745196366.6259093,3914240,132.88198852539062
1745196378.967177,3922432,235.5914306640625
1745196431.1930866,3956736,8421.3359375
1745196433.5404835,3958272,175.71658325195312
1745196453.669181,3971584,219.81033325195312
1745196457.5040054,3974144,285.3310241699219
1745196483.0473585,3991040,143.07937622070312
1745196483.8446586,3991552,9483.1083984375
1745196503.9847548,4004864,8858.94921875
1745196517.2257373,4013568,200.05250549316406
1745196520.345606,4015616,4436.466796875
1745196526.500477,4019712,275.85650634765625
1745196530.3649092,4022272,346.5435791015625
1745196531.178547,4022784,6176.2490234375
1745196535.78964,4025856,253.58815002441406
1745196561.3666964,4042752,355.75250244140625
1745196566.1177201,4045824,286.76837158203125
1745196585.670746,4058624,5013.490234375
1745196588.0588703,4060160,101.30961608886719
1745196633.0146556,4089344,184.53114318847656
1745196680.1082022,4120064,7970.86962890625
1745196686.3476682,4124160,225.91641235351562
1745196705.1918523,4136448,5910.234375
1745196719.2608612,4145664,185.57846069335938
1745196739.4898763,4158976,258.43768310546875
1745196756.5718625,4170240,6405.55517578125
1745196771.2482898,4179968,9097.1611328125
1745196772.0027723,4180480,182.95260620117188
1745196793.619132,4194816,191.72166442871094
1745196811.8574398,4207104,186.7714080810547
1745196821.8218896,4213760,135.35452270507812
1745196841.7692442,4227072,122.60742950439453
1745196858.5531678,4238336,135.4864044189453
1745196863.216856,4241408,144.2042999267578
1745196869.233284,4245504,196.553955078125
1745196873.0504248,4248064,10505.810546875
1745196915.9632585,4276736,107.06986999511719
1745196924.491186,4282368,122.51904296875
1745196935.252934,4289536,102.45734405517578
1745196950.6204858,4299776,7507.986328125
1745196961.3866048,4306944,12667.51953125
1745196965.190953,4309504,6900.533203125
1745197022.6338122,4347904,9947.697265625
1745197045.4957654,4363264,7887.6962890625
1745197052.312028,4367872,371.1856689453125
1745197066.1753874,4377088,145.58453369140625
1745197070.799,4380160,6599.400390625
1745197077.7015707,4384768,100.88526153564453
1745197119.906847,4412928,140.96286010742188
1745197121.4266555,4413952,11386.306640625
1745197126.7701116,4417536,8913.5107421875
1745197150.9862978,4433920,77.6568603515625
1745197154.0298374,4435968,63.8963623046875
1745197177.5145183,4451840,88.62353515625
1745197182.10641,4454912,122.02617645263672
1745197195.8148253,4464128,7363.35888671875
1745197200.3872707,4467200,156.50674438476562
1745197221.8689044,4481536,128.5435028076172
1745197223.405584,4482560,140.9125518798828
1745197240.1941204,4493824,146.920166015625
1745197241.7375593,4494848,128.98182678222656
1745197258.0628033,4505600,93.78388977050781
1745197276.7073224,4517888,69.6141357421875
1745197284.5411625,4523008,7064.802734375
1745197309.1088831,4539392,143.26846313476562
1745197312.9428613,4541952,159.03857421875
1745197318.3035924,4545536,53.61469268798828
1745197326.7333412,4551168,64.17772674560547
1745197348.9864395,4566016,9646.29296875
1745197351.9895031,4568064,94.83756256103516
1745197400.5220084,4600832,4942.14208984375
1745197404.393415,4603392,5689.20458984375
1745197416.5859013,4611584,59.245460510253906
1745197437.2995412,4625408,291.8008117675781
1745197449.8799412,4633600,4673.2470703125
1745197456.9868727,4638208,3857.467041015625
1745197466.4143853,4644352,5973.99609375
1745197503.4619713,4668416,2679.36328125
1745197506.6549265,4670464,1442.1025390625
1745197531.1375303,4686336,1975.802978515625
1745197561.309221,4705792,27.77646255493164
1745197571.5957534,4712448,1339.7490234375
1745197578.7035167,4717056,21.606765747070312
1745197586.6510527,4722176,1266.961669921875
1745197589.8118,4724224,60.82209777832031
1745197610.511185,4737536,25.018260955810547
1745197641.7450407,4757504,24.126113891601562
1745197651.3289695,4763648,19.29340362548828
1745197652.9323244,4764672,22.924516677856445
1745197658.508431,4768256,25.31584358215332
1745197670.5339773,4775936,25.685405731201172
1745197684.957759,4785152,21.150802612304688
1745197696.1390276,4792320,49.47913360595703
1745197700.9467204,4795392,974.3848876953125
1745197706.5192676,4798976,1203.9071044921875
1745197721.4301262,4801536,1593.5587158203125
1745197729.3563757,4806656,111.5845947265625
1745197774.0030756,4835328,22.473739624023438
1745197784.249637,4841984,271.25152587890625
1745197809.5197675,4858368,77.88721466064453
1745197811.095307,4859392,33.445411682128906
1745197849.4426074,4883968,152.43910217285156
1745197856.6444762,4888576,114.33657836914062
1745197863.754914,4893184,422.09991455078125
1745197871.6801038,4898304,365.6875
1745197893.116437,4912128,561.109375
1745197904.1665115,4919296,543.0821533203125
1745197954.783696,4952064,27.00257110595703
1745197955.6039188,4952576,357.9450988769531
1745197971.7686977,4962816,52.41634750366211
1745197981.3375614,4968960,29.74375343322754
1745197987.756402,4973056,4078.029296875
1745198006.863151,4985344,30.17831039428711
1745198020.2553506,4994048,36.38690185546875
1745198021.0678492,4994560,400.9494934082031
1745198035.2269597,5003776,199.17323303222656
1745198067.8136113,5024768,1592.51171875
1745198076.5276754,5030400,2041.888916015625
1745198086.8161678,5037056,9.926628112792969
1745198097.2224307,5043712,2127.72509765625
1745198110.6638641,5052416,1757.41943359375
1745198132.1028204,5066240,116.36957550048828
1745198139.9758964,5071360,828.9422607421875
1745198149.4674459,5077504,1934.3048095703125
1745198150.2775915,5078016,28.074481964111328
1745198174.7576854,5093888,487.2948303222656
1745198175.5679555,5094400,1768.802734375
1745198176.349991,5094912,81.00004577636719
1745198184.2828178,5100032,761.689453125
1745198194.569324,5106688,101.58541870117188
1745198199.2619586,5109760,522.1500244140625
1745198205.5423386,5113856,73.14689636230469
1745198210.1947033,5116928,3190.74609375
1745198265.3402033,5152768,385.10467529296875
1745198286.5779226,5166592,87.74085998535156
1745198311.0903678,5182464,125.17266845703125
1745198315.0126421,5185024,534.623046875
1745198324.4426816,5191168,626.4163818359375
1745198366.2397375,5218304,17.31498908996582
1745198379.809424,5227008,50.01586151123047
1745198385.3422608,5230592,142.12538146972656
1745198427.83466,5258240,226.98727416992188
1745198436.462344,5263872,145.7010498046875
1745198484.6532774,5295616,1986.5216064453125
1745198487.0194325,5297152,710.895263671875
1745198487.783157,5297664,243.2293243408203
1745198525.8988874,5322752,68.04802703857422
1745198564.833732,5348352,299.3254089355469
1745198569.5960286,5351424,78.52311706542969
1745198570.385584,5351936,250.34719848632812
1745198575.113989,5355008,82.25863647460938
1745198608.6575944,5377024,136.86976623535156
1745198621.9072278,5385728,2826.8984375
1745198647.6362634,5402624,2826.41943359375
1745198655.3731127,5407744,48.03794860839844
1745198664.7525039,5413888,24.479211807250977
1745198682.7516959,5425664,3367.96484375
1745198696.6778076,5434880,4671.8271484375
1745198711.5300035,5444608,8243.7431640625
1745198719.328612,5449728,32.84514617919922
1745198720.9124236,5450752,1901.21630859375
1745198769.2280495,5482496,473.43426513671875
1745198777.0844886,5487616,4482.517578125
1745198782.567803,5491200,3896.714599609375
1745198786.469816,5493760,4881.0224609375
1745198798.8724058,5501952,338.07977294921875
1745198804.2887087,5505536,365.8571472167969
1745198819.097324,5515264,3750.7861328125
1745198874.0901783,5551616,8611.44921875
1745198916.620304,5579776,207.21656799316406
1745198978.157228,5620224,126.97532653808594
1745199014.0259812,5643776,6259.9560546875
1745199014.827715,5644288,150.89060974121094
1745199018.7298036,5646848,251.13580322265625
1745199024.9512243,5650944,6696.8134765625
1745199039.0799444,5660160,274.6499328613281
1745199070.4954276,5680640,403.9697570800781
1745199089.3835256,5692928,5027.58203125
1745199094.1350179,5696000,156.94967651367188
1745199094.9238236,5696512,4228.5546875
1745199121.8757408,5713920,143.39651489257812
1745199130.5345957,5719552,8774.24609375
1745199160.084119,5739008,70.19276428222656
1745199163.169156,5741056,7333.82421875
1745199167.8831031,5744128,213.4006805419922
1745199173.394366,5747712,186.862060546875
1745199174.1913636,5748224,5745.09375
1745199197.7537906,5763584,340.71136474609375
1745199256.0034754,5801472,100.71070861816406
1745199256.7514524,5801984,302.2115478515625
1745199263.1523259,5806080,3494.744873046875
1745199282.7860649,5818880,7032.41455078125
1745199306.2707162,5834240,211.94412231445312
1745199314.1788263,5839360,6698.27490234375
1745199318.0793753,5841920,5854.1435546875
1745199344.7476618,5859328,214.85336303710938
1745199348.653905,5861888,328.42547607421875
1745199350.216842,5862912,149.3236083984375
1745199358.8458853,5868544,174.85238647460938
1745199360.410313,5869568,6095.21923828125
1745199409.4858902,5901824,4961.576171875
1745199443.6825218,5924352,332.3193359375
1745199449.973454,5928448,5046.2177734375
1745199475.6955802,5945344,185.7799072265625
1745199542.3090293,5988864,184.97955322265625
1745199555.587099,5997568,210.50709533691406
1745199584.12998,6009344,177.78143310546875
1745199595.0568616,6016512,156.77577209472656
1745199599.7444775,6019584,9844.5146484375
1745199606.75345,6024192,6470.0947265625
1745199623.0859032,6034944,5974.97998046875
1745199646.9965582,6050816,8133.505859375
1745199648.5119724,6051840,6175.5830078125
1745199651.565595,6053888,249.76986694335938
1745199661.5939984,6060544,71.09619140625
1745199667.744957,6064640,325.73834228515625
1745199670.101252,6066176,5489.384765625
1745199673.175264,6068224,254.10667419433594
1745199685.675163,6076416,130.78146362304688
1745199692.6762996,6081024,192.72396850585938
1745199697.3070939,6084096,8495.376953125
1745199726.0862012,6103040,194.36549377441406
1745199743.2109592,6114304,7573.8173828125
1745199754.0414772,6121472,8206.3232421875
1745199765.657702,6129152,151.10910034179688
1745199767.2203817,6130176,111.39369201660156
1745199771.111827,6132736,138.5990753173828
1745199798.228861,6150656,106.04777526855469
1745199809.8688486,6158336,359.2636413574219
1745199833.199177,6173696,167.43487548828125
1745199837.8792357,6176768,7771.42578125
1745199841.9105008,6179328,83.082763671875
1745199848.0663579,6183424,240.1402587890625
1745199893.571652,6213632,5744.1611328125
1745199924.5477123,6234112,10961.3427734375
1745199927.6412401,6236160,135.6119384765625
1745199951.5487661,6252032,13237.6904296875
1745199970.7971084,6264832,316.138671875
1745199979.292274,6270464,3953.67041015625
1745199991.6221151,6278656,5967.439453125
1745199998.5237296,6283264,4464.0244140625
1745200022.295875,6299136,9331.505859375
1745200023.8168387,6300160,7272.171875
1745200026.865546,6302208,363.524658203125
1745200033.0121694,6306304,6999.986328125
1745200055.3302033,6321152,51.61079025268555
1745200062.2148764,6325760,82.97958374023438
1745200065.9783661,6328320,130.62890625
1745200071.3138072,6331904,171.03500366210938
1745200074.340446,6333952,7122.38916015625
1745200092.652272,6346240,156.80047607421875
1745200095.6822438,6348288,6407.7880859375
1745200097.2161472,6349312,4475.8291015625
1745200113.2507904,6360064,9690.142578125
1745200114.0316153,6360576,89.11780548095703
1745200125.416793,6368256,229.34494018554688
1745200130.0484045,6371328,105.0188980102539
1745200134.6137865,6374400,5039.39208984375
1745200155.2763395,6388224,119.72419738769531
1745200156.8146076,6389248,4698.06689453125
1745200158.339913,6390272,8069.2294921875
1745200190.4633908,6411776,6976.33642578125
1745200214.884333,6428160,246.30142211914062
1745200250.8633256,6452224,418.17620849609375
1745200286.673804,6476288,210.77857971191406
1745200290.4767947,6478848,3778.91015625
1745200310.315575,6492160,7939.19287109375
1745200332.4354858,6507008,56.918582916259766
1745200388.9362683,6544896,10207.5126953125
1745200395.82331,6549504,239.05735778808594
1745200438.7229373,6578176,231.8096466064453
1745200447.148237,6583808,61.11350631713867
1745200480.2876112,6605824,157.81028747558594
1745200483.3575664,6607872,126.35919952392578
1745200496.1649246,6616576,170.61163330078125
1745200512.9189317,6627840,9237.294921875
1745200534.2497854,6642176,11043.8349609375
1745200537.3032136,6644224,150.7398681640625
1745200553.3309152,6654976,162.01483154296875
1745200563.2478566,6661632,7773.35546875
1745200573.8963451,6668800,8654.19140625
1745200576.9617176,6670848,8690.6572265625
1745200583.1166186,6674944,220.038330078125
1745200583.8557987,6675456,362.1820068359375
1745200591.5153666,6680576,6595.552734375
1745200592.2971592,6681088,128.67630004882812
1745200622.778605,6701568,97.47285461425781
1745200625.8352046,6703616,9708.248046875
1745200698.9197984,6752768,9665.810546875
1745200715.6185844,6764032,160.42459106445312
1745200728.5484865,6772736,79.79379272460938
1745200733.893829,6776320,166.36849975585938
1745200740.8082247,6780928,158.732177734375
