Wall time,Step,Value
1745187957.9855978,642000,30.15314483642578
1745187965.03004,644400,103.49312591552734
1745187971.9966354,646800,60.40110778808594
1745187978.9830816,649200,38.617977142333984
1745188000.1129663,656400,208.72528076171875
1745188021.2571313,663600,264.68316650390625
1745188035.6231196,668400,23.650726318359375
1745188057.0544991,675600,21.03030014038086
1745188063.9978857,678000,467.39788818359375
1745188078.004971,682800,19.43787384033203
1745188155.448328,709200,28.606826782226562
1745188169.492611,714000,255.14462280273438
1745188176.4086573,716400,188.87673950195312
1745188239.9463549,738000,103.64579772949219
1745188271.6315413,748800,672.2566528320312
1745188289.3736384,754800,103.87380981445312
1745188292.9482536,756000,33.639774322509766
1745188321.1353638,765600,41.957847595214844
1745188342.4439993,772800,25.535202026367188
1745188345.9563115,774000,26.514101028442383
1745188395.2962425,790800,30.64151382446289
1745188426.8218226,801600,251.3928680419922
1745188454.9180562,811200,28.69399642944336
1745188458.361633,812400,50.571617126464844
1745188514.744347,831600,25.149982452392578
1745188521.719756,834000,272.23382568359375
1745188616.7203958,866400,872.7673950195312
1745188630.9055603,871200,30.688430786132812
1745188662.4630547,878400,28.062744140625
1745188708.498016,894000,582.0065307617188
1745188778.899882,918000,20.76589584350586
1745188818.0401275,931200,36.98353958129883
1745188821.5268893,932400,446.94232177734375
1745188842.828739,939600,24.934810638427734
1745188864.013783,946800,113.63310241699219
1745188920.7309163,966000,30.18126678466797
1745188924.2842903,967200,633.6053466796875
1745188931.3551476,969600,662.2064819335938
1745188973.8140304,984000,51.47185516357422
1745189019.5666811,999600,31.870847702026367
1745189107.3300042,1029600,26.588367462158203
1745189139.337875,1040400,47.530887603759766
1745189157.060332,1046400,45.764854431152344
1745189209.9111285,1064400,31.600852966308594
1745189248.936419,1077600,200.71571350097656
1745189263.0727608,1082400,37.117530822753906
1745189365.5662956,1117200,346.00958251953125
1745189372.746763,1119600,209.091064453125
1745189407.811087,1131600,22.727386474609375
1745189432.5957923,1140000,253.8858642578125
1745189482.3411782,1156800,247.76071166992188
1745189609.3777182,1200000,244.7748260498047
1745189630.0004404,1203600,337.32525634765625
1745189637.1597703,1206000,36.28972244262695
1745189675.785305,1219200,5004.34765625
1745189700.6431358,1227600,33.909576416015625
1745189714.747253,1232400,148.25064086914062
1745189721.7461336,1234800,19.707958221435547
1745189753.4744976,1245600,348.5668029785156
1745189820.4622076,1268400,3841.92822265625
1745189869.9641004,1285200,406.21990966796875
1745189873.4448285,1286400,34.28091812133789
1745189880.4254997,1288800,200.75381469726562
1745189894.5979414,1293600,645.7967529296875
1745189926.751913,1304400,30.185367584228516
1745189969.053236,1318800,334.7265625
1745189983.1705852,1323600,41.14696502685547
1745189990.246453,1326000,225.30499267578125
1745190000.8493135,1329600,38.37982177734375
1745190007.931771,1332000,294.52606201171875
1745190014.9937525,1334400,26.186548233032227
1745190050.2346494,1346400,352.4937744140625
1745190064.4729142,1351200,38.472412109375
1745190089.0654576,1359600,41.037513732910156
1745190096.2090394,1362000,43.774349212646484
1745190138.5697012,1376400,49.37073516845703
1745190156.1404757,1382400,250.73483276367188
1745190159.615554,1383600,431.654541015625
1745190202.2768717,1398000,30.220409393310547
1745190237.5220814,1410000,34.97932815551758
1745190244.658063,1412400,29.331409454345703
1745190248.212085,1413600,36.07691955566406
1745190272.9631212,1422000,45.74897766113281
1745190304.8135066,1432800,34.47613525390625
1745190308.325143,1434000,134.4180908203125
1745190379.1966956,1458000,72.26321411132812
1745190393.3654995,1462800,41.46477508544922
1745190418.2366107,1471200,47.28491973876953
1745190492.9523976,1496400,18.326202392578125
1745190510.4131649,1502400,141.59120178222656
1745190513.9469118,1503600,35.120140075683594
1745190521.0786917,1506000,42.55982971191406
1745190531.695174,1509600,48.699066162109375
1745190545.8259284,1514400,217.63723754882812
1745190566.9642441,1521600,248.88470458984375
1745190581.141476,1526400,562.7378540039062
1745190598.6686838,1532400,32.19978332519531
1745190619.7308424,1539600,268.8874206542969
1745190648.113182,1549200,51.27647399902344
1745190676.678789,1558800,57.25891876220703
1745190705.1677637,1568400,248.20632934570312
1745190736.8714314,1579200,313.34619140625
1745190761.521568,1587600,76.4358139038086
1745190772.1896048,1591200,261.278564453125
1745190775.6709464,1592400,34.69229507446289
1745190842.2671015,1615200,256.87359619140625
1745190894.3887942,1633200,81.66935729980469
1745190908.4311948,1638000,32.98426818847656
1745190946.4795501,1651200,2142.65087890625
1745190949.9242358,1652400,28.204326629638672
1745190963.804081,1657200,42.247276306152344
1745191092.3238246,1701600,36.895992279052734
1745191164.8766172,1726800,40.349552154541016
1745191168.2481828,1728000,76.08216857910156
1745191230.5381176,1749600,64.28181457519531
1745191234.0225055,1750800,508.2989501953125
1745191244.4380023,1754400,102.44352722167969
1745191289.852884,1770000,58.09867858886719
1745191296.9064903,1772400,102.37155151367188
1745191335.498412,1785600,40.88043212890625
1745191346.0532594,1789200,595.1160888671875
1745191360.0695827,1794000,480.75177001953125
1745191388.1350744,1803600,212.08859252929688
1745191412.5957766,1812000,65.23373413085938
1745191416.1242464,1813200,315.5908203125
1745191426.4891355,1816800,252.45498657226562
1745191436.8638792,1820400,40.76532745361328
1745191478.5572581,1834800,51.343788146972656
1745191513.46345,1846800,43.48393249511719
1745191548.5166152,1858800,326.45526123046875
1745191558.9501426,1862400,63.27779006958008
1745191608.1168337,1879200,50.67189407348633
1745191618.426465,1882800,89.28486633300781
1745191635.7717462,1888800,379.6126708984375
1745191646.1720726,1892400,67.23129272460938
1745191677.460217,1903200,113.41017150878906
1745191716.0077488,1916400,4036.30126953125
1745191733.4658544,1922400,1996.6861572265625
1745191740.3577397,1924800,611.663330078125
1745191823.3281019,1953600,66.12356567382812
1745191851.0468426,1963200,87.42413330078125
1745191858.0496907,1965600,417.67022705078125
1745191893.2919145,1977600,173.50799560546875
1745191917.7089021,1986000,54.946876525878906
1745191973.6439722,2005200,2851.695556640625
1745191998.0268188,2013600,375.4825439453125
1745192004.8871784,2016000,127.38407135009766
1745192025.881058,2023200,64.33575439453125
1745192057.2185822,2034000,168.83204650878906
1745192085.1292977,2043600,78.78852844238281
1745192092.0367644,2046000,62.52878189086914
1745192102.5268319,2049600,578.598876953125
1745192113.059034,2053200,7315.19921875
1745192116.48433,2054400,466.88934326171875
1745192140.7612092,2062800,125.33541107177734
1745192158.313133,2068800,51.14341354370117
1745192182.763873,2077200,56.33544921875
1745192234.9674087,2095200,95.34037017822266
1745192266.2594693,2106000,54.84290313720703
1745192339.3025506,2131200,83.59527587890625
1745192346.3076603,2133600,240.55072021484375
1745192387.682803,2148000,366.123779296875
1745192398.1773834,2151600,417.054443359375
1745192425.892771,2161200,66.1638412475586
1745192492.1670084,2184000,211.6080322265625
1745192590.571411,2217600,4490.49267578125
1745192604.6538754,2222400,829.5831298828125
1745192635.956814,2233200,4889.94970703125
1745192653.3232703,2239200,150.4459228515625
1745192660.1814282,2241600,246.595458984375
1745192733.3084142,2266800,264.85479736328125
1745192771.644078,2280000,614.1094970703125
1745192782.0284102,2283600,1223.5634765625
1745192802.9246693,2290800,93.20249938964844
1745192806.3314006,2292000,127.1681900024414
1745192858.449517,2310000,108.45429229736328
1745192861.8472462,2311200,218.50341796875
1745192899.9883537,2324400,105.692626953125
1745192913.8443863,2329200,397.1527099609375
1745192931.128913,2335200,506.7218017578125
1745192938.0972674,2337600,125.99386596679688
1745192983.6117158,2353200,3765.52880859375
1745192987.079909,2354400,119.9510498046875
1745192997.4824765,2358000,436.8570556640625
1745193004.513612,2360400,507.10107421875
1745193042.8944337,2373600,153.62713623046875
1745193049.7566123,2376000,103.1760482788086
1745193077.5872552,2385600,620.3001708984375
1745193081.0611937,2386800,79.22087097167969
1745193376.2318122,2485200,3721.76708984375
1745193407.2400417,2496000,584.3652954101562
1745193441.8361826,2508000,114.26948547363281
1745193480.5621796,2521200,3793.00634765625
1745193490.9914303,2524800,313.5779724121094
1745193511.8997178,2532000,114.09823608398438
1745193529.3128068,2538000,206.38427734375
1745193532.8220434,2539200,123.0606918334961
1745193546.5445626,2544000,1423.4796142578125
1745193549.9810104,2545200,105.79940795898438
1745193574.3110914,2553600,101.82391357421875
1745193616.0904722,2568000,140.13528442382812
1745193720.554718,2604000,169.07135009765625
1745193783.1101112,2625600,108.57278442382812
1745193807.3851476,2634000,1733.638671875
1745193859.5903575,2652000,197.12374877929688
1745193880.5521739,2659200,223.06771850585938
1745193915.3967981,2671200,120.11992645263672
1745193953.180838,2684400,236.0010223388672
1745193963.6141028,2688000,547.57958984375
1745193981.0730662,2694000,3670.836181640625
1745194026.386661,2709600,469.8313293457031
1745194109.8694036,2738400,1788.106201171875
1745194193.6017635,2767200,277.08795166015625
1745194231.961448,2780400,226.6346435546875
1745194242.7414398,2784000,831.89794921875
1745194260.1623755,2790000,542.1966552734375
1745194288.1354933,2799600,4201.34521484375
1745194322.9642706,2811600,1971.448974609375
1745194382.0421655,2832000,533.5691528320312
1745194486.4937892,2868000,3832.06689453125
1745194500.3821528,2872800,475.2430419921875
1745194503.8344424,2874000,7348.36669921875
1745194517.706008,2878800,158.94091796875
1745194649.733661,2924400,465.57147216796875
1745194666.984452,2930400,178.77297973632812
1745194712.119621,2946000,227.54925537109375
1745194740.0146055,2955600,212.56752014160156
1745194750.533015,2959200,310.72479248046875
1745194820.2757628,2983200,230.35031127929688
1745194848.2813797,2992800,152.46710205078125
1745194865.5137274,2998800,168.15771484375
1745194882.8840694,3004800,4695.1669921875
1745194931.4503217,3021600,689.6163330078125
1745194938.3141255,3024000,605.7685546875
1745194969.577938,3034800,3941.517578125
1745194976.5197368,3037200,3924.74755859375
1745195004.2702634,3046800,1305.881103515625
1745195101.7617316,3080400,288.9111633300781
1745195140.1726751,3093600,3190.39599609375
1745195143.6006339,3094800,127.66238403320312
1745195178.5753658,3106800,6633.3115234375
1745195192.4727752,3111600,1932.876220703125
1745195216.7797797,3120000,379.54608154296875
1745195241.5604017,3128400,581.864990234375
1745195286.537334,3144000,296.79010009765625
1745195314.0547507,3153600,4293.4091796875
1745195317.4603195,3154800,300.4650573730469
1745195341.616514,3163200,6831.4033203125
1745195355.5300398,3168000,743.9739990234375
1745195359.0480158,3169200,968.4112548828125
1745195369.4435062,3172800,4089.161865234375
1745195435.663834,3195600,393.8125
1745195463.158318,3205200,168.17587280273438
1745195466.6716478,3206400,3975.4248046875
1745195477.1453047,3210000,391.08087158203125
1745195501.492647,3218400,267.213134765625
1745195511.8996828,3222000,772.5537719726562
1745195518.8258648,3224400,1548.35400390625
1745195529.1981986,3228000,241.30276489257812
1745195543.0633013,3232800,1455.90869140625
1745195574.2075589,3243600,651.6558837890625
1745195595.0699577,3250800,833.0629272460938
1745195612.3390996,3256800,468.33038330078125
1745195626.2485542,3261600,326.248046875
1745195668.2345684,3276000,839.7366333007812
1745195671.61341,3277200,2136.717529296875
1745195685.5167348,3282000,1362.075927734375
1745195703.0106878,3288000,1146.1395263671875
1745195706.512396,3289200,421.0828857421875
1745195710.0118256,3290400,1274.310302734375
1745195720.6408467,3294000,724.8973999023438
1745195752.2734654,3304800,272.95330810546875
1745195755.8207417,3306000,151.34353637695312
1745195759.3456748,3307200,583.3966064453125
1745195777.0325072,3313200,1289.263916015625
1745195794.6147234,3319200,264.0899963378906
1745195805.0373762,3322800,242.36215209960938
1745195822.5061655,3328800,4601.9267578125
1745195840.136047,3334800,4688.115234375
1745195864.7649128,3343200,671.9508056640625
1745195959.1427011,3375600,339.28759765625
1745196036.5627594,3402000,337.33575439453125
1745196050.4099746,3406800,503.02166748046875
1745196071.3831992,3414000,1118.6888427734375
1745196095.8101096,3422400,4323.6455078125
1745196130.1479063,3434400,195.3660430908203
1745196133.6041737,3435600,484.35400390625
1745196200.2863266,3458400,3369.3857421875
1745196235.0573986,3470400,370.065185546875
1745196242.1240075,3472800,891.761474609375
1745196329.767376,3502800,669.491455078125
1745196340.1026523,3506400,426.4483642578125
1745196385.6410408,3522000,2278.993408203125
1745196449.2222407,3543600,341.59771728515625
1745196459.805584,3547200,204.613037109375
1745196484.4252586,3555600,4105.46923828125
1745196495.0058568,3559200,504.9240417480469
1745196523.041817,3568800,1192.119384765625
1745196568.043633,3584400,322.389404296875
1745196603.0907896,3596400,416.55450439453125
1745196613.7416089,3600000,2055.332275390625
1745196635.266097,3603600,645.338134765625
1745196695.3788087,3624000,635.6969604492188
1745196747.9608276,3642000,168.71017456054688
1745196793.441106,3657600,818.6705322265625
1745196919.6774082,3700800,334.30712890625
1745196923.203322,3702000,1283.9052734375
1745196965.0211484,3716400,1147.1435546875
1745196989.5289478,3724800,4876.06494140625
1745196993.0512495,3726000,162.37393188476562
1745196996.5725894,3727200,785.3280639648438
1745197017.6283448,3734400,223.6378173828125
1745197031.7395682,3739200,158.9764404296875
1745197045.8267367,3744000,380.20050048828125
1745197049.3094168,3745200,346.32513427734375
1745197052.8074963,3746400,2273.177001953125
1745197070.348171,3752400,1706.5947265625
1745197077.4902906,3754800,253.25006103515625
1745197137.387382,3775200,264.12286376953125
1745197235.580442,3808800,1968.41943359375
1745197253.1646588,3814800,195.89071655273438
1745197295.5197425,3829200,416.09552001953125
1745197302.560321,3831600,4772.7626953125
1745197327.0786588,3840000,106.57951354980469
1745197344.5926661,3846000,2037.3095703125
1745197385.9901202,3860400,1412.86328125
1745197389.458553,3861600,388.10357666015625
1745197399.9849916,3865200,4265.6171875
1745197407.089843,3867600,145.80747985839844
1745197431.8648357,3876000,765.0872802734375
1745197474.5228114,3890400,193.50335693359375
1745197481.6383893,3892800,304.44915771484375
1745197559.2293828,3919200,3200.870361328125
1745197569.6515753,3922800,3031.91162109375
1745197674.6721964,3958800,426.6319580078125
1745197702.8178751,3968400,1617.2197265625
1745197821.572,4009200,318.37518310546875
1745197878.0312521,4028400,818.3557739257812
1745197909.8350694,4039200,732.2888793945312
1745197934.631196,4047600,383.4112243652344
1745197941.806919,4050000,2438.462158203125
1745197952.524936,4053600,659.5008544921875
1745197959.5772197,4056000,2315.40185546875
1745197977.2535725,4062000,851.8617553710938
1745197980.8510473,4063200,407.607421875
1745198008.9874237,4072800,250.18833923339844
1745198047.1047204,4086000,708.5833740234375
1745198096.5791693,4102800,4578.7431640625
1745198110.7934058,4107600,461.7716369628906
1745198124.9071827,4112400,844.4097900390625
1745198153.2016823,4122000,3645.9912109375
1745198170.7760673,4128000,3257.498046875
1745198248.5902007,4154400,142.3231201171875
1745198273.2232676,4162800,273.1454772949219
1745198322.3699858,4179600,509.9240417480469
1745198325.8568523,4180800,250.93753051757812
1745198329.3513782,4182000,1378.3037109375
1745198332.8643618,4183200,4666.6142578125
1745198354.1755564,4190400,3711.84375
1745198361.3043764,4192800,722.2822265625
1745198386.0173612,4201200,3506.19140625
1745198396.6793213,4204800,553.7608032226562
1745198435.6812344,4218000,3682.458984375
1745198478.2543027,4232400,968.591796875
1745198541.9915445,4254000,681.9696655273438
1745198563.2819111,4261200,439.6104736328125
1745198591.319718,4270800,4490.3701171875
1745198619.1532345,4280400,1481.807861328125
1745198629.646271,4284000,2187.697265625
1745198654.2702374,4292400,4241.70947265625
1745198693.1737487,4305600,294.31475830078125
1745198696.7085626,4306800,314.158935546875
1745198739.2553558,4321200,953.9987182617188
1745198785.13668,4336800,398.2802734375
1745198788.619115,4338000,662.2210693359375
1745198792.1224186,4339200,696.5390014648438
1745198795.6433096,4340400,1212.076171875
1745198845.4186742,4357200,154.97671508789062
1745198929.8904376,4386000,4035.27197265625
1745198940.5245972,4389600,1362.9384765625
1745198947.6797078,4392000,1415.78515625
1745198954.937707,4394400,359.8680419921875
1745198965.546024,4398000,2376.25146484375
1745198979.5927634,4402800,580.4755859375
1745198990.0684383,4406400,278.8069763183594
1745198993.4760115,4407600,741.4630126953125
1745199056.9326055,4429200,4051.064453125
1745199092.0877326,4441200,271.2726135253906
1745199133.9964862,4455600,4478.779296875
1745199151.3695483,4461600,4411.38427734375
1745199203.6526418,4479600,4538.1015625
1745199249.6216362,4495200,4032.69970703125
1745199253.1188688,4496400,145.4069366455078
1745199260.1371226,4498800,1472.3245849609375
1745199263.6487067,4500000,393.10565185546875
1745199274.2586503,4503600,971.52197265625
1745199277.8074787,4504800,378.0892639160156
1745199281.3438807,4506000,636.2281494140625
1745199306.168954,4514400,150.21139526367188
1745199313.317244,4516800,845.8922119140625
1745199373.6317797,4537200,221.80422973632812
1745199380.724086,4539600,240.3093719482422
1745199384.3211472,4540800,557.5279541015625
1745199398.4087913,4545600,330.7121887207031
1745199409.0513005,4549200,3095.10498046875
1745199490.002497,4576800,513.1024780273438
1745199525.3942804,4588800,213.5662384033203
1745199614.144185,4618800,218.4367218017578
1745199621.245146,4621200,156.1216278076172
1745199656.0705914,4633200,599.5684814453125
1745199687.8500013,4644000,3871.92724609375
1745199698.4902272,4647600,340.7730712890625
1745199804.79153,4683600,725.6268310546875
1745199836.4409,4694400,13181.41015625
1745199850.7316918,4699200,164.0325927734375
1745199871.8189428,4706400,108.6697998046875
1745199907.3079019,4718400,1709.365234375
1745199914.2976377,4720800,259.629150390625
1745199924.9784474,4724400,293.6734619140625
1745199984.9189954,4744800,414.75115966796875
1745199999.0664062,4749600,362.7605285644531
1745200030.6846538,4760400,178.61578369140625
1745200062.3314874,4771200,233.96673583984375
1745200083.1949296,4778400,140.9465789794922
1745200100.7789154,4784400,861.5751953125
1745200189.6646473,4810800,5189.123046875
1745200203.742316,4815600,192.56307983398438
1745200210.7525437,4818000,282.06256103515625
1745200242.1905365,4828800,999.5838623046875
1745200259.7108068,4834800,609.724365234375
1745200280.5058122,4842000,3102.999267578125
1745200301.2751389,4849200,225.774658203125
1745200325.857497,4857600,121.9269027709961
1745200456.300288,4902000,6232.03955078125
1745200484.7473023,4911600,1142.791259765625
1745200544.2858381,4932000,2787.745849609375
1745200565.3951042,4939200,1177.610595703125
1745200586.6110964,4946400,2184.5419921875
1745200597.286774,4950000,420.96368408203125
1745200674.899414,4976400,3573.7177734375
1745200710.0465806,4988400,1155.627685546875
1745200749.3937538,5001600,4403.84765625
1745200784.8038604,5013600,4046.328125
1745200788.3487916,5014800,271.60980224609375
1745200798.9859374,5018400,184.54708862304688
1745200837.7769008,5031600,1065.3997802734375
1745200891.0296223,5049600,467.6299743652344
1745200940.0853581,5066400,153.59417724609375
1745200961.1595995,5073600,194.9937744140625
1745200968.250695,5076000,926.7393798828125
1745200993.0895495,5084400,441.46649169921875
1745201028.284842,5096400,742.7149047851562
1745201038.7228203,5100000,3567.66748046875
1745201049.3484395,5103600,894.5098876953125
1745201052.8858898,5104800,331.3724060058594
1745201067.0891275,5109600,4121.16845703125
1745201147.7258549,5137200,426.010986328125
1745201151.218427,5138400,757.11865234375
1745201211.2718067,5158800,1651.467529296875
1745201281.9530826,5182800,1700.670166015625
1745201299.5731952,5188800,471.16705322265625
1745201317.1100981,5194800,1874.4810791015625
1745201337.6123877,5202000,745.70263671875
1745201485.6024995,5252400,211.38412475585938
1745201496.1797292,5256000,3935.66357421875
1745201551.925105,5275200,239.0621337890625
1745201579.866673,5284800,697.071044921875
1745201593.8384192,5289600,6500.544921875
1745201604.4644473,5293200,1031.1143798828125
1745201646.4295228,5307600,550.056640625
1745201653.543573,5310000,431.0528564453125
1745201691.768252,5323200,597.6034545898438
1745201720.1587791,5332800,355.7067565917969
1745201758.3683512,5346000,899.169921875
1745201800.2404966,5360400,449.0301513671875
1745201881.3018987,5388000,607.4356689453125
1745201902.540245,5395200,381.4735412597656
1745201916.8150325,5400000,693.673583984375
1745201970.1183434,5418000,911.2872314453125
1745201991.3884342,5425200,564.8333740234375
1745202002.0364203,5428800,701.1666259765625
1745202009.2090292,5431200,2821.07177734375
1745202043.9578145,5443200,172.23968505859375
1745202058.3702164,5448000,962.29833984375
1745202072.7741473,5452800,2676.606689453125
1745202076.3067956,5454000,3825.02001953125
1745202139.7902863,5475600,1457.44140625
1745202146.8546379,5478000,942.7020263671875
1745202161.0886042,5482800,208.59408569335938
1745202182.142726,5490000,2237.7451171875
1745202210.4567885,5499600,599.80908203125
1745202246.2684941,5511600,291.6943359375
1745202296.0692205,5528400,753.6685791015625
1745202306.5666153,5532000,124.48876953125
1745202317.0337982,5535600,185.35897827148438
1745202448.0865288,5580000,263.09686279296875
1745202465.7815564,5586000,281.42254638671875
1745202480.0370486,5590800,730.6023559570312
1745202483.7603831,5592000,3015.903564453125
1745202494.632842,5595600,550.7711181640625
1745202512.757637,5601600,3397.43701171875
1745202551.5221024,5614800,260.03021240234375
1745202579.479061,5624400,578.348876953125
1745202593.2005734,5629200,1482.499267578125
1745202600.2322996,5631600,282.54876708984375
1745202621.0599728,5638800,533.388671875
1745202649.285027,5648400,484.46221923828125
1745202652.713755,5649600,119.40254211425781
1745202673.9862342,5656800,259.1375732421875
1745202684.5690105,5660400,196.73977661132812
1745202733.850078,5677200,393.84661865234375
1745202758.7326827,5685600,1409.447509765625
1745202836.2792525,5712000,1415.696533203125
1745202860.666677,5720400,812.13916015625
1745202881.6719203,5727600,825.2493286132812
1745202895.7144837,5732400,775.8020629882812
1745202899.3847597,5733600,4098.30859375
1745202945.1184,5749200,693.2298583984375
1745202994.5720832,5766000,210.80429077148438
1745203005.2208242,5769600,313.89886474609375
1745203015.9121444,5773200,350.30169677734375
1745203023.090979,5775600,726.8778076171875
1745203030.064465,5778000,5706.35205078125
1745203086.0985873,5797200,1524.2166748046875
1745203093.1271687,5799600,290.8450927734375
1745203100.1619694,5802000,2556.958984375
1745203103.6608756,5803200,923.0155029296875
1745203107.1778715,5804400,432.4072570800781
1745203131.509283,5812800,3319.650390625
1745203134.9896705,5814000,2781.810546875
1745203198.1419077,5835600,3030.029296875
1745203268.5434291,5859600,123.59619140625
1745203314.3175166,5875200,465.6886901855469
1745203360.1528277,5890800,2300.0615234375
1745203367.419725,5893200,2355.351806640625
1745203434.326563,5916000,1137.423828125
1745203448.5400736,5920800,349.56597900390625
1745203473.316711,5929200,139.70115661621094
1745203487.4297101,5934000,117.38726806640625
1745203505.1727164,5940000,1574.6131591796875
1745203614.6223326,5977200,133.20523071289062
1745203649.5659869,5989200,365.60400390625
1745203652.991692,5990400,1333.076904296875
1745203776.370763,6028800,4340.2080078125
1745203860.521527,6057600,935.7645263671875
1745203902.6439805,6072000,483.0748291015625
1745203909.643093,6074400,578.7202758789062
1745203927.2254486,6080400,179.69085693359375
1745203973.3552945,6096000,238.10821533203125
1745203976.845525,6097200,271.527099609375
1745204005.082602,6106800,1190.552978515625
1745204012.2404492,6109200,3528.131591796875
1745204029.8227587,6115200,3719.18896484375
1745204159.2851977,6159600,132.3240966796875
1745204173.2545173,6164400,584.7509155273438
1745204187.1158166,6169200,2682.2158203125
1745204211.7088885,6177600,3650.80126953125
1745204225.572556,6182400,1125.75439453125
1745204228.940429,6183600,319.3636474609375
1745204235.9538207,6186000,1217.962646484375
1745204239.3804224,6187200,622.2642822265625
1745204280.9387965,6201600,128.0684356689453
1745204351.0485966,6225600,395.52325439453125
1745204389.5621574,6238800,371.20843505859375
1745204396.537497,6241200,2928.3994140625
1745204414.382592,6247200,666.5877075195312
1745204421.5082014,6249600,893.205078125
1745204439.2586727,6255600,1041.83935546875
1745204460.6131864,6262800,1982.4580078125
1745204485.0314512,6271200,490.7373352050781
1745204530.5140247,6286800,213.70852661132812
1745204583.4910536,6304800,174.86114501953125
1745204586.966314,6306000,138.7045440673828
1745204600.8981555,6310800,680.692138671875
1745204615.2101157,6315600,204.17672729492188
1745204625.8406022,6319200,392.16265869140625
1745204699.0564175,6344400,822.700439453125
1745204730.3237426,6355200,268.5977478027344
1745204737.3186367,6357600,4231.51611328125
1745204810.1506813,6382800,1260.271240234375
1745204813.7248418,6384000,184.97926330566406
1745204824.1813643,6387600,809.0386962890625
1745204831.173371,6390000,143.01531982421875
1745204845.2265384,6394800,6749.88134765625
1745204848.8099375,6396000,5246.89013671875
1745204866.501174,6402000,2026.072021484375
1745204964.0780036,6435600,180.75279235839844
1745204984.8503132,6442800,6645.39404296875
1745204991.6249375,6445200,384.6318664550781
1745205071.5538552,6472800,2166.4912109375
1745205102.6164832,6483600,154.764404296875
1745205106.0905175,6484800,7329.994140625
1745205154.816962,6501600,208.08824157714844
1745205178.8847132,6510000,667.95068359375
1745205192.4690433,6514800,237.60861206054688
1745205250.6679583,6535200,128.7357635498047
1745205274.8532124,6543600,3423.92236328125
1745205281.781613,6546000,249.86492919921875
1745205292.012684,6549600,496.844970703125
1745205298.9440432,6552000,1141.7734375
1745205427.7699845,6596400,520.8014526367188
1745205455.3837166,6606000,4221.431640625
1745205472.8268044,6612000,573.2227783203125
1745205476.4057539,6613200,3748.8115234375
1745205500.5708811,6621600,1797.23828125
1745205514.3647516,6626400,7818.54296875
1745205521.2732813,6628800,1511.91259765625
1745205597.22717,6655200,564.0654296875
1745205621.2025902,6663600,1046.349609375
1745205673.0395248,6681600,1357.844482421875
1745205714.6552165,6696000,391.84698486328125
1745205801.4597948,6726000,1054.796630859375
