Wall time,Step,Value
1745191150.0777884,1422200,730.09375
1745191153.2274325,1423100,3122.352783203125
1745191176.6257148,1429700,564.8583984375
1745191226.6232731,1443900,2179.76708984375
1745191232.88836,1445700,467.1064758300781
1745191253.4113839,1451600,357.0860595703125
1745191284.5147893,1460500,3099.30908203125
1745191286.93342,1461200,556.8494873046875
1745191379.1938102,1487400,271.0287170410156
1745191387.0174968,1489600,393.1075134277344
1745191421.8863537,1499600,604.5819702148438
1745191469.4847171,1510200,496.1425476074219
1745191474.06532,1511500,177.9490966796875
1745191528.9128685,1527000,752.703857421875
1745191545.1823933,1531600,1043.302001953125
1745191546.8699906,1532100,680.2806396484375
1745191565.9748151,1537500,326.588623046875
1745191587.0675113,1543600,4636.4130859375
1745191652.3895807,1562200,2542.3994140625
1745191736.2459326,1586100,3937.27197265625
1745191745.898953,1588900,440.1414489746094
1745191957.7950988,1649200,3991.13818359375
1745192010.8394425,1664300,1098.4918212890625
1745192165.8884645,1708500,628.7130126953125
1745192177.0932496,1711700,1390.9849853515625
1745192181.9543061,1713100,5571.67626953125
1745192182.999733,1713400,695.3499755859375
1745192191.3481576,1715800,2139.15625
1745192205.21002,1719800,25767.05859375
1745192265.3260882,1737100,531.0390014648438
1745192267.7316117,1737800,772.0260620117188
1745192315.556528,1751400,3859.76953125
1745192360.8577728,1764500,305.542236328125
1745192419.4842205,1781400,497.65533447265625
1745192443.5596173,1788300,2265.3984375
1745192466.06136,1794800,960.6397705078125
1745192477.8036745,1798200,3441.795166015625
1745192585.1088219,1825600,532.5389404296875
1745192626.6915507,1837200,1330.8695068359375
1745192629.5054367,1838000,619.806884765625
1745192630.9396882,1838400,495.2496337890625
1745192632.327941,1838800,4865.0673828125
1745192725.8627186,1865600,1837.479736328125
1745192752.9325624,1873200,13016.8701171875
1745192849.5823853,1901000,4285.0244140625
1745192851.7019725,1901600,7353.5966796875
1745192857.063204,1903100,1071.9140625
1745192862.4179986,1904600,1167.1546630859375
1745192900.7303455,1915500,2003.69287109375
1745192972.0439734,1936000,655.8370971679688
1745192973.4498312,1936400,782.1888427734375
1745193006.6277418,1946000,2150.720458984375
1745193045.2773683,1957000,2143.8642578125
1745193065.6803634,1962800,786.1947631835938
1745193109.3777335,1975200,1646.53857421875
1745193124.932729,1979700,1470.77587890625
1745193149.6638227,1986800,862.8156127929688
1745193228.461779,2009200,32523.744140625
1745193256.677068,2017300,9427.2138671875
1745193283.5245147,2025000,2223.62744140625
1745193456.0147443,2074400,619.25146484375
1745193485.7349875,2082900,437.730712890625
1745193499.5510104,2086900,1793.050537109375
1745193509.3652534,2089700,5046.1064453125
1745193516.5460951,2091700,836.6664428710938
1745193560.2907085,2101100,1021.489990234375
1745193588.5919,2109200,1296.9365234375
1745193632.5690038,2121900,919.5777587890625
1745193636.3885443,2123000,1889.6328125
1745193643.750888,2125100,435.62432861328125
1745193656.4312723,2128700,2310.57470703125
1745193662.137272,2130300,7122.35205078125
1745193689.2186594,2138000,549.028076171875
1745193737.4528873,2151800,1171.39501953125
1745193752.8879166,2156200,1959.00830078125
1745193878.0665972,2192700,2139.754150390625
1745194012.1887178,2231400,723.7652587890625
1745194046.926039,2241300,405.232666015625
1745194097.9708955,2255800,1094.314453125
1745194123.8786385,2263100,508.24462890625
1745194236.1661482,2295300,570.453369140625
1745194255.505976,2300700,789.9120483398438
1745194365.8020778,2332200,641.3431396484375
1745194377.9612217,2335700,858.6077880859375
1745194456.1055207,2358100,2053.89208984375
1745194482.6886072,2365700,3477.4443359375
1745194483.0545785,2365800,721.804931640625
1745194515.5431552,2375100,573.7337646484375
1745194546.945174,2384000,1333.37060546875
1745194837.455698,2462900,352.82183837890625
1745194868.8465307,2472000,1151.5804443359375
1745194870.2465982,2472400,1526.968994140625
1745194876.888742,2474300,660.9146728515625
1745194950.5271416,2495500,854.117431640625
1745194955.5014145,2496900,5652.958984375
1745194969.4498217,2500900,2715.839599609375
1745194993.7102203,2507900,483.763916015625
1745194998.95615,2509400,400.43121337890625
1745195010.114671,2512600,1319.9954833984375
1745195012.563007,2513300,1261.579345703125
1745195032.2686775,2518900,1245.6097412109375
1745195050.951833,2524200,1102.2607421875
1745195072.6638026,2530400,540.6529541015625
1745195093.4639413,2536300,782.0933227539062
1745195141.6452086,2550000,1068.306396484375
1745195210.1034381,2569500,942.2972412109375
1745195281.1880822,2590000,679.5267944335938
1745195299.7147627,2595400,550.8447875976562
1745195303.7551441,2596600,696.3051147460938
1745195318.0216632,2600800,457.56341552734375
1745195372.8339362,2616800,624.6409301757812
1745195377.0314662,2618000,239.99813842773438
1745195492.1666782,2651400,357.7178955078125
1745195505.975848,2655400,846.062744140625
1745195531.451263,2662800,196.97817993164062
1745195546.5629983,2667200,676.1317749023438
1745195624.6252127,2689700,639.6077880859375
1745195640.6604795,2694400,799.9930419921875
1745195694.0859973,2706700,646.2661743164062
1745195747.1488416,2722100,297.83489990234375
1745195762.401457,2726500,171.53897094726562
1745195767.599617,2728000,350.7760314941406
1745195793.497242,2735500,169.19151306152344
1745195863.5568473,2755900,290.40032958984375
1745195914.0808554,2770500,1549.858154296875
1745195937.331907,2777200,1696.441162109375
1745195973.850784,2787700,1015.09912109375
1745195982.5734136,2790200,234.5709228515625
1745196031.5035253,2804300,694.431884765625
1745196045.7167706,2808400,4102.37890625
1745196066.7672873,2814500,1121.830078125
1745196105.5511909,2825700,144.40493774414062
1745196119.015922,2829600,3464.11669921875
1745196138.803042,2835300,181.22747802734375
1745196260.2955203,2870300,967.6277465820312
1745196316.3524837,2886600,503.85614013671875
1745196377.6408982,2904500,84.27085876464844
1745196438.6284952,2922300,235.63143920898438
1745196442.6953003,2923500,179.46835327148438
1745196537.1648362,2951000,5120.50439453125
1745196554.6896093,2956100,1255.010498046875
1745196596.5867329,2968200,862.3430786132812
1745196616.7951555,2974100,1095.6282958984375
1745196642.6050146,2981600,480.09405517578125
1745196661.5597286,2987100,270.00408935546875
1745196667.0934086,2988700,665.318603515625
1745196679.3068728,2992200,1022.5877075195312
1745196681.4186509,2992800,274.5011901855469
1745196729.7968433,3003500,222.4337158203125
1745196745.998165,3008200,419.2596130371094
1745196751.8635519,3009900,160.0189666748047
1745196760.8318975,3012500,262.36029052734375
1745196795.3906584,3022500,326.070556640625
1745196823.385121,3030600,3806.60986328125
1745196827.5213356,3031800,884.0982055664062
1745196832.0300756,3033100,491.6337890625
1745196908.2593322,3055100,153.57315063476562
1745196919.6474423,3058400,423.2591552734375
1745197047.4978497,3095400,4226.15234375
1745197112.4991844,3114300,3383.52294921875
1745197121.7510417,3117000,4197.37060546875
1745197135.436619,3121000,243.49000549316406
1745197138.180952,3121800,4241.62744140625
1745197151.611592,3125700,206.13320922851562
1745197233.3221493,3149500,504.2079162597656
1745197257.3501022,3156500,498.2655944824219
1745197279.1141694,3162700,140.07659912109375
1745197290.9106894,3166100,3615.800048828125
1745197358.0219226,3185800,563.0167846679688
1745197376.043412,3191100,132.6235809326172
1745197458.3752398,3215300,138.392578125
1745197463.8016374,3216900,1202.4224853515625
1745197475.8673306,3220400,269.1855163574219
1745197483.7899644,3222700,90.87589263916016
1745197496.7375698,3226500,225.61776733398438
1745197665.7936409,3275800,177.3134307861328
1745197687.053687,3282000,194.801025390625
1745197780.5843143,3306200,243.8885955810547
1745197785.0478778,3307500,106.02278137207031
1745197785.3924146,3307600,466.28936767578125
1745197811.7566595,3315300,121.53695678710938
1745197849.588208,3326300,116.90909576416016
1745197941.389458,3353000,121.67080688476562
1745197985.5790534,3365900,211.03184509277344
1745197991.7469265,3367700,394.1783447265625
1745198085.9687128,3395200,268.36651611328125
1745198121.0295975,3405400,311.5228576660156
1745198142.0275216,3411500,573.4615478515625
1745198142.7193646,3411700,215.00906372070312
1745198149.6304288,3413700,1293.913818359375
1745198195.3973985,3427200,134.635986328125
1745198224.984476,3435800,339.06915283203125
1745198348.0878,3471500,1049.4541015625
1745198360.0623908,3475000,145.31832885742188
1745198402.0889308,3487400,417.16461181640625
1745198507.8695624,3518200,1328.554443359375
1745198513.9538383,3520000,201.41961669921875
1745198514.6187878,3520200,2868.322265625
1745198520.1204484,3521800,447.4179382324219
1745198579.9117088,3539100,247.19276428222656
1745198606.346807,3546800,1718.150390625
1745198661.652134,3562800,820.9852905273438
1745198691.5167062,3571500,4364.67333984375
1745198695.960594,3572800,678.3140869140625
1745198721.1651897,3580200,287.6559753417969
1745198730.7832804,3583000,342.3414306640625
1745198750.0049095,3588600,4938.98779296875
1745198773.7672586,3595500,1779.788330078125
1745198843.2220476,3612500,837.5317993164062
1745198856.7267652,3616400,511.5008544921875
1745198868.8751266,3619900,722.100830078125
1745198889.6277115,3625900,771.48486328125
1745199059.0533788,3675200,292.56982421875
1745199097.3894641,3686300,4702.400390625
1745199103.881257,3688200,465.522216796875
1745199125.587524,3694500,317.48358154296875
1745199191.5616758,3713700,231.0029296875
1745199192.2370572,3713900,1122.2841796875
1745199193.2466567,3714200,187.765625
1745199197.3557897,3715400,528.3574829101562
1745199202.2323809,3716800,592.9624633789062
1745199229.7936375,3724700,4252.05322265625
1745199253.886835,3731600,408.00555419921875
1745199258.7493372,3733000,393.6060791015625
1745199271.617059,3736700,306.23809814453125
1745199294.3296564,3743300,429.12518310546875
1745199404.0326262,3774900,4183.01611328125
1745199455.6016862,3789800,1332.3250732421875
1745199464.8489625,3792500,587.3096923828125
1745199490.6300302,3800000,1152.322265625
1745199511.0290208,3805900,465.412109375
1745199555.4966912,3818800,5022.962890625
1745199709.6449277,3863700,643.5850830078125
1745199709.9897401,3863800,208.37600708007812
1745199717.1889095,3865900,176.0162353515625
1745199744.1466467,3873800,690.665771484375
1745199770.2417226,3881400,881.4461669921875
1745199863.2716131,3905600,471.75592041015625
1745199874.8299575,3909000,3229.663330078125
1745199888.9436796,3913100,259.640869140625
1745199895.0689476,3914900,739.3919067382812
1745199938.5078595,3927600,575.69677734375
1745200011.7729766,3948900,1496.9979248046875
1745200093.8171453,3972800,4309.6767578125
1745200119.3071556,3980200,378.7459716796875
1745200132.0996475,3983900,2251.119140625
1745200174.9332304,3996300,507.96630859375
1745200284.480269,4028100,315.6053771972656
1745200312.0976696,4036100,495.46881103515625
1745200334.3055992,4042500,323.39520263671875
1745200355.6722343,4048700,600.87255859375
1745200360.0699437,4050000,1151.9984130859375
1745200386.6822581,4057700,246.9868621826172
1745200388.7576137,4058300,899.2190551757812
1745200417.8682637,4066700,958.938232421875
1745200454.4008906,4077300,3523.71240234375
1745200460.5875144,4079100,5600.3251953125
1745200478.8281288,4084400,1451.326904296875
1745200487.1059525,4086800,695.6185302734375
1745200547.5789247,4104400,277.6663818359375
1745200550.3336992,4105200,243.25112915039062
1745200566.782174,4110000,277.94091796875
1745200598.85725,4119300,373.13287353515625
1745200642.9434333,4132100,482.68792724609375
1745200643.9645998,4132400,4933.15625
1745200645.3298278,4132800,601.2158203125
1745200719.1173613,4154200,231.01783752441406
1745200747.586544,4162500,136.9718780517578
1745200781.7013295,4172400,1648.477294921875
1745200803.229179,4178700,214.43020629882812
1745200804.9451983,4179200,345.45233154296875
1745200813.5258343,4181700,503.11285400390625
1745200895.1339428,4202300,232.211669921875
1745200943.5550408,4216300,282.7193603515625
1745200962.8809156,4221900,519.6842651367188
1745200978.048718,4226300,348.46356201171875
1745201014.6454237,4236900,241.32958984375
1745201018.085836,4237900,847.02587890625
1745201019.1188574,4238200,3488.268798828125
1745201133.3107717,4271200,235.61334228515625
1745201158.8908346,4278600,151.26394653320312
1745201270.422134,4310600,270.2952575683594
1745201285.9294631,4315100,347.6775817871094
1745201303.633462,4320200,273.6470031738281
1745201368.0641255,4338900,1439.9404296875
1745201400.0204515,4348200,286.1951904296875
1745201422.1449564,4354700,423.4171142578125
1745201510.450369,4380500,509.46099853515625
1745201530.0522604,4386200,489.97369384765625
1745201587.0880098,4402800,205.22982788085938
1745201622.5582108,4413100,3762.276611328125
1745201749.5608137,4450600,664.390625
1745201759.056294,4453400,1337.7978515625
1745201781.3490593,4460000,3079.234130859375
1745201786.1570613,4461400,910.8900146484375
1745201820.5683377,4471400,1702.721435546875
1745201827.8570106,4473500,251.11952209472656
1745201840.966781,4477300,841.738037109375
1745201876.1940756,4487500,1136.2503662109375
1745201906.1107316,4496200,4380.76953125
1745201910.6062896,4497500,1146.933349609375
1745201912.691937,4498100,855.0001831054688
1745201933.8283207,4501200,416.134521484375
1745202007.8122478,4522700,1087.8756103515625
1745202020.9449456,4526500,352.1701965332031
1745202031.6225662,4529600,363.20977783203125
1745202148.8298943,4563600,726.0995483398438
1745202163.1858635,4567800,568.445556640625
1745202198.559349,4578100,550.257080078125
1745202212.646901,4582200,616.1834106445312
1745202276.7938848,4600800,420.65869140625
1745202453.6581626,4652500,659.8409423828125
1745202527.9577432,4674300,4776.7841796875
1745202532.016345,4675500,2064.3681640625
1745202568.502834,4686100,764.2750244140625
1745202607.104809,4697300,781.752197265625
1745202659.172727,4712500,308.93292236328125
1745202664.6683,4714100,590.9323120117188
1745202671.4962428,4716100,174.67294311523438
1745202708.0927224,4726800,355.0273132324219
1745202717.9967945,4729700,236.36036682128906
1745202723.838693,4731400,163.1217041015625
1745202725.2125967,4731800,3831.928466796875
1745202730.6441371,4733400,271.3169250488281
1745202740.427797,4736300,278.8283996582031
1745202756.4350495,4741000,3387.841552734375
1745202762.8737142,4742900,740.79541015625
1745202806.0942829,4755500,436.892333984375
1745202821.2931101,4759900,239.32614135742188
1745202859.3860319,4771000,173.1213836669922
1745202889.3106887,4779700,190.6173095703125
1745202911.7540205,4786200,9859.6884765625
1745202916.554123,4787600,5392.5673828125
1745202978.7445927,4802800,245.55349731445312
1745203055.0494738,4825000,389.15557861328125
1745203121.1600478,4844000,1238.865478515625
1745203124.2017817,4844900,512.5509643554688
1745203141.026162,4849800,579.758544921875
1745203188.6150482,4863600,541.1735229492188
1745203231.7745447,4876100,223.1118927001953
1745203274.580108,4888600,4314.96435546875
1745203295.4853652,4894700,365.4257507324219
1745203302.6260366,4896800,2757.06396484375
1745203345.5831923,4909400,261.2276611328125
1745203431.0105786,4934400,189.01373291015625
1745203455.6952856,4941600,738.2462768554688
1745203468.0072324,4945200,189.68072509765625
1745203490.610432,4951900,878.908203125
1745203506.3508723,4956500,1304.938232421875
1745203563.9919508,4973400,158.31130981445312
1745203578.9670482,4977800,137.81817626953125
1745203634.6663227,4994200,145.083984375
1745203638.4088497,4995300,290.5311279296875
1745203655.4167032,5000300,1375.9609375
1745203689.8053882,5010400,624.744384765625
1745203693.4929013,5011500,400.15399169921875
1745203726.804258,5021200,844.069091796875
1745203731.63379,5022600,357.9612731933594
1745203743.6590815,5026100,4527.6513671875
1745203829.053166,5051200,599.0565185546875
1745203849.7003665,5057300,344.2439880371094
1745203911.8139257,5075600,218.62310791015625
1745203943.3692162,5084900,1047.9693603515625
1745203945.085026,5085400,761.669921875
1745203957.4118097,5089000,408.0954895019531
1745203977.2373827,5094800,1645.5947265625
1745204005.7823467,5100300,2190.59130859375
1745204008.857641,5101200,4110.08203125
1745204056.0948203,5115000,1187.960693359375
1745204122.9610696,5134500,409.9941711425781
1745204251.4403148,5171900,91.54631042480469
1745204364.1041818,5204800,447.49896240234375
1745204409.7563124,5218100,761.11767578125
1745204411.770614,5218700,348.20257568359375
1745204416.4963038,5220100,3416.80029296875
1745204423.699443,5222200,246.36447143554688
1745204438.1738038,5226400,173.83262634277344
1745204512.448184,5248000,220.50994873046875
1745204524.1307895,5251400,124.57322692871094
1745204554.637478,5260300,278.38812255859375
1745204558.7627668,5261500,2717.771484375
1745204570.8054643,5265000,206.41943359375
1745204619.0765243,5279000,1231.981201171875
1745204621.8516057,5279800,227.74880981445312
1745204654.2794838,5289200,138.39805603027344
1745204662.8183646,5291700,4171.001953125
1745204766.9598508,5321800,591.9536743164062
1745204806.7966564,5333300,5122.46728515625
1745204866.2292845,5350500,342.3546447753906
1745204992.7669852,5387400,279.6856689453125
1745205066.9472733,5406100,761.376708984375
1745205126.2035441,5423300,770.6495361328125
1745205146.6495318,5429200,260.50811767578125
1745205183.3483944,5439800,630.797607421875
1745205290.1583347,5470900,11331.8515625
1745205334.964088,5483900,995.5203247070312
1745205336.3583653,5484300,261.06036376953125
1745205340.8900504,5485600,629.172119140625
1745205396.6542559,5501700,3688.893798828125
1745205500.0172212,5531600,540.3150634765625
1745205504.8728704,5533000,355.4210205078125
1745205518.9902358,5537100,902.1853637695312
1745205528.6096983,5539900,215.04257202148438
1745205531.7039444,5540800,240.3771209716797
1745205567.6002238,5551200,4057.9111328125
1745205604.3669786,5561800,919.6592407226562
1745205649.5810604,5575000,2591.99072265625
1745205678.7769032,5583400,931.6043701171875
1745205679.8243804,5583700,4091.07958984375
1745205694.7503362,5588000,2623.191650390625
1745205725.6192102,5596900,1339.898193359375
1745205777.9956665,5612100,163.27066040039062
1745205816.6254253,5623300,896.3306274414062
1745205826.6678872,5626200,191.21961975097656
1745205868.4220195,5638300,609.9647216796875
1745205880.6849353,5641900,446.0802307128906
1745205894.9923341,5646100,452.02142333984375
1745205922.4436274,5654200,633.1751708984375
1745205985.989374,5672800,4158.158203125
1745205987.3710074,5673200,1774.8387451171875
1745205989.4469721,5673800,503.22027587890625
1745206103.4463923,5704200,368.33343505859375
1745206104.1323478,5704400,208.12728881835938
1745206152.0952065,5718300,801.2071533203125
1745206161.415861,5721000,157.21902465820312
1745206198.3953168,5731700,163.38092041015625
1745206279.5741704,5755200,657.9215087890625
1745206318.0266042,5766300,305.19140625
1745206331.6249392,5770200,283.087890625
1745206449.1169431,5804300,791.4713134765625
1745206485.5105615,5814900,133.32012939453125
1745206501.3815663,5819500,4011.51416015625
1745206508.9021363,5821700,254.5941619873047
1745206513.0208247,5822900,918.5489501953125
1745206578.8842824,5842100,2786.5068359375
1745206646.535881,5861800,568.2970581054688
1745206656.862961,5864800,223.28970336914062
1745206659.6151826,5865600,2544.387939453125
1745206674.0783107,5869800,641.3521728515625
1745206731.9235454,5886600,284.8001708984375
1745206745.6349256,5890600,1164.4920654296875
1745206771.1889446,5898100,107.77812194824219
1745206783.6019871,5901700,399.88677978515625
1745206817.6122317,5911600,399.5060119628906
1745206883.5616975,5930800,560.4219360351562
1745206981.2343373,5959100,231.4537811279297
1745207031.5277073,5973600,235.33795166015625
1745207055.1652567,5980400,178.52487182617188
1745207210.518675,6022300,264.4138488769531
1745207220.6526346,6025200,389.3999328613281
1745207282.5695992,6043000,995.2532958984375
1745207317.4853823,6053100,432.69122314453125
1745207369.272594,6068200,1737.374755859375
1745207550.6703029,6120900,2004.3341064453125
1745207625.7512157,6142900,4078.820556640625
1745207639.7947402,6147000,768.246337890625
1745207697.2836761,6163700,345.0888671875
1745207701.4378045,6164900,534.9431762695312
1745207791.4936233,6191100,3888.789306640625
1745207813.569826,6197600,6217.9931640625
1745207819.337463,6199300,4064.84912109375
1745207874.9123116,6215500,197.63790893554688
1745207897.1591742,6222000,1708.6988525390625
1745207904.2939885,6224100,525.5135498046875
1745207925.4676673,6230300,9785.30859375
1745207935.3548236,6233200,397.4653015136719
1745208026.3142397,6259500,2112.052001953125
1745208040.8459918,6263700,1415.1787109375
1745208100.347502,6280900,5616.974609375
1745208101.0430846,6281100,681.820556640625
1745208200.3798985,6307100,168.24549865722656
1745208251.4041164,6321900,277.1307373046875
1745208287.2094715,6332200,1582.71142578125
1745208314.5307693,6340100,1217.189697265625
1745208348.7205675,6349900,236.94586181640625
1745208460.181209,6381900,1419.0078125
1745208478.9749312,6387300,327.243408203125
1745208501.5286639,6393800,788.38330078125
1745208577.0045695,6415600,145.70712280273438
1745208641.2972333,6434200,475.4442443847656
1745208654.1138968,6437900,296.0791015625
1745208783.12363,6475000,211.93678283691406
1745208817.2690966,6484900,74.8780517578125
1745208827.9034872,6488000,3949.242919921875
1745208919.4250703,6514500,255.24114990234375
1745208931.1346881,6517900,1141.4298095703125
1745209068.4174592,6557600,56.65394592285156
1745209084.7338111,6562300,70.80055236816406
1745209100.144443,6566800,136.8953857421875
1745209109.724271,6569600,564.89794921875
1745209110.7482014,6569900,65.54889678955078
1745209148.3535697,6580900,332.7841796875
1745209191.5732043,6593500,150.38330078125
1745209204.7160733,6597300,5353.5595703125
1745209225.2476616,6600400,528.4537353515625
1745209255.6849008,6609200,103.0469741821289
1745209261.556737,6610900,135.7283172607422
1745209287.4257877,6618400,215.39157104492188
1745209295.3649867,6620700,360.757568359375
1745209306.035618,6623800,97.32725524902344
1745209349.6225784,6636400,527.589111328125
1745209383.1496015,6646100,306.0569152832031
1745209390.039735,6648100,302.99200439453125
1745209394.8640468,6649500,1635.26220703125
1745209411.3866863,6654300,272.8672180175781
1745209486.2702038,6676000,516.524658203125
1745209529.0456777,6688400,392.0331115722656
1745209535.588849,6690300,369.5008544921875
1745209539.7846506,6691500,66.88258361816406
1745209545.3164883,6693100,2034.780517578125
1745209551.1579914,6694800,221.69129943847656
1745209565.60361,6699000,175.9862060546875
1745209566.630704,6699300,4524.63427734375
1745209579.7780237,6703100,363.9544982910156
1745209687.101003,6734100,168.63563537597656
1745209737.8586087,6748800,284.543212890625
1745209752.99035,6753200,79.65474700927734
1745209788.9755418,6763700,608.84912109375
1745209831.7212052,6776200,247.60813903808594
1745209835.8317964,6777400,199.99713134765625
1745209941.913587,6808500,1729.2371826171875
1745209950.864949,6811100,74.07066345214844
