Wall time,Step,Value
1745193689.5711212,2138099,-432.6865234375
1745193729.3276932,2149499,-701.4214477539062
1745193774.3436806,2162399,-1645.1094970703125
1745193822.168571,2176199,-2017.9271240234375
1745193843.495504,2182499,-2113.795654296875
1745193878.0605948,2192699,-1163.279541015625
1745193909.0092058,2201699,-298.4263916015625
1745193924.5908787,2206199,514.4902954101562
1745193938.8552425,2210399,-1482.999755859375
1745194011.1544888,2231099,-684.97607421875
1745194040.6516688,2239499,-1884.7490234375
1745194044.787418,2240699,-1377.11572265625
1745194046.9202144,2241299,-497.99822998046875
1745194059.6281064,2244899,-715.6963500976562
1745194084.8559616,2252099,-701.8007202148438
1745194097.618947,2255699,-622.2284545898438
1745194112.575765,2259899,-818.3707885742188
1745194124.2397614,2263199,-954.8233642578125
1745194176.4236062,2278199,-471.9461975097656
1745194187.7185845,2281499,-929.7877197265625
1745194223.1564164,2291699,-1328.9371337890625
1745194229.5841866,2293499,-819.4329223632812
1745194247.036242,2298299,-863.0343627929688
1745194317.2635112,2318399,-879.2142333984375
1745194320.4192505,2319299,-321.3489685058594
1745194347.5923958,2327099,-1100.1322021484375
1745194387.596355,2338499,-821.239013671875
1745194388.6195583,2338799,-1447.936279296875
1745194415.721549,2346599,-660.8909301757812
1745194433.8152888,2351699,-1480.44140625
1745194451.6439905,2356799,-1893.18798828125
1745194493.494389,2368799,-624.1058349609375
1745194499.9057844,2370599,-681.9610595703125
1745194529.2017763,2378999,-1051.74658203125
1745194590.1705287,2396099,-562.7815551757812
1745194664.6184819,2414099,-902.6339721679688
1745194698.940005,2423699,-1456.135498046875
1745194745.6398654,2436899,-1853.9708251953125
1745194769.0289848,2443499,-960.9966430664062
1745194844.9434788,2465099,-2041.155517578125
1745194858.41686,2468999,-1451.509521484375
1745194908.4000645,2483399,-549.3221435546875
1745194923.1348329,2487599,-858.4694213867188
1745194928.3521214,2489099,-743.7223510742188
1745195012.913359,2513399,-465.5960693359375
1745195034.0328898,2519399,-345.50567626953125
1745195133.2290008,2547599,-513.5513916015625
1745195193.0485742,2564699,-549.0043334960938
1745195199.42744,2566499,-781.7301025390625
1745195209.0288234,2569199,-822.7052612304688
1745195266.3729258,2585699,581.1593627929688
1745195308.5173032,2597999,-651.7532958984375
1745195312.544793,2599199,-1703.3043212890625
1745195344.1825619,2608499,-1646.9248046875
1745195375.3011143,2617499,-752.8120727539062
1745195404.374947,2625899,-1524.22314453125
1745195429.37616,2633099,-1244.3323974609375
1745195431.4198394,2633699,-138.79786682128906
1745195477.6539857,2647199,-750.1267700195312
1745195487.987001,2650199,-903.08251953125
1745195526.2788427,2661299,-564.883544921875
1745195533.4964495,2663399,-1858.547607421875
1745195575.2206197,2675399,-789.6911010742188
1745195645.5919242,2695799,-368.999267578125
1745195678.1141298,2702099,698.987548828125
1745195706.0908296,2710199,-1008.3241577148438
1745195731.9019637,2717699,545.2889404296875
1745195797.3086305,2736599,-722.5369873046875
1745195829.4937427,2745899,-781.2327880859375
1745195891.2145922,2763899,-338.6408996582031
1745195932.8592682,2775899,-403.663818359375
1745195973.5001156,2787599,348.0860290527344
1745195986.030839,2791199,324.8140563964844
1745195995.3865454,2793899,-488.3464050292969
1745196011.0257754,2798399,-551.7449951171875
1745196029.7698028,2803799,-1329.751220703125
1745196044.3275602,2807999,-518.0673828125
1745196057.7865062,2811899,-546.0791625976562
1745196062.9959588,2813399,-391.10186767578125
1745196073.3223367,2816399,-604.579833984375
1745196145.0416832,2837099,-1108.3133544921875
1745196230.5362043,2861699,-391.64398193359375
1745196239.8369832,2864399,150.4890594482422
1745196259.5995884,2870099,-313.8816223144531
1745196367.6823575,2901599,-302.5799865722656
1745196368.7185147,2901899,-536.6754150390625
1745196409.8366344,2913899,-569.150146484375
1745196451.9417841,2926199,1326.3316650390625
1745196452.9626617,2926499,-1024.4388427734375
1745196471.456724,2931899,-662.3690795898438
1745196513.6969535,2944199,184.87652587890625
1745196525.110219,2947499,-556.4009399414062
1745196538.5631418,2951399,-314.8351745605469
1745196551.9478233,2955299,-1531.5592041015625
1745196569.4747036,2960399,-677.5623168945312
1745196597.6015182,2968499,-339.062255859375
1745196621.2161796,2975399,-299.41790771484375
1745196653.2787294,2984699,-463.5399475097656
1745196654.2828813,2984999,-1489.9315185546875
1745196655.3284657,2985299,-424.3565673828125
1745196665.6998584,2988299,-392.9390869140625
1745196679.3006241,2992199,-250.9236602783203
1745196685.6102123,2993999,-567.4489135742188
1745196700.401526,2998199,673.0603637695312
1745196784.0014644,3019199,550.7953491210938
1745196811.9749334,3027299,-539.9085693359375
1745196844.1486156,3036599,1389.1915283203125
1745196861.7834604,3041699,-572.7847290039062
1745196916.8970652,3057599,-323.4064025878906
1745196934.378256,3062699,-867.2267456054688
1745196941.6310833,3064799,-554.3460693359375
1745196997.7270694,3080999,484.8113708496094
1745197009.1324162,3084299,-1047.306884765625
1745197073.2697933,3102899,-779.521728515625
1745197076.3563328,3103799,-519.9373168945312
1745197077.3762064,3104099,-769.8889770507812
1745197127.8676732,3118799,-1254.3052978515625
1745197179.3834937,3133799,-1221.681640625
1745197185.564059,3135599,-508.10443115234375
1745197186.5779657,3135899,-819.040771484375
1745197192.7775195,3137699,-826.009521484375
1745197237.0942714,3150599,-1265.0850830078125
1745197254.6047719,3155699,-489.3525085449219
1745197299.4509773,3168599,-461.563720703125
1745197335.210591,3179099,219.4549560546875
1745197372.9829013,3190199,-299.83526611328125
1745197383.2033255,3193199,-1775.0006103515625
1745197385.2536662,3193799,-489.6372375488281
1745197448.3853824,3212399,-302.4895935058594
1745197458.7172446,3215399,-288.0990295410156
1745197465.8539913,3217499,1708.15673828125
1745197514.066799,3231599,-2410.511474609375
1745197586.930795,3252899,-353.0802001953125
1745197784.008609,3307199,2701.167236328125
1745197789.1336863,3308699,-1254.8001708984375
1745197797.3747368,3311099,-695.2744140625
1745197815.8573356,3316499,-420.2567443847656
1745197857.1674178,3328499,600.7691040039062
1745197882.0141072,3335699,-226.4977264404297
1745197888.1464856,3337499,-641.7103271484375
1745197889.1929111,3337799,717.7674560546875
1745197935.510113,3351299,-930.0123291015625
1745197978.7441607,3363899,-861.0825805664062
1745197984.8879938,3365699,-1107.907958984375
1745197993.1133587,3368099,-584.2666625976562
1745198100.9786174,3399599,-1365.0244140625
1745198166.0349073,3418499,-1751.7237548828125
1745198176.0725207,3421499,-1869.239013671875
1745198181.1191664,3422999,-1511.290771484375
1745198216.0009959,3433199,-1949.6837158203125
1745198234.6400406,3438599,-1016.9356079101562
1745198236.6764505,3439199,-607.788818359375
1745198355.6143868,3473699,-557.023193359375
1745198389.2269804,3483599,-1617.4036865234375
1745198476.626799,3509099,-525.8658447265625
1745198517.6984773,3521099,-381.95343017578125
1745198538.4351928,3527099,-422.38775634765625
1745198547.7257805,3529799,-1302.34033203125
1745198569.4374897,3536099,-591.9012451171875
1745198603.620654,3545999,-418.28619384765625
1745198632.4513257,3554399,-653.6959228515625
1745198653.4249825,3560399,-513.805908203125
1745198662.6721241,3563099,-549.7724609375
1745198743.8748598,3586799,696.322021484375
1745198761.3340075,3591899,-949.6678466796875
1745198829.0661507,3608399,-725.3690185546875
1745198879.902139,3623099,-1024.195068359375
1745198982.0501335,3652799,-638.6060180664062
1745198986.1954837,3653999,-513.8165893554688
1745199043.997341,3670799,-389.89697265625
1745199081.141541,3681599,-386.8647766113281
1745199113.1729977,3690899,-1055.179443359375
1745199115.2482257,3691499,-1225.85693359375
1745199127.6167312,3695099,-290.25390625
1745199166.816612,3706499,-1337.55224609375
1745199208.076871,3718499,-317.0777282714844
1745199212.221906,3719699,-339.8381652832031
1745199214.3569431,3720299,-1212.324462890625
1745199236.4240649,3726599,-414.761474609375
1745199237.4717677,3726899,-363.4547424316406
1745199253.1897678,3731399,-838.424072265625
1745199265.7634451,3734999,-563.1207885742188
1745199293.6245637,3743099,-639.6025390625
1745199295.7316897,3743699,-392.7844543457031
1745199297.8064506,3744299,-349.08251953125
1745199375.1483526,3766499,-610.7545776367188
1745199423.7535865,3780599,660.524658203125
1745199472.390087,3794699,-343.5386962890625
1745199534.512602,3812699,-904.0278930664062
1745199610.8918564,3834899,-784.2883911132812
1745199620.2124631,3837599,-1164.97021484375
1745199733.190259,3870599,603.4248657226562
1745199737.311684,3871799,-133.4279327392578
1745199777.4302304,3883499,-429.1602783203125
1745199806.1378639,3891899,-324.98687744140625
1745199810.2943835,3893099,-283.4780578613281
1745199831.8258862,3899399,-1391.80224609375
1745199855.3955882,3903299,-592.2421264648438
1745199869.7323291,3907499,-1590.4544677734375
1745199894.396978,3914699,-1179.738525390625
1745199939.522452,3927899,-94.01516723632812
1745200038.392683,3956699,-1159.884521484375
1745200102.3855855,3975299,-1972.8433837890625
1745200113.7934852,3978599,-521.658447265625
1745200158.3532953,3991499,-558.2329711914062
1745200204.9342613,4004999,-398.2285461425781
1745200245.3045197,4016699,-683.310791015625
1745200276.2107177,4025699,-275.9504089355469
1745200314.5037563,4036799,-729.5785522460938
1745200383.8818033,4056899,-364.5992431640625
1745200412.9898326,4065299,-604.0615234375
1745200421.291636,4067699,-608.974609375
1745200488.4685473,4087199,-372.74725341796875
1745200508.042148,4092899,-430.4349670410156
1745200510.097819,4093499,-307.6443176269531
1745200513.191578,4094399,-918.5179443359375
1745200673.222489,4140899,474.416259765625
1745200721.865599,4154999,-499.7693176269531
1745200764.1231785,4167299,-1200.031494140625
1745200790.8816955,4175099,-498.5412902832031
1745200847.776875,4191599,-600.1250610351562
1745200857.0260062,4194299,-443.7655029296875
1745200894.4489405,4202099,595.8124389648438
1745200935.924794,4214099,615.7750244140625
1745201071.7111099,4253399,296.4897766113281
1745201083.187284,4256699,587.2451171875
1745201101.8606858,4262099,-321.7085266113281
1745201155.7605164,4277699,-242.80882263183594
1745201163.023477,4279799,-396.4751281738281
1745201250.9330869,4304999,-754.0791015625
1745201256.1069787,4306499,584.81787109375
1745201263.4818194,4308599,-631.2615356445312
1745201302.9396887,4319999,700.7216186523438
1745201309.1562552,4321799,-723.9144287109375
1745201323.6819324,4325999,14.85716438293457
1745201333.0540626,4328699,-719.9288940429688
1745201403.092832,4349099,-1550.697509765625
1745201442.855365,4360799,-550.3156127929688
1745201485.939176,4373399,-270.014892578125
1745201533.48248,4387199,597.3399047851562
1745201556.2103033,4393799,-1020.179931640625
1745201659.213428,4423799,-1495.931396484375
1745201674.4227512,4428299,-703.3853149414062
1745201733.9197445,4445999,-1764.1015625
1745201766.5149462,4455599,-525.1038208007812
1745201779.6115487,4459499,-1333.9771728515625
1745201783.7651076,4460699,1430.6539306640625
1745201838.555123,4476599,-616.098388671875
1745201842.6683838,4477799,-1040.3887939453125
1745201858.2355852,4482299,643.9668579101562
1745201950.2587948,4505999,-1878.203857421875
1745201997.7471,4519799,-342.0104675292969
1745201998.7972744,4520099,-476.34808349609375
1745202002.9525218,4521299,-664.637939453125
1745202044.294864,4533299,-506.7339172363281
1745202058.8309572,4537499,-385.6332092285156
1745202073.3051803,4541699,-400.701171875
1745202088.8651123,4546199,-485.6737976074219
1745202112.6446118,4553099,-982.34521484375
1745202121.9055731,4555799,-553.1915283203125
1745202136.4241447,4559999,-513.0059814453125
1745202259.2384562,4595699,-318.3609313964844
1745202275.7513752,4600499,-499.29156494140625
1745202290.1317341,4604699,-374.5713806152344
1745202304.7055583,4608899,-506.2225646972656
1745202313.9649055,4611599,-2.7517662048339844
1745202363.4508996,4625999,717.8148803710938
1745202386.0642698,4632599,-1047.1810302734375
1745202401.2758625,4637099,-1640.157958984375
1745202407.3588104,4638899,-933.3443603515625
1745202435.9431858,4647299,-1108.61572265625
1745202558.7710197,4683299,-270.20587158203125
1745202587.8431368,4691699,-648.9395141601562
1745202618.7305813,4700699,-1122.558349609375
1745202663.980453,4713899,-772.1940307617188
1745202674.200451,4716899,-682.2203369140625
1745202701.9642189,4724999,-280.6632080078125
1745202713.2135677,4728299,-1270.4222412109375
1745202746.8897228,4738199,-1272.233154296875
1745202755.0545247,4740599,-597.5064697265625
1745202774.5754168,4746299,-702.2157592773438
1745202785.9232197,4749599,-815.439453125
1745202829.236898,4762199,-350.97802734375
1745202878.6470351,4776599,-1444.095458984375
1745202879.6799932,4776899,-628.1517944335938
1745203003.2423394,4809899,-281.9981689453125
1745203048.522836,4823099,-1869.2738037109375
1745203091.2073655,4835399,-626.9739379882812
1745203161.6931744,4855799,-362.0802917480469
1745203162.7452536,4856099,-693.5765991210938
1745203217.5047007,4871999,-707.0741577148438
1745203219.5913713,4872599,-749.7188110351562
1745203225.783678,4874399,-714.013427734375
1745203293.7490003,4894199,-1288.2467041015625
1745203327.4604838,4904099,-1357.4073486328125
1745203374.5434697,4917899,-788.15673828125
1745203394.0794392,4923599,-433.9271545410156
1745203410.310798,4928399,-1158.466552734375
1745203590.5637481,4981199,-670.3360595703125
1745203592.6247096,4981799,-559.4920654296875
1745203721.2692988,5019599,-368.7093505859375
1745203725.420095,5020799,-539.4035034179688
1745203826.6403491,5050499,-937.1162109375
1745203859.258701,5060099,-477.6639709472656
1745203873.5420408,5064299,-1078.1968994140625
1745203876.5751462,5065199,-834.1638793945312
1745203900.977705,5072399,-1044.2574462890625
1745203941.683945,5084399,-266.2010192871094
1745203945.7410452,5085599,-1016.6226196289062
1745204007.7953327,5100899,-2214.97216796875
1745204022.167216,5105099,-1108.586181640625
1745204061.2602022,5116499,518.9959716796875
1745204083.988076,5123099,-940.3157958984375
1745204129.1927311,5136299,-269.0227355957031
1745204135.3924644,5138099,-364.5849609375
1745204136.3832242,5138399,-1341.2939453125
1745204152.7685997,5143199,-524.5213012695312
1745204165.2047775,5146799,-957.5939331054688
1745204241.4001157,5168999,653.1255493164062
1745204243.485157,5169599,-262.50225830078125
1745204263.1235905,5175299,-784.0979614257812
1745204276.561022,5179199,-358.58544921875
1745204286.764357,5182199,-1879.643310546875
1745204295.0783193,5184599,-435.23956298828125
1745204411.0777087,5218499,-251.6350860595703
1745204449.1433785,5229599,-1702.3682861328125
1745204535.7683961,5254799,-971.388916015625
1745204585.2844286,5269199,-627.59033203125
1745204656.6864579,5289899,-563.4310302734375
1745204657.7063522,5290199,-273.5809631347656
1745204696.88003,5301599,-485.0582580566406
1745204714.5370347,5306699,-512.1881103515625
1745204723.923164,5309399,332.59027099609375
1745204759.3400047,5319599,-852.809326171875
1745204797.8138614,5330699,624.2406005859375
1745204845.5018647,5344499,-365.2113952636719
1745204906.234742,5362199,658.724365234375
1745204914.4796245,5364599,-625.5868530273438
1745204918.6086283,5365799,-1409.311767578125
1745204970.1391835,5380799,-537.1181640625
1745204987.5550492,5385899,-858.00439453125
1745205052.2376838,5401799,-384.3187255859375
1745205055.3237317,5402699,167.9918975830078
1745205083.1460233,5410799,591.8837280273438
1745205137.9510024,5426699,-796.6490478515625
1745205159.8181694,5432999,297.3114929199219
1745205172.2738485,5436599,719.0807495117188
1745205180.6081228,5438999,-759.27685546875
1745205184.722857,5440199,-517.0106811523438
1745205188.8809984,5441399,-872.7853393554688
1745205261.1953535,5462399,-491.321044921875
1745205332.1861985,5483099,-406.93743896484375
1745205390.4595761,5499899,353.0799255371094
1745205403.950456,5503799,-490.28900146484375
1745205466.2329187,5521799,340.8189392089844
1745205490.9905498,5528999,-252.159423828125
1745205506.6187582,5533499,-572.9539794921875
1745205531.353204,5540699,-749.8246459960938
1745205544.898412,5544599,-312.1180725097656
1745205554.1799846,5547299,756.83056640625
1745205587.393267,5556899,-215.96148681640625
1745205684.6824868,5585099,-636.8818359375
1745205689.8675067,5586599,-1093.3863525390625
1745205703.4021661,5590499,-254.11257934570312
1745205714.8325288,5593799,471.54461669921875
1745205831.8502982,5627699,-507.46881103515625
1745205832.8500237,5627999,-618.0213012695312
1745205839.1122482,5629799,-285.57379150390625
1745205842.2435293,5630699,-339.512451171875
1745205854.623296,5634299,-411.47821044921875
1745205870.1374314,5638799,-300.8414001464844
1745205975.3237278,5669699,-447.2548828125
1745205981.507298,5671499,-286.5704040527344
1745206070.9328766,5697599,-1155.581298828125
1745206127.2385607,5711099,-136.00497436523438
1745206130.313094,5711999,-225.85025024414062
1745206192.4909863,5729999,-1009.3037109375
1745206202.834215,5732999,-629.48388671875
1745206206.9894042,5734199,363.55804443359375
1745206207.9991264,5734499,-1387.15625
1745206306.5522158,5762999,675.0906982421875
1745206378.3596568,5783699,-435.5101013183594
1745206420.5713568,5795999,-898.4822998046875
1745206480.3395774,5813399,-1071.400146484375
1745206510.274059,5822099,-799.2953491210938
1745206524.6058645,5826299,635.4722290039062
1745206605.0639033,5849699,-663.7061157226562
1745206608.0713902,5850599,705.8800048828125
1745206654.39814,5864099,-681.74853515625
1745206727.7615445,5885399,-1202.72607421875
1745206744.2710931,5890199,-890.8785400390625
1745206765.6761048,5896499,594.0381469726562
1745206772.8808618,5898599,-1544.5478515625
1745206958.6862946,5952599,-527.0379638671875
1745206979.4938285,5958599,-749.367431640625
1745207014.9150937,5968799,-473.5944519042969
1745207031.5220685,5973599,13.117341041564941
1745207042.989188,5976899,-406.06060791015625
1745207104.4490507,5994599,-359.4026794433594
1745207105.5047832,5994899,156.20530700683594
1745207109.7378936,5996099,240.27197265625
1745207123.31198,5999999,-588.0526123046875
1745207148.564402,6004499,-719.4896850585938
1745207212.2751334,6022799,-550.463134765625
1745207273.9011645,6040499,-575.7235717773438
1745207456.9520416,6093599,-452.938720703125
1745207478.7857351,6099899,-726.3748168945312
1745207509.6910608,6108899,394.751953125
1745207542.433985,6118499,-707.5380249023438
1745207551.6934264,6121199,-446.270751953125
1745207571.0668063,6126899,-1319.958251953125
1745207589.5344608,6132299,-1606.1724853515625
1745207643.884246,6148199,-405.47216796875
1745207664.508519,6154199,-339.7610778808594
1745207687.2571256,6160799,361.08233642578125
1745207711.1042204,6167699,150.79592895507812
1745207728.7297077,6172799,119.48249053955078
1745207731.7489972,6173699,-217.31655883789062
1745207734.8082035,6174599,-558.2135620117188
1745207773.0087304,6185699,-693.3080444335938
1745207801.6654346,6194099,-245.26502990722656
1745207820.0154648,6199499,-267.06781005859375
1745207822.0564988,6200099,-440.7258605957031
1745207918.6673632,6228299,-700.4974365234375
1745207946.1465793,6236399,-567.628173828125
1745207972.8771267,6244199,-578.6698608398438
1745207999.0670419,6251699,-516.9448852539062
1745208002.2664924,6252599,-896.5757446289062
