Wall time,Step,Value
1745191416.1242409,1813200,100.84086608886719
1745191426.4891303,1816800,90.22343444824219
1745191436.8638732,1820400,109.95234680175781
1745191478.5572526,1834800,100.05795288085938
1745191513.4634447,1846800,122.61015319824219
1745191548.51661,1858800,113.59992980957031
1745191558.9501374,1862400,109.49182891845703
1745191608.1168287,1879200,98.66905975341797
1745191618.4264603,1882800,99.21224975585938
1745191635.771741,1888800,95.39976501464844
1745191646.1720679,1892400,109.92483520507812
1745191677.4602113,1903200,104.5373764038086
1745191716.0077438,1916400,103.07621765136719
1745191733.4658494,1922400,99.06058502197266
1745191740.357735,1924800,102.66900634765625
1745191823.3280969,1953600,94.36683654785156
1745191851.0468376,1963200,84.06362915039062
1745191858.0496852,1965600,97.21615600585938
1745191893.2919097,1977600,113.77468872070312
1745191917.7088969,1986000,125.20513916015625
1745191973.643967,2005200,94.46101379394531
1745191998.0268137,2013600,104.48239135742188
1745192004.8871734,2016000,77.78536987304688
1745192025.8810527,2023200,102.40647888183594
1745192057.218577,2034000,93.76959991455078
1745192085.1292925,2043600,98.85105895996094
1745192092.0367591,2046000,93.67100524902344
1745192102.5268269,2049600,81.71835327148438
1745192113.0590286,2053200,102.744140625
1745192116.484325,2054400,98.48773956298828
1745192140.7612042,2062800,82.0816650390625
1745192158.3131278,2068800,107.9679183959961
1745192182.7638676,2077200,99.51716613769531
1745192234.967404,2095200,97.05511474609375
1745192266.259464,2106000,105.70254516601562
1745192339.3025448,2131200,98.5394515991211
1745192346.307655,2133600,89.9908218383789
1745192387.6827977,2148000,87.2488021850586
1745192398.1773784,2151600,88.82098388671875
1745192425.8927658,2161200,90.23895263671875
1745192492.1670036,2184000,84.89851379394531
1745192590.5714056,2217600,105.3828125
1745192604.6538706,2222400,83.49176788330078
1745192635.9568088,2233200,100.70164489746094
1745192653.3232653,2239200,98.32332611083984
1745192660.1814234,2241600,83.98632049560547
1745192733.3084087,2266800,95.02999877929688
1745192771.644073,2280000,101.69444274902344
1745192782.028405,2283600,83.01736450195312
1745192802.9246638,2290800,95.24715423583984
1745192806.3313951,2292000,112.58010864257812
1745192858.449512,2310000,97.26898193359375
1745192861.847241,2311200,113.28504943847656
1745192899.9883485,2324400,89.6435546875
1745192913.8443809,2329200,104.35594177246094
1745192931.1289072,2335200,113.46726989746094
1745192938.0972624,2337600,95.97848510742188
1745192983.611711,2353200,85.58280944824219
1745192987.079904,2354400,91.21061706542969
1745192997.4824712,2358000,100.03353881835938
1745193004.5136075,2360400,78.01410675048828
1745193042.894429,2373600,114.41036987304688
1745193049.756607,2376000,88.39625549316406
1745193077.5872505,2385600,102.93406677246094
1745193081.0611887,2386800,90.13133239746094
1745193376.2318068,2485200,75.08218383789062
1745193407.2400367,2496000,107.91346740722656
1745193441.8361776,2508000,71.6204833984375
1745193480.5621746,2521200,90.08386993408203
1745193490.9914253,2524800,69.5633544921875
1745193511.8997128,2532000,64.32586669921875
1745193529.3128018,2538000,88.50054168701172
1745193532.8220382,2539200,91.22659301757812
1745193546.5445578,2544000,92.77960205078125
1745193549.9810057,2545200,90.03598022460938
1745193574.3110862,2553600,102.00184631347656
1745193616.090467,2568000,92.37161254882812
1745193720.554712,2604000,71.3423080444336
1745193783.1101062,2625600,97.86456298828125
1745193807.3851423,2634000,84.74272155761719
1745193859.590352,2652000,106.00537109375
1745193880.5521684,2659200,87.62103271484375
1745193915.3967931,2671200,74.72602844238281
1745193953.1808321,2684400,78.89590454101562
1745193963.6140976,2688000,80.47967529296875
1745193981.0730608,2694000,85.1833724975586
1745194026.3866553,2709600,88.77287292480469
1745194109.8693986,2738400,67.39057922363281
1745194193.601759,2767200,60.683475494384766
1745194231.9614425,2780400,64.90552520751953
1745194242.7414346,2784000,94.05189514160156
1745194260.1623702,2790000,80.65313720703125
1745194288.1354883,2799600,60.35137939453125
1745194322.9642656,2811600,60.44078063964844
1745194382.0421607,2832000,79.55543518066406
1745194486.4937847,2868000,74.12127685546875
1745194500.3821478,2872800,82.57122039794922
1745194503.8344376,2874000,80.03059387207031
1745194517.7060032,2878800,59.60589599609375
1745194649.7336557,2924400,81.07135009765625
1745194666.984447,2930400,83.39268493652344
1745194712.119616,2946000,84.26182556152344
1745194740.0146005,2955600,82.56588745117188
1745194750.53301,2959200,84.64273071289062
1745194820.2757564,2983200,89.50676727294922
1745194848.2813745,2992800,100.78097534179688
1745194865.5137222,2998800,82.56472778320312
1745194882.8840642,3004800,63.861778259277344
1745194931.450317,3021600,72.11868286132812
1745194938.3141203,3024000,74.89558410644531
1745194969.5779333,3034800,63.90864181518555
1745194976.5197318,3037200,104.3505859375
1745195004.2702584,3046800,65.78706359863281
1745195101.761726,3080400,80.5796127319336
1745195140.17267,3093600,81.75726318359375
1745195143.600629,3094800,79.3823013305664
1745195178.5753605,3106800,85.37376403808594
1745195192.47277,3111600,96.67872619628906
1745195216.7797744,3120000,80.23693084716797
1745195241.5603964,3128400,74.96481323242188
1745195286.537329,3144000,74.41092681884766
1745195314.0547447,3153600,103.38533782958984
1745195317.4603138,3154800,85.87074279785156
1745195341.6165087,3163200,98.76099395751953
1745195355.530035,3168000,87.58479309082031
1745195359.0480108,3169200,84.6290054321289
1745195369.4435015,3172800,78.24662780761719
1745195435.6638284,3195600,69.69690704345703
1745195463.1583133,3205200,54.028350830078125
1745195466.6716394,3206400,103.77301025390625
1745195477.1452992,3210000,82.1732177734375
1745195501.492638,3218400,76.45561218261719
1745195511.8996778,3222000,88.58369445800781
1745195518.8258598,3224400,99.12236022949219
1745195529.1981936,3228000,80.19837188720703
1745195543.0632963,3232800,90.965576171875
1745195574.2075534,3243600,80.62203216552734
1745195595.0699522,3250800,82.0506591796875
1745195612.3390949,3256800,82.18063354492188
1745195626.2485492,3261600,69.1246566772461
1745195668.2345634,3276000,84.47136688232422
1745195671.6134052,3277200,67.346923828125
1745195685.5167296,3282000,91.73577880859375
1745195703.0106823,3288000,67.65322875976562
1745195706.5123901,3289200,103.49602508544922
1745195710.0118208,3290400,76.13632202148438
1745195720.6408415,3294000,91.67229461669922
1745195752.2734601,3304800,95.950439453125
1745195755.8207364,3306000,104.43215942382812
1745195759.3456693,3307200,88.26295471191406
1745195777.0325022,3313200,89.39086151123047
1745195794.6147184,3319200,86.03846740722656
1745195805.037371,3322800,105.88868713378906
1745195822.5061607,3328800,69.89791870117188
1745195840.1360419,3334800,77.76240539550781
1745195864.7649076,3343200,93.03878021240234
1745195959.1426961,3375600,84.97699737548828
1745196036.5627544,3402000,107.24590301513672
1745196050.4099693,3406800,89.9339599609375
1745196071.3831942,3414000,80.53369140625
1745196095.8101046,3422400,103.5460205078125
1745196130.1479015,3434400,99.53628540039062
1745196133.6041682,3435600,101.71322631835938
1745196200.2863216,3458400,83.15122985839844
1745196235.0573924,3470400,107.77899932861328
1745196242.1240017,3472800,101.64834594726562
1745196329.7673705,3502800,76.50550079345703
1745196340.1026418,3506400,114.52709197998047
1745196385.641036,3522000,108.13646697998047
1745196449.2222357,3543600,95.2170181274414
1745196459.805578,3547200,111.47198486328125
1745196484.4252534,3555600,111.81492614746094
1745196495.005851,3559200,132.15264892578125
1745196523.0418117,3568800,86.28582763671875
1745196568.0436277,3584400,96.03753662109375
1745196603.0907843,3596400,100.12554931640625
1745196613.741604,3600000,105.43875122070312
1745196635.2660925,3603600,112.53482055664062
1745196695.3788042,3624000,106.6097183227539
1745196747.9608223,3642000,93.35148620605469
1745196793.4411013,3657600,119.41262817382812
1745196919.6774032,3700800,136.28140258789062
1745196923.2033167,3702000,119.99424743652344
1745196965.0211432,3716400,103.97161865234375
1745196989.5289428,3724800,103.15066528320312
1745196993.0512443,3726000,122.00638580322266
1745196996.572584,3727200,135.39913940429688
1745197017.6283393,3734400,117.91419219970703
1745197031.739563,3739200,126.65068054199219
1745197045.8267314,3744000,82.87924194335938
1745197049.3094118,3745200,107.48698425292969
1745197052.8074913,3746400,112.40435791015625
1745197070.3481662,3752400,99.49324798583984
1745197077.4902859,3754800,129.14114379882812
1745197137.3873773,3775200,107.5406494140625
1745197235.580437,3808800,117.91236877441406
1745197253.1646538,3814800,102.81123352050781
1745197295.519737,3829200,131.47779846191406
1745197302.560316,3831600,101.49482727050781
1745197327.0786538,3840000,134.86868286132812
1745197344.5926611,3846000,96.71253204345703
1745197385.9901152,3860400,122.5217514038086
1745197389.4585483,3861600,100.83002471923828
1745197399.9849865,3865200,106.44876098632812
1745197407.089838,3867600,116.30426025390625
1745197431.8648307,3876000,112.5093994140625
1745197474.5228066,3890400,125.78199768066406
1745197481.6383843,3892800,119.81402587890625
1745197559.2293775,3919200,119.62554931640625
1745197569.65157,3922800,104.96157836914062
1745197674.6721914,3958800,120.93490600585938
1745197702.8178701,3968400,136.98251342773438
1745197821.5719948,4009200,118.0144271850586
1745197878.0312471,4028400,113.90908813476562
1745197909.8350642,4039200,123.03512573242188
1745197934.631191,4047600,101.67589569091797
1745197941.806914,4050000,118.4020767211914
1745197952.5249307,4053600,88.52281188964844
1745197959.5772147,4056000,124.01527404785156
1745197977.2535667,4062000,112.86174774169922
1745197980.8510423,4063200,121.3121337890625
1745198008.9874184,4072800,114.80838012695312
1745198047.1047153,4086000,99.43661499023438
1745198096.5791638,4102800,126.47406005859375
1745198110.7934003,4107600,96.1097640991211
1745198124.9071772,4112400,105.42041778564453
1745198153.2016773,4122000,133.61788940429688
1745198170.7760625,4128000,113.73485565185547
1745198248.5901954,4154400,117.64823913574219
1745198273.2232625,4162800,110.28684997558594
1745198322.3699803,4179600,123.81428527832031
1745198325.856847,4180800,115.57902526855469
1745198329.3513727,4182000,112.37796783447266
1745198332.8643558,4183200,112.86783599853516
1745198354.1755507,4190400,111.92411041259766
1745198361.304371,4192800,127.90788269042969
1745198386.0173557,4201200,86.72171020507812
1745198396.679316,4204800,99.89628601074219
1745198435.6812294,4218000,74.51187896728516
1745198478.2542973,4232400,115.32221984863281
1745198541.9915397,4254000,120.3822021484375
1745198563.2819061,4261200,133.38458251953125
1745198591.319713,4270800,112.57469940185547
1745198619.153229,4280400,120.53945922851562
1745198629.6462655,4284000,111.56787109375
1745198654.2702324,4292400,122.76017761230469
1745198693.173744,4305600,118.9870834350586
1745198696.7085576,4306800,102.531005859375
1745198739.2553506,4321200,129.9759521484375
1745198785.1366737,4336800,102.46720886230469
1745198788.6191099,4338000,103.13469696044922
1745198792.1224134,4339200,125.8617935180664
1745198795.6433046,4340400,120.65620422363281
1745198845.418668,4357200,121.93486022949219
1745198929.8904324,4386000,135.1685028076172
1745198940.5245922,4389600,126.14312744140625
1745198947.6797018,4392000,116.17046356201172
1745198954.9377015,4394400,115.77015686035156
1745198965.5460193,4398000,131.87440490722656
1745198979.592758,4402800,109.22698211669922
1745198990.0684335,4406400,110.50003051757812
1745198993.4760058,4407600,110.15286254882812
1745199056.9326003,4429200,96.38362121582031
1745199092.087727,4441200,97.66673278808594
1745199133.996481,4455600,117.90592956542969
1745199151.3695433,4461600,95.78572082519531
1745199203.6526368,4479600,118.37205505371094
1745199249.6216311,4495200,112.11251831054688
1745199253.1188638,4496400,108.5286636352539
1745199260.1371174,4498800,106.9969482421875
1745199263.6487014,4500000,104.25202178955078
1745199274.2586415,4503600,141.87744140625
1745199277.8074737,4504800,116.4305419921875
1745199281.343876,4506000,98.52398681640625
1745199306.1689482,4514400,127.08517456054688
1745199313.317239,4516800,103.3348617553711
1745199373.6317742,4537200,122.1445541381836
1745199380.7240808,4539600,104.55320739746094
1745199384.3211424,4540800,118.52244567871094
1745199398.408786,4545600,128.90383911132812
1745199409.0512958,4549200,92.54803466796875
1745199490.002492,4576800,113.627685546875
1745199525.3942752,4588800,119.2305908203125
1745199614.1441793,4618800,115.33729553222656
1745199621.2451403,4621200,117.45513153076172
1745199656.0705855,4633200,109.91157531738281
1745199687.849996,4644000,123.51869201660156
1745199698.4902225,4647600,112.67347717285156
1745199804.7915246,4683600,103.86898803710938
1745199836.4408944,4694400,96.61013793945312
1745199850.7316866,4699200,102.69155883789062
1745199871.8189375,4706400,106.22948455810547
1745199907.3078966,4718400,95.61087036132812
1745199914.2976327,4720800,90.7239990234375
1745199924.9784422,4724400,102.96279907226562
1745199984.9189906,4744800,100.23333740234375
1745199999.066401,4749600,120.66134643554688
1745200030.6846488,4760400,120.94129943847656
1745200062.3314824,4771200,104.23945617675781
1745200083.1949246,4778400,114.09196472167969
1745200100.77891,4784400,118.95222473144531
1745200189.6646395,4810800,88.41268920898438
1745200203.7423108,4815600,96.84687805175781
1745200210.7525384,4818000,119.61267852783203
1745200242.190531,4828800,104.3680648803711
1745200259.7108014,4834800,128.5772247314453
1745200280.5058072,4842000,117.86637878417969
1745200301.2751324,4849200,130.08782958984375
1745200325.8574917,4857600,114.59185028076172
1745200456.300283,4902000,123.0294189453125
1745200484.7472973,4911600,105.06956481933594
1745200544.2858326,4932000,125.96893310546875
1745200565.395099,4939200,127.75686645507812
1745200586.6110911,4946400,126.95462036132812
1745200597.2867687,4950000,128.98509216308594
1745200674.8994088,4976400,118.59558868408203
1745200710.0465753,4988400,96.70457458496094
1745200749.3937483,5001600,108.02388000488281
1745200784.8038557,5013600,93.83153533935547
1745200788.3487866,5014800,102.18604278564453
1745200798.9859324,5018400,107.99134826660156
1745200837.7768958,5031600,94.90058898925781
1745200891.029617,5049600,80.42378234863281
1745200940.0853527,5066400,106.28617858886719
1745200961.1595945,5073600,103.46383666992188
1745200968.25069,5076000,99.68060302734375
1745200993.0895443,5084400,100.31866455078125
1745201028.284837,5096400,101.53131866455078
1745201038.7228148,5100000,115.70465087890625
1745201049.3484342,5103600,104.96028900146484
1745201052.8858848,5104800,97.767578125
1745201067.0891223,5109600,84.79408264160156
1745201147.7258499,5137200,114.96590423583984
1745201151.2184217,5138400,118.21515655517578
1745201211.271802,5158800,103.18418884277344
1745201281.9530776,5182800,123.08357238769531
1745201299.5731902,5188800,89.78911590576172
1745201317.110093,5194800,108.8254165649414
1745201337.6123824,5202000,101.5919189453125
1745201485.602494,5252400,129.16183471679688
1745201496.1797237,5256000,136.41665649414062
1745201551.9251003,5275200,125.1360092163086
1745201579.8666675,5284800,117.45814514160156
1745201593.8384142,5289600,103.4629898071289
1745201604.4644423,5293200,109.51622009277344
1745201646.4295175,5307600,89.66592407226562
1745201653.543568,5310000,123.32027435302734
1745201691.768247,5323200,103.34501647949219
1745201720.1587734,5332800,124.7479248046875
1745201758.3683465,5346000,127.69168090820312
1745201800.2404916,5360400,142.2095489501953
1745201881.3018937,5388000,146.10296630859375
1745201902.54024,5395200,105.30333709716797
1745201916.8150275,5400000,134.857177734375
1745201970.1183383,5418000,120.43840026855469
1745201991.3884294,5425200,144.03811645507812
1745202002.0364156,5428800,115.15711975097656
1745202009.2090237,5431200,129.381591796875
1745202043.9578085,5443200,135.63565063476562
1745202058.3702111,5448000,112.34199523925781
1745202072.7741418,5452800,121.1151123046875
1745202076.3067906,5454000,114.26765441894531
1745202139.7902818,5475600,128.66363525390625
1745202146.8546326,5478000,102.32443237304688
1745202161.088599,5482800,132.19940185546875
1745202182.142721,5490000,114.80353546142578
1745202210.4567835,5499600,115.41116333007812
1745202246.268489,5511600,125.76705169677734
1745202296.0692155,5528400,123.76814270019531
1745202306.56661,5532000,117.54966735839844
1745202317.033793,5535600,131.87954711914062
1745202448.0865235,5580000,120.05181884765625
1745202465.7815511,5586000,104.04133605957031
1745202480.0370429,5590800,143.73228454589844
1745202483.760378,5592000,106.99649047851562
1745202494.6328368,5595600,138.1428680419922
1745202512.757632,5601600,125.14579772949219
1745202551.522097,5614800,135.79251098632812
1745202579.479056,5624400,124.34545135498047
1745202593.2005687,5629200,129.1038818359375
1745202600.2322943,5631600,129.155029296875
1745202621.0599678,5638800,127.24884033203125
1745202649.2850218,5648400,131.30348205566406
1745202652.7137492,5649600,130.02706909179688
1745202673.986229,5656800,126.39935302734375
1745202684.5690053,5660400,137.65736389160156
1745202733.850073,5677200,133.61729431152344
1745202758.7326772,5685600,124.12781524658203
1745202836.2792473,5712000,120.556640625
1745202860.6666718,5720400,133.02621459960938
1745202881.6719153,5727600,111.77611541748047
1745202895.7144783,5732400,119.77728271484375
1745202899.3847544,5733600,128.20460510253906
1745202945.1183949,5749200,132.8471221923828
1745202994.572078,5766000,143.66639709472656
1745203005.2208197,5769600,129.25112915039062
1745203015.9121392,5773200,140.47933959960938
1745203023.0909739,5775600,130.0799560546875
1745203030.06446,5778000,131.566650390625
1745203086.0985825,5797200,109.98214721679688
1745203093.1271632,5799600,135.2848663330078
1745203100.1619642,5802000,105.96781921386719
1745203103.66087,5803200,123.10987091064453
1745203107.1778662,5804400,118.52519226074219
1745203131.509278,5812800,109.37448120117188
1745203134.9896653,5814000,118.90602111816406
1745203198.1419027,5835600,128.47415161132812
1745203268.543424,5859600,141.2798309326172
1745203314.317511,5875200,143.33218383789062
1745203360.1528225,5890800,129.0597686767578
1745203367.41972,5893200,109.58960723876953
1745203434.3265572,5916000,117.08564758300781
1745203448.5400689,5920800,136.2294464111328
1745203473.3167057,5929200,145.10585021972656
1745203487.4297047,5934000,150.69003295898438
1745203505.1727104,5940000,114.15943908691406
1745203614.6223276,5977200,121.24163055419922
1745203649.5659816,5989200,131.57308959960938
1745203652.9916868,5990400,160.25717163085938
1745203776.3707578,6028800,125.70110321044922
1745203860.5215216,6057600,126.00727844238281
1745203902.6439757,6072000,120.8045883178711
1745203909.643088,6074400,142.74365234375
1745203927.2254434,6080400,150.1723175048828
1745203973.355289,6096000,152.64004516601562
1745203976.84552,6097200,129.58206176757812
1745204005.0825965,6106800,144.71243286132812
1745204012.2404437,6109200,153.06178283691406
1745204029.822754,6115200,135.47982788085938
1745204159.2851923,6159600,139.02822875976562
1745204173.254512,6164400,130.39906311035156
1745204187.1158106,6169200,148.85125732421875
1745204211.708882,6177600,153.11778259277344
1745204225.572551,6182400,118.70648193359375
1745204228.9404237,6183600,138.89418029785156
1745204235.9538155,6186000,133.49142456054688
1745204239.380417,6187200,147.7051544189453
1745204280.9387915,6201600,157.5252685546875
1745204351.0485916,6225600,143.4073486328125
1745204389.5621517,6238800,146.44058227539062
1745204396.5374923,6241200,121.38705444335938
1745204414.382587,6247200,119.14227294921875
1745204421.5081964,6249600,131.38833618164062
1745204439.2586675,6255600,146.5148468017578
1745204460.6131809,6262800,140.40992736816406
1745204485.0314457,6271200,116.75047302246094
1745204530.514019,6286800,138.9778594970703
1745204583.4910488,6304800,142.82785034179688
1745204586.9663086,6306000,145.33901977539062
1745204600.8981504,6310800,143.22821044921875
1745204615.2101104,6315600,133.0146026611328
1745204625.8405964,6319200,125.86856079101562
1745204699.0564125,6344400,133.4954833984375
1745204730.3237376,6355200,127.06675720214844
1745204737.3186314,6357600,126.11857604980469
1745204810.1506763,6382800,111.51348876953125
1745204813.7248366,6384000,117.85440826416016
1745204824.181359,6387600,147.32537841796875
1745204831.173366,6390000,138.07089233398438
1745204845.2265334,6394800,144.6836700439453
1745204848.809932,6396000,161.30459594726562
1745204866.501168,6402000,134.39955139160156
1745204964.0779989,6435600,134.267822265625
1745204984.8503082,6442800,121.58182525634766
1745204991.624932,6445200,141.0771026611328
1745205071.55385,6472800,137.15277099609375
1745205102.6164782,6483600,135.287353515625
1745205106.0905128,6484800,117.34159088134766
1745205154.816957,6501600,127.35225677490234
1745205178.8847082,6510000,118.88601684570312
1745205192.4690378,6514800,126.89944458007812
1745205250.667953,6535200,135.82745361328125
1745205274.8532076,6543600,125.64907836914062
1745205281.7816072,6546000,140.9624481201172
1745205292.0126789,6549600,120.24800109863281
1745205298.9440377,6552000,138.28753662109375
1745205427.7699797,6596400,138.28732299804688
1745205455.3837116,6606000,137.8393096923828
1745205472.8267994,6612000,138.05426025390625
1745205476.405749,6613200,139.56927490234375
1745205500.570876,6621600,141.03781127929688
1745205514.3647466,6626400,142.89712524414062
1745205521.2732759,6628800,148.80465698242188
1745205597.2271647,6655200,135.45579528808594
