Wall time,Step,Value
1745196714.5210366,3991499,-0.10849691182374954
1745196744.8573773,4004999,-0.0246118176728487
1745196771.134611,4016699,-0.07264770567417145
1745196791.3783302,4025699,0.1049169972538948
1745196816.4237862,4036799,-0.22681193053722382
1745196861.5800803,4056899,0.014704590663313866
1745196880.5241163,4065299,-0.04703532159328461
1745196885.9190938,4067699,0.0733540877699852
1745196929.6646137,4087199,0.014857178553938866
1745196942.4698136,4092899,0.017711589112877846
1745196943.8147047,4093499,-0.3455163538455963
1745196945.8477483,4094399,0.1541556864976883
1745197050.6150584,4140899,-0.11669637262821198
1745197082.310989,4154999,-0.10531575977802277
1745197109.9873433,4167299,-0.20929361879825592
1745197127.5357234,4175099,-0.058143310248851776
1745197164.5973053,4191599,0.05789591744542122
1745197170.7511137,4194299,0.02864786796271801
1745197198.7227056,4202099,-0.08552896976470947
1745197225.7702641,4214099,-0.1350378394126892
1745197314.1049633,4253399,-0.01391520258039236
1745197321.5223565,4256699,-0.14052613079547882
1745197333.6725416,4262099,-0.25265949964523315
1745197368.8302658,4277699,0.0612068697810173
1745197373.5467973,4279799,-0.3091137707233429
1745197430.2693102,4304999,0.019657796248793602
1745197433.6077087,4306499,-0.013693034648895264
1745197438.2796152,4308599,0.05741536617279053
1745197463.981624,4319999,0.04162028059363365
1745197468.0363314,4321799,-0.0407600924372673
1745197477.4792066,4325999,0.0074178059585392475
1745197483.5470405,4328699,-0.06532145291566849
1745197529.30161,4349099,-0.19595256447792053
1745197555.5248117,4360799,0.0048238118179142475
1745197583.7651644,4373399,-0.08967366814613342
1745197614.691746,4387199,0.02848714217543602
1745197629.504352,4393799,-0.08005818724632263
1745197696.9188595,4423799,0.03182739391922951
1745197707.046603,4428299,0.10191609710454941
1745197746.8928177,4445999,-0.1519014537334442
1745197768.4785419,4455599,-0.04823649302124977
1745197777.2588618,4459499,-0.1309179663658142
1745197779.9657397,4460699,-0.1475781351327896
1745197815.7561855,4476599,-0.2276766002178192
1745197818.455693,4477799,-0.03855875879526138
1745197828.5418582,4482299,-0.09359171986579895
1745197892.1121106,4505999,-0.04934936761856079
1745197923.0431445,4519799,-0.019823811948299408
1745197923.7144718,4520099,-0.07461954653263092
1745197926.3874664,4521299,0.03747395798563957
1745197953.289318,4533299,-0.1463863104581833
1745197962.8840318,4537499,0.13459879159927368
1745197972.353575,4541699,-0.09263957291841507
1745197982.4490497,4546199,-0.24680013954639435
1745197997.990246,4553099,0.09140503406524658
1745198004.0364614,4555799,-0.06353271752595901
1745198013.4621398,4559999,-0.17905274033546448
1745198093.7098143,4595699,-0.05417073518037796
1745198104.4230633,4600499,-0.026585694402456284
1745198113.8936043,4604699,-0.04898722469806671
1745198123.3443792,4608899,-0.02549845352768898
1745198129.4079907,4611599,0.1186295598745346
1745198161.8185394,4625999,0.067138671875
1745198176.6504593,4632599,-0.003946940414607525
1745198186.802076,4637099,-0.11555664241313934
1745198190.8785324,4638899,-0.08014648407697678
1745198209.8111384,4647299,-0.06090332195162773
1745198290.7988162,4683299,0.019460448995232582
1745198309.6887968,4691699,-0.04062663018703461
1745198330.0575967,4700699,0.053823649883270264
1745198359.8213143,4713899,-0.0013492838479578495
1745198366.5889812,4716899,-0.10938314348459244
1745198384.8326042,4724999,-0.011894124560058117
1745198392.2559345,4728299,-0.12080404162406921
1745198414.4370172,4738199,-0.028736980631947517
1745198419.8108535,4740599,-0.044397786259651184
1745198432.5791943,4746299,-0.20744304358959198
1745198440.022648,4749599,0.024444174021482468
1745198468.308935,4762199,0.008367106318473816
1745198500.70135,4776599,-0.02532755583524704
1745198501.3761182,4776899,-0.15961670875549316
1745198585.8654761,4809899,-0.02419230155646801
1745198615.4117963,4823099,-0.2259838879108429
1745198643.008446,4835399,-0.036905109882354736
1745198688.5805192,4855799,0.07824503630399704
1745198689.2501996,4856099,-0.0702730342745781
1745198724.7779546,4871999,0.06348998844623566
1745198726.1162117,4872599,-0.1104341670870781
1745198730.1058905,4874399,-0.00309733091853559
1745198774.3067944,4894199,-0.12761881947517395
1745198796.4321651,4904099,-0.08486165851354599
1745198827.2366326,4917899,-0.11964274197816849
1745198839.969628,4923599,-0.16333089768886566
1745198850.7123883,4928399,-0.052235107868909836
1745198968.9376392,4981199,-0.18986369669437408
1745198970.2820761,4981799,-0.12201416492462158
1745199055.324987,5019599,-0.15493571758270264
1745199058.024647,5020799,0.029267579317092896
1745199124.9087086,5050499,0.042047932744026184
1745199146.4912884,5060099,-0.09660767018795013
1745199156.071809,5064299,-0.114532470703125
1745199158.1024873,5065199,-0.14391113817691803
1745199174.312376,5072399,-0.1800549328327179
1745199201.3668406,5084399,-0.037924397736787796
1745199204.0767434,5085599,0.0016581218224018812
1745199248.565206,5100899,-0.136383056640625
1745199257.9577415,5105099,-0.1310538798570633
1745199283.6001613,5116499,-0.1856396496295929
1745199298.5757565,5123099,0.03459635376930237
1745199328.2012372,5136299,-0.06371256709098816
1745199332.274195,5138099,-0.09660929441452026
1745199332.9545257,5138399,-0.022285155951976776
1745199343.7359562,5143199,-0.15632161498069763
1745199351.8827124,5146799,0.04772176221013069
1745199401.8389885,5168999,0.031446535140275955
1745199403.180673,5169599,-0.16215047240257263
1745199416.0100393,5175299,-0.07826497405767441
1745199424.8118474,5179199,-0.04032552242279053
1745199431.5594378,5182199,0.006266276352107525
1745199436.949585,5184599,0.035828858613967896
1745199513.0083654,5218499,-0.09189209342002869
1745199537.9400454,5229599,0.027349447831511497
1745199594.3597615,5254799,-0.1050923690199852
1745199626.5697558,5269199,-0.016196290031075478
1745199672.9428213,5289899,-0.03666015714406967
1745199673.6096387,5290199,-0.01625162735581398
1745199699.0934274,5301599,-0.16724161803722382
1745199710.4962995,5306699,-0.07532552629709244
1745199716.5405216,5309399,0.0040262858383357525
1745199739.4625473,5319599,0.02254638634622097
1745199764.4350731,5330699,-0.23006266355514526
1745199795.3011158,5344499,-0.0013159180525690317
1745199835.0111117,5362199,-0.20526815950870514
1745199840.3859222,5364599,0.026318766176700592
1745199843.064224,5365799,0.1352693736553192
1745199876.5071888,5380799,-0.10781087726354599
1745199887.915322,5385899,0.1039135754108429
1745199933.8768752,5401799,-0.07442261278629303
1745199935.9169083,5402699,-0.07833048701286316
1745199954.2111166,5410799,-0.11424967646598816
1745199989.8382714,5426699,-0.11109253019094467
1745200003.9481282,5432999,-0.15197958052158356
1745200012.0420609,5436599,-0.12058594077825546
1745200017.4204192,5438999,0.09813029319047928
1745200020.1278772,5440199,0.06352579593658447
1745200022.8306503,5441399,0.022520752623677254
1745200069.9408731,5462399,0.0026452636811882257
1745200116.3487813,5483099,-0.1064656600356102
1745200154.021081,5499899,-0.05282755568623543
1745200162.7802382,5503799,-0.07432739436626434
1745200203.127562,5521799,-0.024445801973342896
1745200219.2395833,5528999,-0.1581677347421646
1745200229.347594,5533499,-0.09058349579572678
1745200245.4256694,5540699,-0.12834513187408447
1745200254.1916673,5544599,-0.047763265669345856
1745200260.24468,5547299,-0.05656982585787773
1745200281.8199341,5556899,-0.01674194447696209
1745200345.094281,5585099,-0.0904654935002327
1745200348.4787948,5586599,-0.07953857630491257
1745200357.3124115,5590499,0.011259359307587147
1745200364.7464802,5593799,0.010225423611700535
1745200441.1675045,5627699,-0.10284505784511566
1745200441.8452601,5627999,-0.1482926458120346
1745200445.940454,5629799,-0.12203532457351685
1745200447.9766648,5630699,-0.13271118700504303
1745200456.0973523,5634299,0.04764648526906967
1745200466.2692876,5638799,-0.10103923082351685
1745200536.1761587,5669699,-0.013789062388241291
1745200540.2472682,5671499,-0.1643155962228775
1745200599.2198677,5697599,0.027398275211453438
1745200640.4348865,5711099,0.06302693486213684
1745200642.4804099,5711999,-0.037346597760915756
1745200683.1307242,5729999,0.051264651119709015
1745200689.9385157,5732999,-0.042050376534461975
1745200692.6514297,5734199,-0.07848307490348816
1745200693.335308,5734499,0.019526774063706398
1745200757.720882,5762999,0.06317627429962158
1745200804.5067654,5783699,-0.08538452535867691
1745200832.3260944,5795999,-0.0537300631403923
1745200871.7634366,5813399,-0.09685832262039185
1745200891.4701915,5822099,-0.017176106572151184
1745200901.0058482,5826299,0.012268473394215107
1745200953.939198,5849699,-0.02319987118244171
1745200955.9918087,5850599,-0.15444092452526093
1745200986.6010928,5864099,-0.14574341475963593
1745201034.7541163,5885399,-0.10489461570978165
1745201045.6358118,5890199,0.07930704951286316
1745201059.910018,5896499,-0.07510172575712204
1745201064.6604784,5898599,0.15004679560661316
1745201187.3329146,5952599,0.11407023668289185
1745201200.9432385,5958599,-0.08794881403446198
1745201224.0838277,5968799,-0.06774333119392395
1745201235.0117023,5973599,-0.01681559346616268
1745201242.5040307,5976899,-0.1310335248708725
1745201282.7260208,5994599,-0.06400390714406967
1745201283.4052405,5994899,-0.07719360291957855
1745201286.1566956,5996099,-0.03341878205537796
1745201295.0523825,5999999,-0.01473795622587204
1745201315.9803755,6004499,-0.034492187201976776
1745201357.4250047,6022799,0.000780843140091747
