Wall time,Step,Value
1745209287.4258075,6618400,-6.462925910949707
1745209295.3650067,6620700,16.38335418701172
1745209306.0356379,6623800,10.193431854248047
1745209349.6225975,6636400,10.543829917907715
1745209383.149621,6646100,24.71592903137207
1745209390.0397599,6648100,36.4492301940918
1745209394.8640642,6649500,21.877418518066406
1745209411.3867037,6654300,12.137714385986328
1745209486.2702236,6676000,36.99850082397461
1745209529.045697,6688400,44.17640686035156
1745209535.5888655,6690300,29.589813232421875
1745209539.7846668,6691500,66.62958526611328
1745209545.316507,6693100,42.67593002319336
1745209551.1580107,6694800,57.98186492919922
1745209565.6036267,6699000,44.90143966674805
1745209566.63072,6699300,52.481536865234375
1745209579.7780426,6703100,56.26667785644531
1745209687.1010194,6734100,85.595947265625
1745209737.8586257,6748800,99.63301086425781
1745209752.990369,6753200,103.04902648925781
1745209788.975561,6763700,102.62010192871094
1745209831.7212243,6776200,127.62318420410156
1745209835.831816,6777400,114.66670989990234
1745209941.9136057,6808500,115.80067443847656
1745209950.8649704,6811100,115.90137481689453
1745209963.9153018,6814900,128.12220764160156
1745209996.8126066,6824500,134.21868896484375
1745210022.5875216,6832000,116.24838256835938
1745210063.457798,6843900,98.29975891113281
1745210105.9408293,6856200,94.73731994628906
1745210125.6790006,6861900,86.1951904296875
1745210149.869522,6868900,96.18189239501953
1745210156.0871634,6870700,84.74833679199219
1745210201.2719536,6883800,86.1902084350586
1745210212.3022237,6887000,85.37322998046875
1745210213.7059462,6887400,76.02828216552734
1745210228.0201678,6891500,62.010231018066406
1745210294.006064,6907700,39.712890625
1745210377.8475797,6931700,53.512088775634766
1745210379.5981576,6932200,68.59154510498047
1745210436.4092362,6948500,68.89999389648438
1745210471.7513025,6958700,77.259765625
1745210503.365484,6967800,68.10564422607422
1745210514.7750967,6971100,68.36685180664062
1745210538.6518085,6978000,72.58358764648438
1745210577.221957,6989100,58.06536865234375
1745210589.3261368,6992600,59.746673583984375
1745210627.367006,7003600,85.6466064453125
1745210640.2911274,7007300,94.10527801513672
1745210770.0793126,7044600,113.05780029296875
1745210820.2717457,7059000,141.61837768554688
1745210827.6276872,7061100,123.40149688720703
1745210907.2788699,7083900,136.81991577148438
1745210909.0559814,7084400,128.7708740234375
1745210924.4233832,7088800,133.25631713867188
1745210929.0016747,7090100,124.22046661376953
1745210960.8465836,7099200,127.26985168457031
1745211007.608396,7112600,91.83302307128906
1745211034.1795123,7120200,87.68854522705078
1745211036.676233,7120900,79.29698181152344
1745211055.7296343,7126400,71.05465698242188
1745211079.4796913,7133200,58.60565185546875
1745211106.5950453,7141000,60.055694580078125
1745211122.9319112,7145700,70.6763916015625
1745211140.165743,7150700,60.324440002441406
1745211174.7575417,7160700,51.142372131347656
1745211292.58525,7194500,74.86625671386719
1745211328.593847,7201900,89.07638549804688
1745211343.951076,7206300,110.29568481445312
1745211351.241413,7208400,78.52873992919922
1745211379.5853317,7216600,125.88108825683594
1745211382.3290634,7217400,106.83058166503906
1745211444.6878161,7235300,119.79837036132812
1745211510.0967293,7254000,123.74353790283203
1745211600.85512,7280100,126.74404907226562
1745211613.0155525,7283600,110.99900817871094
1745211625.2694604,7287100,122.62015533447266
1745211634.236799,7289700,115.91462707519531
1745211800.705192,7337500,98.91900634765625
1745211828.7942066,7345500,96.79402160644531
1745211841.953798,7349300,89.65322875976562
1745211915.3482487,7370400,109.96835327148438
1745211928.9711938,7374300,113.98319244384766
1745211954.2979703,7381600,110.3666000366211
1745211996.281398,7393700,108.90127563476562
1745212049.372281,7408900,122.83621215820312
1745212065.894757,7413600,124.3366470336914
1745212076.352499,7416600,123.74657440185547
1745212078.7836132,7417300,119.97976684570312
1745212086.0803406,7419400,129.92996215820312
1745212117.619784,7428500,135.69451904296875
1745212118.317858,7428700,134.4829864501953
1745212157.8432884,7440100,136.19223022460938
1745212172.514039,7444300,132.35250854492188
1745212212.1268091,7455700,133.254150390625
1745212249.287082,7466300,116.18199920654297
1745212273.763194,7473300,120.13995361328125
1745212313.0374198,7484500,102.33168029785156
1745212356.1830227,7496900,110.51904296875
1745212379.7415695,7500700,109.89230346679688
1745212414.6945767,7510800,100.53753662109375
1745212465.7950206,7525600,99.72019958496094
1745212497.7394438,7534800,103.7640151977539
1745212502.2633605,7536100,87.2005386352539
1745212514.8170235,7539700,115.9393310546875
1745212528.0340323,7543500,93.28700256347656
1745212535.3079538,7545600,123.01454162597656
1745212592.0961473,7562000,57.858924865722656
1745212617.3010519,7569300,74.94774627685547
1745212636.4424481,7574800,74.62835693359375
1745212660.1098964,7581600,79.74574279785156
1745212676.3836498,7586300,80.75312042236328
1745212701.724849,7593600,86.68029022216797
1745212796.9473624,7621100,72.90878295898438
1745212812.469229,7625600,84.98230743408203
1745212886.0519414,7646900,53.305091857910156
1745212886.3996274,7647000,60.99711990356445
1745212916.4088426,7655700,83.90713500976562
1745212979.1139598,7673800,97.07504272460938
1745212994.2523298,7678200,97.13542938232422
1745213013.5699837,7683800,77.36073303222656
1745213084.8800268,7704400,138.5220947265625
1745213134.9067192,7718800,136.45193481445312
1745213160.8666868,7726300,160.2813720703125
1745213167.8058248,7728300,136.37091064453125
1745213206.8878057,7739600,148.11416625976562
1745213331.9062037,7775700,132.23915100097656
1745213348.998854,7780600,132.88467407226562
1745213350.0536988,7780900,125.00045776367188
1745213367.7477705,7786000,106.91127014160156
1745213445.8729348,7805700,80.55165100097656
1745213495.856016,7820100,69.72048950195312
1745213526.7353096,7829000,70.2899169921875
1745213533.9954624,7831100,50.85663604736328
1745213543.9862773,7834000,53.07609558105469
1745213563.1165464,7839500,53.43098449707031
1745213577.728774,7843700,48.877540588378906
1745213592.675374,7848000,56.09504699707031
1745213608.6956606,7852600,53.92589569091797
1745213627.3549774,7858000,61.56563949584961
1745213634.2178786,7860000,66.39495849609375
1745213635.2625113,7860300,56.86640930175781
1745213659.669313,7867400,45.233158111572266
1745213663.869522,7868600,63.02033996582031
1745213691.9195068,7876800,49.4601936340332
1745213692.9436724,7877100,45.349395751953125
1745213716.9512215,7884100,58.7552375793457
1745213733.4244108,7888900,62.04377746582031
1745213770.2202773,7899600,72.34365844726562
1745213773.6651118,7900600,60.119140625
1745213836.8741655,7918900,87.2968978881836
1745213879.0077069,7931100,110.9948501586914
1745213909.4233508,7939900,102.19886779785156
1745213909.7673607,7940000,100.51776123046875
1745213919.8043008,7942900,97.56105041503906
1745213937.691121,7948100,92.26826477050781
1745214049.463418,7980500,97.63316345214844
1745214057.3655286,7982800,102.7884750366211
1745214157.065294,8011600,95.14204406738281
1745214177.8173938,8017600,99.99241638183594
1745214290.1206572,8050000,97.7274398803711
1745214303.9450707,8054000,103.68647766113281
1745214367.2617273,8072400,98.7601089477539
1745214374.114573,8074400,88.58223724365234
1745214392.0377345,8079600,78.28559112548828
1745214608.83306,8139300,74.62750244140625
1745214668.704188,8156600,93.06828308105469
1745214672.1420639,8157600,96.02403259277344
1745214687.0656686,8161900,107.64476013183594
1745214687.409664,8162000,109.489990234375
1745214710.9977448,8168800,102.95494079589844
1745214772.4555798,8186600,82.88641357421875
1745214809.3935006,8197200,67.23899841308594
1745214945.2808948,8236400,93.89750671386719
1745214993.0667403,8250200,88.72456359863281
1745215072.7368379,8273300,74.68937683105469
1745215098.6090581,8280800,59.135807037353516
1745215150.2585528,8295900,58.86388397216797
1745215163.906943,8299900,53.95079803466797
1745215232.5797868,8320100,88.04351806640625
1745215301.1546273,8340100,94.22337341308594
1745215307.6713026,8342000,103.08008575439453
1745215310.0658703,8342700,104.29198455810547
1745215361.0336277,8357500,104.49298095703125
1745215473.20334,8390000,150.94561767578125
1745215533.3696887,8404600,150.66513061523438
1745215534.7518432,8405000,167.6048583984375
1745215571.0123835,8415500,156.17111206054688
1745215585.7892077,8419800,120.53618621826172
1745215593.7342525,8422100,133.12435913085938
1745215600.337127,8424000,124.9768295288086
1745215617.5803428,8429000,127.24392700195312
1745215700.783522,8453200,119.00849151611328
1745215740.055921,8464500,139.9080047607422
1745215762.9838426,8471100,134.97592163085938
1745215820.2392612,8487600,146.97006225585938
1745215828.9042344,8490100,170.63417053222656
1745215888.483376,8507300,176.2550048828125
1745215891.9813995,8508300,185.52511596679688
1745215900.9808006,8510900,176.60995483398438
1745215960.4816377,8528100,169.81716918945312
1745215993.9567628,8537800,159.90879821777344
1745216007.0145428,8541600,160.96287536621094
1745216018.1019175,8544800,143.47865295410156
1745216094.7431026,8567100,115.83506774902344
1745216104.3996742,8569900,110.31889343261719
1745216138.300693,8579700,120.87457275390625
1745216151.0500865,8583400,115.54179382324219
1745216158.5995643,8585600,131.97030639648438
1745216185.6093237,8593500,114.47015380859375
1745216219.8001182,8603500,118.65412902832031
1745216223.124915,8604500,127.09304809570312
1745216245.0697136,8611100,108.07208251953125
1745216273.0426998,8619400,91.0379867553711
1745216369.6532776,8647300,92.84516906738281
1745216429.9077294,8664700,81.47055053710938
1745216431.9835827,8665300,74.7874526977539
1745216438.5549386,8667200,88.42645263671875
1745216497.7854276,8684300,87.39363861083984
1745216516.0551069,8689600,82.58180236816406
1745216520.4500926,8690900,83.71466827392578
1745216540.5016174,8696700,85.86148834228516
1745216602.7625656,8711800,98.87751770019531
1745216612.1033466,8714500,107.04341125488281
1745216627.6556723,8719000,106.81405639648438
1745216674.944381,8732700,93.47256469726562
1745216707.191715,8742100,98.6729736328125
1745216759.088151,8757200,108.02398681640625
1745216765.2435968,8759000,86.97615051269531
1745216846.7291212,8782600,105.55389404296875
1745216885.8620882,8793900,101.3277587890625
1745216921.6423528,8804200,104.48468017578125
1745216922.3470054,8804400,114.7480239868164
1745216922.6892178,8804500,100.9732666015625
1745216962.4477086,8816000,98.49625396728516
1745216965.8939257,8817000,89.54430389404297
1745217027.561412,8834800,93.09200286865234
1745217071.3147,8847500,136.64703369140625
1745217102.061959,8856400,115.53038787841797
1745217178.0906043,8878300,95.64643859863281
1745217186.7433848,8880800,130.70166015625
1745217282.176219,8908300,98.2237548828125
1745217466.2434328,8961300,94.08941650390625
1745217495.4927735,8969700,68.78826141357422
1745217563.6655312,8989400,112.4532241821289
1745217612.3023748,9000400,117.23310852050781
1745217713.620833,9029500,121.29931640625
1745217747.434052,9039200,124.23512268066406
1745217758.1853907,9042300,123.13189697265625
1745217763.9978929,9044000,111.87918090820312
1745217785.8855815,9050400,125.83758544921875
1745217856.3718202,9070900,116.07915496826172
1745217857.4042602,9071200,106.107177734375
1745217897.303713,9082800,118.08999633789062
1745217899.7250252,9083500,108.64712524414062
1745217923.9765692,9090500,114.09893798828125
1745217976.2045066,9105700,83.63632202148438
1745217981.7268841,9107300,86.52117156982422
1745218008.5053685,9115100,106.68513488769531
1745218025.6024976,9120100,101.10260009765625
1745218040.4256735,9124400,76.43025970458984
1745218043.1920848,9125200,111.06786346435547
1745218070.5611832,9133100,111.05511474609375
1745218188.3782518,9167100,98.19770812988281
1745218217.8577006,9175700,127.31201171875
1745218296.1908636,9198800,101.40650939941406
1745218299.9038584,9199900,101.28019714355469
1745218334.4176688,9210100,62.625648498535156
1745218383.5070543,9224400,10.932971954345703
1745218450.5703733,9243800,-30.650964736938477
1745218473.3997698,9250400,-59.138092041015625
1745218473.7539015,9250500,-46.45100784301758
1745218475.4825869,9251000,-43.22886276245117
1745218477.9116635,9251700,-51.33349609375
1745218519.7018025,9263700,-25.37662124633789
1745218652.4204826,9300200,61.34165954589844
1745218665.591414,9302700,51.40956115722656
1745218681.773434,9307400,84.06757354736328
1745218756.7753522,9329200,13.8801851272583
1745218788.7038164,9338400,17.15140151977539
1745218865.2980301,9360600,118.44367218017578
1745218924.38366,9377800,149.1773681640625
1745218988.6645732,9396600,128.95603942871094
1745219003.731239,9401000,125.609130859375
1745219006.490693,9401800,112.21490478515625
1745219088.0066173,9425600,150.37765502929688
1745219090.7559152,9426400,146.11827087402344
1745219142.960979,9441600,157.6280517578125
1745219159.4003992,9446400,147.35015869140625
1745219214.1038492,9462500,152.54409790039062
1745219240.4169502,9470200,162.784912109375
1745219247.1880536,9472200,173.84634399414062
1745219257.2168455,9475100,179.92578125
1745219303.713533,9488700,179.65576171875
1745219331.0462277,9496800,189.12362670898438
1745219384.6797056,9512400,160.80374145507812
1745219425.1376457,9524100,116.72535705566406
1745219457.5500555,9533500,77.72456359863281
1745219510.6188953,9548800,47.01643371582031
1745219539.9549534,9557200,25.123859405517578
1745219559.1436,9562700,28.200578689575195
1745219582.3669188,9569400,35.56047439575195
1745219666.8079906,9593900,39.29340362548828
1745219680.6978428,9597900,50.650360107421875
1745219708.1250215,9602900,55.41155242919922
1745219728.0413404,9608700,72.888916015625
1745219819.6537817,9635200,93.74954223632812
1745219835.8390484,9639900,89.95457458496094
1745220000.2717052,9688400,77.95292663574219
1745220085.4231563,9713400,72.48583984375
1745220099.3355525,9717500,75.82325744628906
1745220129.6488843,9726500,74.65333557128906
1745220131.6433697,9727100,100.50138854980469
1745220281.4178057,9771500,127.89588165283203
1745220378.7256444,9800400,137.911865234375
1745220396.86328,9805800,126.12452697753906
1745220428.9961653,9815200,125.08189392089844
1745220470.8955708,9827600,79.912109375
1745220484.7686815,9831600,81.17147827148438
1745220506.8716874,9838000,108.66490173339844
1745220507.2114918,9838100,103.4926528930664
1745220537.6219006,9846900,113.54805755615234
1745220553.5460958,9851500,137.201171875
1745220574.7186584,9857600,159.73480224609375
1745220579.27585,9858900,160.5172119140625
1745220638.7670512,9876100,190.78897094726562
1745220648.7273228,9879000,190.5478057861328
1745220685.0961373,9889600,158.82870483398438
1745220832.781507,9930200,120.13230895996094
1745220838.597683,9931900,123.8367919921875
1745220850.2546585,9935300,127.44834899902344
1745220857.7586174,9937500,131.50885009765625
1745220867.7306716,9940400,127.19621276855469
1745220887.9991214,9946300,135.89614868164062
1745220932.1388097,9959200,136.47003173828125
1745220959.2381394,9967100,124.61410522460938
1745220969.0814128,9970000,127.89967346191406
1745221012.3001103,9982600,135.77243041992188
1745221071.599319,9999900,157.73660278320312
