Wall time,Step,Value
1745191354.165685,649216,-0.02317696064710617
1745191357.0747533,651264,-0.03578772395849228
1745191397.189642,678912,-0.05747126787900925
1745191411.822994,689152,0.0315764956176281
1745191433.1309006,704512,0.018255867063999176
1745191433.8332672,705024,-0.027573831379413605
1745191463.1189866,726016,-0.0006236284971237183
1745191491.6421437,746496,-0.015276841819286346
1745191492.3456414,747008,-0.01959257945418358
1745191518.1156628,765440,-0.0611683689057827
1745191523.8763664,769536,0.010871857404708862
1745191529.6283586,773632,-0.03570530191063881
1745191531.78504,775168,-0.06153425946831703
1745191557.0018878,793088,-0.0763346403837204
1745191559.188829,794624,-0.015612618997693062
1745191569.3268147,801792,0.002437576651573181
1745191571.4898448,803328,-0.03894391283392906
1745191583.7665584,812032,-0.06748110055923462
1745191591.7074873,817664,0.009114839136600494
1745191614.081934,833536,-0.061322130262851715
1745191619.9102879,837632,-0.041593246161937714
1745191645.3245847,855552,-0.0500616654753685
1745191656.265953,863232,-0.009534873068332672
1745191668.6730533,871936,-0.05113688111305237
1745191670.1696324,872960,-0.03976339101791382
1745191685.6556673,876544,-0.027258604764938354
1745191733.7814717,910336,-0.06309336423873901
1745191785.6011724,946176,-0.027097441256046295
1745191795.2265475,952832,-0.009591218084096909
1745191800.4413412,956416,-0.017428847029805183
1745191824.277798,972800,-0.04882201552391052
1745191826.4770217,974336,-0.03316248208284378
1745191831.619073,977920,-0.08959848433732986
1745191854.6241205,993792,-0.01658129133284092
1745191869.4326415,1004032,-0.06203768774867058
1745191870.193533,1004544,-0.028517311438918114
1745191883.5530348,1013760,-0.07106780260801315
1745191951.7756178,1060352,-0.050604820251464844
1745191958.5123374,1064960,-0.027895711362361908
1745191966.015387,1070080,-0.05233286693692207
1745191974.3452885,1075712,-0.030482567846775055
1745192056.564365,1131520,-0.04538098722696304
1745192079.2076979,1146880,-0.05097077786922455
1745192139.2473652,1187840,-0.0560128390789032
1745192179.5617445,1208320,-0.09018173813819885
1745192206.0605292,1226240,-0.02774761989712715
1745192238.034653,1247744,-0.01586488075554371
1745192241.869885,1250304,-0.06408131122589111
1745192251.778965,1256960,-0.07512436807155609
1745192257.7692606,1261056,-0.017140425741672516
1745192260.045102,1262592,-0.012633325532078743
1745192275.0486326,1272832,-0.05075296387076378
1745192288.4358695,1282048,0.020330993458628654
1745192298.844172,1289216,0.0484752431511879
1745192300.3580136,1290240,0.011902349069714546
1745192308.5412254,1295872,-0.05577245354652405
1745192343.5570982,1319936,-0.04602197930216789
1745192344.3448493,1320448,-0.026254061609506607
1745192360.2842562,1331200,-0.011052191257476807
1745192381.6088912,1345536,-0.03601309657096863
1745192387.715843,1349632,-0.04611676558852196
1745192393.8480628,1353728,-0.024587357416749
1745192425.3613198,1374720,-0.06043127551674843
1745192432.193135,1379328,-0.04455599933862686
1745192443.5486863,1387008,-0.029622936621308327
1745192450.454825,1391616,-0.04024827480316162
1745192463.3500593,1400320,-0.03352348506450653
1745192467.9293888,1403392,-0.04195311665534973
1745192477.6218276,1410048,0.023164451122283936
1745192478.3878682,1410560,-0.04003869742155075
1745192479.102693,1411072,-0.0006139464676380157
1745192486.6086545,1416192,0.11866042017936707
1745192488.880073,1417728,-0.03311280161142349
1745192501.6072485,1426432,-0.03764384984970093
1745192521.8946002,1440256,-0.03237084299325943
1745192538.4232416,1451520,-0.034107133746147156
1745192546.3403575,1456640,0.03987639397382736
1745192559.1921701,1465344,-0.006470901891589165
1745192604.5050542,1496064,0.008038021624088287
1745192628.062973,1511936,0.002022317610681057
1745192630.3930852,1513472,-0.026414107531309128
1745192635.6880548,1517056,-0.015832409262657166
1745192644.0017357,1522688,-0.0620235949754715
1745192690.7945871,1553920,0.017680400982499123
1745192728.871598,1579008,-0.0671779215335846
1745192729.6632226,1579520,0.008948564529418945
1745192744.4964268,1589248,0.054755114018917084
1745192745.270586,1589760,-0.07236387580633163
1745192746.0680614,1590272,-0.0018773460760712624
1745192757.0416377,1597440,-0.013665445148944855
1745192757.815636,1597952,-0.05934473127126694
1745192777.391455,1610752,0.01807156577706337
1745192799.4504423,1625088,0.04865239933133125
1745192814.3893433,1634816,0.04634904861450195
1745192819.8898542,1638400,0.11641533672809601
1745192833.9325757,1647616,0.03778925538063049
1745192836.2529755,1649152,0.12168508768081665
1745192852.692076,1659904,-0.018472015857696533
1745192871.471436,1672192,-0.03805078566074371
1745192873.8213232,1673728,-0.06586875766515732
1745192903.5342495,1693184,-0.05364660918712616
1745192930.126431,1710592,-0.038885436952114105
1745192942.7067406,1718784,-0.025922030210494995
1745192980.242395,1743360,-0.04825730621814728
1745193025.071183,1772544,-0.0002858787775039673
1745193042.2934334,1783808,-0.0625879317522049
1745193043.071367,1784320,-0.06032498925924301
1745193048.5629044,1787904,-0.03789301961660385
1745193055.6734161,1792512,-0.04077024757862091
1745193076.1949246,1805824,-0.05932217091321945
1745193107.805157,1826304,-0.0716080293059349
1745193110.2265651,1827840,-0.03865303844213486
1745193134.8223152,1843712,-0.06790775805711746
1745193145.172358,1850368,-0.03942004591226578
1745193147.5880117,1851904,-0.022088011726737022
1745193177.8185294,1871360,-0.03546399623155594
1745193180.2077177,1872896,-0.010342607274651527
1745193181.8017032,1873920,-0.06134773790836334
1745193183.3947465,1874944,-0.06119179353117943
1745193185.750043,1876480,-0.009396936744451523
1745193188.924429,1878528,-0.045939650386571884
1745193191.304903,1880064,-0.03434097021818161
1745193206.3767598,1889792,-0.05773130804300308
1745193223.868138,1901056,-0.005511879920959473
1745193262.877107,1926144,-0.04379326105117798
1745193279.535517,1936896,-0.019712666049599648
1745193332.1094663,1970688,-0.004182346165180206
1745193333.7138305,1971712,-0.018797151744365692
1745193348.930345,1981440,0.009811775758862495
1745193375.2278705,1998336,0.011429250240325928
1745193382.4132035,2002944,0.040848635137081146
1745193385.6045606,2004992,-0.05761760473251343
1745193390.4073315,2008064,-0.004267970100045204
1745193399.8732917,2014208,-0.0538310669362545
1745193402.2574615,2015744,-0.04841513931751251
1745193433.4223917,2035712,-0.03230594843626022
1745193462.9209492,2054656,0.08288697898387909
1745193464.531579,2055680,0.01546846330165863
1745193471.6914012,2060288,-0.022006887942552567
1745193480.4925742,2065920,-0.06247735768556595
1745193485.289181,2068992,-0.002954467199742794
1745193490.8823688,2072576,0.013405339792370796
1745193520.3419485,2091520,-0.06347444653511047
1745193540.3273566,2104320,-0.04420710355043411
1745193545.1442251,2107392,0.0033318414352834225
1745193549.933857,2110464,-0.05534617230296135
1745193552.354721,2112000,-0.009355209767818451
1745193569.8921266,2123264,-0.023522213101387024
1745193597.4917593,2141184,0.06367901712656021
1745193606.1588166,2146816,-0.013208329677581787
1745193634.0711787,2164736,-0.0736967921257019
1745193657.968609,2180096,-0.04326443374156952
1745193706.5463977,2211328,-0.059083811938762665
1745193714.5177703,2216448,-0.023090288043022156
1745193767.172815,2250752,-0.03806760907173157
1745193805.1102114,2275328,0.026693087071180344
1745193813.82097,2280960,-0.02547929622232914
1745193870.240623,2317312,-0.02031877636909485
1745193878.1828723,2322432,0.044490743428468704
1745193881.3616707,2324480,-0.014940829947590828
1745193901.331414,2337280,-0.04520798847079277
1745193937.3440313,2360320,-0.02989964745938778
1745193939.7427254,2361856,0.08598369359970093
1745193969.6771293,2380800,-0.017933804541826248
1745193999.3477187,2399744,0.030104827135801315
1745194012.961374,2401792,-0.009368561208248138
1745194014.5499375,2402816,0.014180377125740051
1745194019.2667918,2405888,-0.037314921617507935
1745194026.4341664,2410496,-0.04201892390847206
1745194044.906819,2422272,-0.037085916846990585
1745194050.5408945,2425856,-0.05816209688782692
1745194082.2129738,2445824,-0.03188970312476158
1745194082.9945533,2446336,-0.058442939072847366
1745194107.2160747,2461696,0.08220124244689941
1745194125.7022648,2473472,-0.021498944610357285
1745194127.3329155,2474496,-0.005572523921728134
1745194129.7674608,2476032,-0.025191593915224075
1745194130.5851378,2476544,-0.026199087500572205
1745194137.1232204,2480640,-0.02272956632077694
1745194168.0069573,2500096,-0.02089286968111992
1745194190.6984978,2514432,-0.05996621772646904
1745194206.1762128,2524160,-0.0646326020359993
1745194215.1072927,2529792,0.0017870906740427017
1745194222.4687061,2534400,0.0016666911542415619
1745194247.6056936,2550272,-0.0015608035027980804
1745194256.5578425,2555904,-0.028897307813167572
1745194302.0945706,2584576,0.010957196354866028
1745194317.455848,2594304,-0.036246407777071
1745194327.9623284,2600960,-0.0505194291472435
1745194335.240995,2605568,-0.04966777563095093
1745194336.860392,2606592,0.002267302945256233
1745194370.8153062,2628096,0.055488988757133484
1745194374.001937,2630144,-0.01888353005051613
1745194377.256576,2632192,-0.017169181257486343
1745194386.1387324,2637824,-0.026905003935098648
1745194388.5521271,2639360,-0.05113206058740616
1745194389.3477411,2639872,-0.019760869443416595
1745194415.1917179,2656256,-0.042214833199977875
1745194425.7479396,2662912,0.044892631471157074
1745194440.224524,2672128,-0.02540450729429722
1745194445.8471856,2675712,0.0010843630880117416
1745194456.3565228,2682368,0.01179659366607666
1745194468.4716542,2690048,-0.022341446951031685
1745194475.729471,2694656,-0.03344310447573662
1745194478.0575726,2696192,0.07343930751085281
1745194502.1558464,2711552,-0.03345595300197601
1745194521.4425223,2723840,-0.0232648067176342
1745194523.8544643,2725376,-0.008390787988901138
1745194525.471839,2726400,-0.004448655992746353
1745194528.6732287,2728448,-0.0533558651804924
1745194556.1262336,2745856,0.037742771208286285
1745194562.558849,2749952,-0.03804450482130051
1745194588.990775,2766848,-0.04752947762608528
1745194622.7139544,2788352,-0.08043932914733887
1745194629.9619923,2792960,-0.06404685974121094
1745194633.964419,2795520,-0.027164652943611145
1745194669.723934,2818560,0.019661471247673035
1745194673.7508023,2821120,-0.06471077352762222
1745194683.3987794,2827264,-0.013347763568162918
1745194720.3490896,2850816,-0.05109503120183945
1745194800.3853583,2902016,0.005752094089984894
1745194850.528069,2934272,-0.0541384220123291
1745194872.8147502,2948608,-0.026765212416648865
1745194890.9210055,2960384,-0.058599479496479034
1745194931.585907,2986496,-0.02743951976299286
1745194959.066785,3003904,-0.0069908760488033295
1745194969.5684311,3010560,-0.030037857592105865
1745195025.0953407,3045888,-0.002254270017147064
1745195031.4968922,3049984,-0.014765720814466476
1745195037.8545046,3054080,-0.004481500945985317
1745195051.3426366,3062784,-0.011749839410185814
1745195064.0740876,3070976,0.0008840505033731461
1745195073.524457,3077120,0.00038612447679042816
1745195101.9664173,3095552,-0.01035411935299635
1745195108.2736547,3099648,-0.0027037858963012695
1745195128.2461421,3112448,-0.019009500741958618
1745195154.3525324,3129344,-0.021539077162742615
1745195155.9447098,3130368,-0.024050960317254066
1745195171.7238905,3140608,-0.011114496737718582
1745195175.7121065,3143168,-0.012981129810214043
1745195177.309209,3144192,-0.011766847223043442
1745195178.9127247,3145216,0.0377313569188118
1745195244.9560905,3187712,-0.033044543117284775
1745195259.227755,3196928,-0.002420533448457718
1745195287.8779793,3215360,-0.04628466069698334
1745195289.4456892,3216384,0.04835117608308792
1745195304.4732227,3226112,-0.020136317238211632
1745195329.7645059,3242496,0.0028769634664058685
1745195331.35458,3243520,-0.02972251921892166
1745195350.3279226,3255808,-0.00470970943570137
1745195351.1267636,3256320,-0.02859552949666977
1745195355.0885444,3258880,-0.0008520539849996567
1745195358.989944,3261440,-0.01883358508348465
1745195439.7606966,3314688,-0.03329052776098251
1745195453.6521354,3323904,-0.05228318274021149
1745195482.5633006,3342848,-0.021897967904806137
1745195484.834789,3344384,-0.04894805699586868
1745195496.3965971,3352064,0.11091981828212738
1745195500.259928,3354624,-0.02416246011853218
1745195510.3311045,3361280,0.0010441988706588745
1745195514.1977046,3363840,0.007625347003340721
1745195526.6611671,3372032,-0.0045454129576683044
1745195530.5697393,3374592,-0.011106055229902267
1745195534.4778826,3377152,-0.02905033528804779
1745195537.5797834,3379200,-0.004056546837091446
1745195549.9328592,3387392,-0.028771229088306427
1745195576.0644526,3404800,0.16227449476718903
1745195594.6680226,3417088,-0.01181667298078537
1745195631.7324674,3441152,-0.004849720746278763
1745195639.6294699,3446272,-0.010420620441436768
1745195642.8355956,3448320,-0.023380234837532043
1745195655.5477812,3456512,-0.02192065119743347
1745195664.2927635,3462144,-0.009180672466754913
1745195696.6377454,3483136,-0.01453634537756443
1745195728.446408,3503616,-0.028566554188728333
1745195734.726618,3507712,0.014178071171045303
1745195741.8201833,3512320,0.03270910307765007
1745195754.4691098,3520512,-0.030573487281799316
1745195787.1589212,3541504,-0.012906283140182495
1745195789.5415359,3543040,-0.03534327447414398
1745195798.1996057,3548672,0.016368582844734192
1745195833.7115722,3571712,-0.024644777178764343
1745195846.376398,3579904,-0.01695987582206726
1745195850.339266,3582464,0.05352577194571495
1745195851.9126108,3583488,-0.017346303910017014
1745195867.6603718,3593728,0.07335381209850311
1745195876.4164312,3599360,-0.031384557485580444
1745195906.5472357,3612160,-0.011904329061508179
1745195956.298382,3644416,-0.013350903987884521
1745195958.6670465,3645952,-0.0072725750505924225
1745195963.3611681,3649024,-0.039802759885787964
1745195993.3321319,3668480,-0.0006385035812854767
1745196004.353193,3675648,-0.002049975097179413
1745196005.9043608,3676672,-0.03312848135828972
1745196027.1465042,3690496,0.036041852086782455
1745196041.3026655,3699712,-0.01303131878376007
1745196063.0854678,3714048,-0.009103776887059212
1745196079.4845238,3724800,-0.008945893496274948
1745196105.9768538,3742208,-0.027697335928678513
1745196126.1170478,3755520,-0.015937216579914093
1745196129.2110782,3757568,0.017603415995836258
1745196140.9554207,3765248,-0.024249151349067688
1745196151.9049377,3772416,0.027385327965021133
1745196196.1815517,3801600,-0.005213400349020958
1745196204.7864645,3807232,-0.03714240342378616
1745196205.5739954,3807744,-0.006235621869564056
1745196227.4270446,3822080,0.0019868463277816772
1745196230.5588012,3824128,-0.02210266888141632
1745196232.1384451,3825152,-0.02059330604970455
1745196241.5675497,3831296,-0.01532832533121109
1745196260.2698567,3843584,0.002134941518306732
1745196269.6074598,3849728,-0.019425172358751297
1745196275.869818,3853824,-0.022776659578084946
1745196280.5325983,3856896,-0.009609226137399673
1745196289.0566788,3862528,-0.02448834478855133
1745196295.29597,3866624,0.0084138885140419
1745196296.8406281,3867648,-0.012293770909309387
1745196327.5748081,3888128,-0.010328649543225765
1745196334.4176059,3892736,0.026078833267092705
1745196335.9330227,3893760,0.003987986594438553
1745196338.2489395,3895296,-0.008515909314155579
1745196362.0185022,3911168,-0.02176669053733349
1745196366.6259286,3914240,-0.029099667444825172
1745196378.9671977,3922432,-0.012664414942264557
1745196431.193108,3956736,-0.031707774847745895
1745196433.5405035,3958272,-0.017985966056585312
1745196453.6692011,3971584,-0.028051257133483887
1745196457.5040257,3974144,-0.036686643958091736
1745196483.047378,3991040,-0.04136061295866966
1745196483.8446789,3991552,0.043204598128795624
1745196503.984775,4004864,0.15038573741912842
1745196517.2257574,4013568,-0.02468011900782585
1745196520.3456266,4015616,-0.03511945158243179
1745196526.5004969,4019712,-0.005185090005397797
1745196530.364929,4022272,0.007299929857254028
1745196531.1785674,4022784,0.01302364468574524
1745196535.789664,4025856,0.025414522737264633
1745196561.3667183,4042752,0.07639260590076447
1745196566.1177406,4045824,-0.0036098919808864594
1745196585.670766,4058624,-0.019036084413528442
1745196588.0588903,4060160,-0.035079117864370346
1745196633.0146763,4089344,0.00878266990184784
1745196680.1082225,4120064,-0.0005224617198109627
1745196686.347688,4124160,-0.03716135770082474
1745196705.1918728,4136448,-0.001030169427394867
1745196719.2608817,4145664,0.04962074011564255
1745196739.4898975,4158976,0.006505221128463745
1745196756.5718834,4170240,-0.026118924841284752
1745196771.2483108,4179968,-0.007073480635881424
1745196772.0027921,4180480,0.0487198643386364
1745196793.6191525,4194816,0.021753478795289993
1745196811.8574607,4207104,0.10790799558162689
1745196821.8219097,4213760,-0.01381959579885006
1745196841.7692645,4227072,-0.012193695642054081
1745196858.5531886,4238336,-0.02131981961429119
1745196863.2168758,4241408,-0.010527350008487701
1745196869.2333043,4245504,-0.00891844555735588
1745196873.050445,4248064,-0.007847260683774948
1745196915.963279,4276736,0.09989704191684723
1745196924.4912064,4282368,-0.009399203583598137
1745196935.2529552,4289536,-0.005898408591747284
1745196950.620506,4299776,-0.012953326106071472
1745196961.3866253,4306944,-0.012991860508918762
1745196965.190974,4309504,-0.010154031217098236
1745197022.6338322,4347904,0.03090187907218933
1745197045.495786,4363264,-0.02040107548236847
1745197052.3120477,4367872,-0.032121993601322174
1745197066.175408,4377088,-0.027193330228328705
1745197070.7990203,4380160,-0.015690326690673828
1745197077.7015917,4384768,-0.014007851481437683
1745197119.9068668,4412928,-0.02466471493244171
1745197121.426676,4413952,0.05520939454436302
1745197126.7701325,4417536,0.08552722632884979
1745197150.986318,4433920,0.11232918500900269
1745197154.0298576,4435968,-0.03374505043029785
1745197177.514538,4451840,-0.008683798834681511
1745197182.1064303,4454912,-0.008333917707204819
1745197195.814845,4464128,-0.0221383236348629
1745197200.3872914,4467200,-0.0363171324133873
1745197221.8689244,4481536,-0.028216861188411713
1745197223.4056041,4482560,-0.005686771124601364
1745197240.19414,4493824,0.0008348505944013596
1745197241.7375796,4494848,0.009974043816328049
1745197258.0628238,4505600,-0.016279976814985275
1745197276.7073424,4517888,-0.028195872902870178
1745197284.541183,4523008,-0.0051056817173957825
1745197309.1089034,4539392,0.08756785094738007
1745197312.9428813,4541952,0.04813389852643013
1745197318.3036134,4545536,0.018359238281846046
1745197326.7333615,4551168,-0.01387505792081356
1745197348.98646,4566016,-0.016766346991062164
1745197351.9895236,4568064,-0.02086472138762474
1745197400.522028,4600832,-0.007069159299135208
1745197404.393436,4603392,-0.019248981028795242
1745197416.585922,4611584,-0.03417988866567612
1745197437.299562,4625408,-0.02343509905040264
1745197449.879962,4633600,-0.02759125828742981
1745197456.9868927,4638208,-0.02585989609360695
1745197466.414407,4644352,-0.04056743532419205
1745197503.4619913,4668416,-0.037515789270401
1745197506.654946,4670464,-0.01635747402906418
1745197531.1375506,4686336,-0.035335734486579895
1745197561.309242,4705792,-0.042426686733961105
1745197571.595774,4712448,-0.02404150366783142
1745197578.7035375,4717056,-0.03564578667283058
1745197586.6510727,4722176,0.007522229105234146
1745197589.81182,4724224,-0.04742409288883209
1745197610.5112064,4737536,-0.06119951978325844
1745197641.7450602,4757504,-0.051963213831186295
1745197651.3289905,4763648,-0.06063748896121979
1745197652.9323444,4764672,-0.03561586141586304
1745197658.5084512,4768256,-0.051993004977703094
1745197670.5339978,4775936,-0.038130324333906174
1745197684.9577792,4785152,-0.03657372295856476
1745197696.1390479,4792320,-0.04732516035437584
1745197700.9467416,4795392,-0.016140421852469444
1745197706.5192876,4798976,-0.020589804276823997
1745197721.4301462,4801536,0.023814044892787933
1745197729.356397,4806656,-0.031199634075164795
1745197774.0030959,4835328,-0.049687884747982025
1745197784.249661,4841984,-0.046762410551309586
1745197809.5197883,4858368,-0.026857782155275345
1745197811.0953279,4859392,-0.02979532815515995
1745197849.4426281,4883968,-0.06699183583259583
1745197856.6444962,4888576,-0.029813693836331367
1745197863.7549345,4893184,-0.03967346251010895
1745197871.6801233,4898304,-0.0242108553647995
1745197893.1164572,4912128,-0.04346536099910736
1745197904.1665316,4919296,0.014573397114872932
1745197954.7837155,4952064,-0.029076293110847473
1745197955.60394,4952576,-0.019673898816108704
1745197971.768718,4962816,-0.05121231824159622
1745197981.3375816,4968960,-0.06315876543521881
1745197987.7564223,4973056,0.001726258546113968
1745198006.863171,4985344,-0.0427883081138134
1745198020.2553716,4994048,-0.04313506931066513
1745198021.0678692,4994560,-0.019290626049041748
1745198035.226981,5003776,-0.043989747762680054
1745198067.8136308,5024768,-0.012681074440479279
1745198076.5276952,5030400,-0.008245427161455154
1745198086.8161893,5037056,-0.0457468181848526
1745198097.2224512,5043712,-0.008717937394976616
1745198110.6638846,5052416,-0.011653244495391846
1745198132.1028404,5066240,-0.04681716859340668
1745198139.9759169,5071360,-0.021837010979652405
1745198149.4674666,5077504,-0.008894572034478188
1745198150.2776117,5078016,-0.06319119036197662
1745198174.7577057,5093888,-0.06470557302236557
1745198175.5679755,5094400,-0.027556942775845528
1745198176.3500113,5094912,-0.018603064119815826
1745198184.2828383,5100032,-0.021773215383291245
1745198194.5693438,5106688,-0.0406445749104023
1745198199.2619786,5109760,-0.040600091218948364
1745198205.5423582,5113856,-0.03824824094772339
1745198210.1947243,5116928,-0.007569223642349243
1745198265.340224,5152768,-0.06639676541090012
1745198286.5779428,5166592,-0.06179407984018326
1745198311.090387,5182464,-0.0200617928057909
1745198315.0126662,5185024,-0.06494385004043579
1745198324.4427025,5191168,0.011657347902655602
1745198366.2397585,5218304,-0.041966214776039124
1745198379.8094444,5227008,-0.04405441880226135
1745198385.3422806,5230592,-0.03227847442030907
1745198427.8346806,5258240,-0.048395659774541855
1745198436.4623637,5263872,-0.02507915161550045
1745198484.653298,5295616,0.002505932003259659
1745198487.0194528,5297152,-0.015470393002033234
1745198487.783178,5297664,-0.03427482023835182
1745198525.8989081,5322752,-0.011392239481210709
1745198564.8337529,5348352,-0.04006477817893028
1745198569.5960493,5351424,-0.02256488800048828
1745198570.3856046,5351936,-0.06724140793085098
1745198575.1140096,5355008,-0.03213387727737427
1745198608.657615,5377024,-0.04570193961262703
1745198621.9072478,5385728,-0.003432072699069977
1745198647.6362836,5402624,-0.016345102339982986
1745198655.3731325,5407744,-0.04086839407682419
1745198664.752525,5413888,-0.05657274276018143
1745198682.7517164,5425664,-0.03463711962103844
1745198696.6778288,5434880,0.003633953630924225
1745198711.5300233,5444608,-0.007893584668636322
1745198719.3286324,5449728,-0.0382612869143486
1745198720.9124446,5450752,-0.030618656426668167
1745198769.2280707,5482496,-0.028936780989170074
1745198777.0845087,5487616,-0.006843987852334976
1745198782.5678227,5491200,-0.005405351519584656
1745198786.4698358,5493760,-0.005830217152833939
1745198798.8724256,5501952,-0.04156765341758728
1745198804.2887292,5505536,0.03169592097401619
1745198819.097344,5515264,-0.004311993718147278
1745198874.0902028,5551616,0.006689723581075668
1745198916.6203253,5579776,-0.028191260993480682
1745198978.1572475,5620224,-0.0009777247905731201
1745199014.0260022,5643776,-0.0010265633463859558
1745199014.827736,5644288,-0.010170627385377884
1745199018.7298236,5646848,-0.009113375097513199
1745199024.9512446,5650944,-0.008803481236100197
1745199039.0799646,5660160,-0.004541056230664253
1745199070.495449,5680640,-0.06591096520423889
1745199089.3835454,5692928,-0.009800292551517487
1745199094.1350386,5696000,-0.01895088702440262
1745199094.9238434,5696512,-0.007073383778333664
1745199121.8757617,5713920,-0.022607997059822083
1745199130.534616,5719552,-0.03801891207695007
1745199160.0841403,5739008,-0.014611460268497467
1745199163.1691763,5741056,0.002994072623550892
1745199167.8831239,5744128,-0.021168267354369164
1745199173.3943856,5747712,0.1809784173965454
1745199174.1913836,5748224,0.001418527215719223
1745199197.7538114,5763584,-0.00790335237979889
1745199256.0034964,5801472,-0.01938707008957863
1745199256.7514725,5801984,-0.029830707237124443
1745199263.1523464,5806080,-0.012094195932149887
1745199282.7860856,5818880,-0.0016196668148040771
1745199306.2707372,5834240,-0.04210244119167328
1745199314.1788461,5839360,0.024259086698293686
1745199318.079396,5841920,-0.00889982283115387
1745199344.747682,5859328,-0.026438217610120773
1745199348.6539261,5861888,-0.024883534759283066
1745199350.216863,5862912,-0.024728745222091675
1745199358.8459053,5868544,-0.015171739272773266
1745199360.4103336,5869568,-0.015845810994505882
1745199409.4859102,5901824,-0.009873658418655396
1745199443.682542,5924352,0.013190959580242634
1745199449.9734745,5928448,-0.017477184534072876
1745199475.6956003,5945344,-0.029407918453216553
1745199542.3090496,5988864,-0.029507409781217575
1745199555.5871193,5997568,-0.020723657682538033
1745199584.130001,6009344,-0.021558638662099838
1745199595.0568824,6016512,-0.001796141266822815
1745199599.7444985,6019584,-0.0349297933280468
1745199606.7534697,6024192,0.007415248081088066
1745199623.085923,6034944,-0.0076446980237960815
1745199646.9965785,6050816,-0.016110029071569443
1745199648.5119934,6051840,-0.012846782803535461
1745199651.565615,6053888,-0.026390783488750458
1745199661.5940185,6060544,-0.058008816093206406
1745199667.744977,6064640,-0.014528876170516014
1745199670.1012728,6066176,-0.0008655600249767303
1745199673.1752846,6068224,-0.0060172416269779205
1745199685.6751828,6076416,-0.024395406246185303
1745199692.6763196,6081024,-0.011110687628388405
1745199697.307114,6084096,-0.001472819596529007
1745199726.086222,6103040,-0.0069853775203228
1745199743.21098,6114304,-0.015710586681962013
1745199754.0414977,6121472,0.001363322138786316
1745199765.6577225,6129152,-0.018822597339749336
1745199767.220403,6130176,-0.004806384444236755
1745199771.1118472,6132736,-0.0076765697449445724
1745199798.2288818,6150656,-0.012955769896507263
1745199809.8688688,6158336,-0.03557383269071579
1745199833.1991973,6173696,0.0016232151538133621
