Wall time,Step,Value
1745204571.8005075,9519600,56.39975357055664
1745204575.4794874,9522000,-15.620155334472656
1745204579.2021534,9524400,58.82496643066406
1745204581.032973,9525600,50.155189514160156
1745204582.915092,9526800,61.01852798461914
1745204584.7458384,9528000,48.56822967529297
1745204586.575311,9529200,40.069175720214844
1745204588.4562328,9530400,34.97492218017578
1745204590.2769454,9531600,-221.2986602783203
1745204593.9781694,9534000,59.34518814086914
1745204597.6560273,9536400,41.95390701293945
1745204599.5281048,9537600,47.89249038696289
1745204601.3783662,9538800,45.13352966308594
1745204605.0950103,9541200,66.0530776977539
1745204610.6566465,9544800,59.36173629760742
1745204614.3311102,9547200,65.0921401977539
1745204616.213404,9548400,53.15241241455078
1745204618.0618944,9549600,58.36393737792969
1745204623.6100857,9553200,-87.1856460571289
1745204625.4544983,9554400,40.95941162109375
1745204627.3449714,9555600,76.64741516113281
1745204632.9348068,9559200,63.38652420043945
1745204636.6136715,9561600,69.65541076660156
1745204638.4935565,9562800,42.709102630615234
1745204640.316537,9564000,41.054901123046875
1745204642.1846879,9565200,47.3267822265625
1745204644.0115223,9566400,67.41947174072266
1745204645.839623,9567600,27.970016479492188
1745204651.3452692,9571200,-52.38684844970703
1745204653.2191792,9572400,43.70014572143555
1745204655.0143068,9573600,66.85686492919922
1745204656.8250394,9574800,58.77315139770508
1745204662.3649948,9578400,47.74199295043945
1745204667.8848057,9582000,75.05842590332031
1745204671.5447369,9584400,59.25482177734375
1745204673.336112,9585600,24.939756393432617
1745204675.2018344,9586800,-157.16940307617188
1745204677.0345948,9588000,45.84847640991211
1745204678.8588667,9589200,64.62998962402344
1745204682.564305,9591600,62.38079071044922
1745204684.3967843,9592800,59.226341247558594
1745204689.9475086,9596400,64.17388153076172
1745204707.9939272,9601200,44.076271057128906
1745204711.687501,9603600,71.06790161132812
1745204713.5199502,9604800,44.77617263793945
1745204715.342185,9606000,37.43727111816406
1745204717.2068918,9607200,57.706722259521484
1745204720.8667598,9609600,47.59933090209961
1745204722.7395356,9610800,55.4459228515625
1745204724.5736945,9612000,60.47338104248047
1745204726.4033163,9613200,61.368896484375
1745204728.2657135,9614400,56.80918502807617
1745204730.088915,9615600,56.86679458618164
1745204731.9229922,9616800,58.77579879760742
1745204733.802181,9618000,56.955902099609375
1745204735.636273,9619200,59.100223541259766
1745204739.3334825,9621600,64.51448822021484
1745204741.1604238,9622800,57.44927978515625
1745204744.8748188,9625200,60.5226936340332
1745204746.7042098,9626400,65.488037109375
1745204748.549525,9627600,61.7924690246582
1745204750.4454648,9628800,52.656639099121094
1745204752.276216,9630000,61.519752502441406
1745204754.0971327,9631200,57.37663650512695
1745204755.962242,9632400,26.202974319458008
1745204757.7887743,9633600,75.32178497314453
1745204761.4949577,9636000,30.20831871032715
1745204763.3353987,9637200,57.05857849121094
1745204765.1365693,9638400,53.08444595336914
1745204768.8419523,9640800,63.24282455444336
1745204772.5496912,9643200,54.98269271850586
1745204776.2626739,9645600,65.18589782714844
1745204778.0967622,9646800,-6.268195152282715
1745204779.9418502,9648000,52.70463180541992
1745204781.81635,9649200,43.76564407348633
1745204783.6652842,9650400,47.15148162841797
1745204785.5855734,9651600,60.454978942871094
1745204789.4723945,9654000,58.539634704589844
1745204791.393007,9655200,60.30998611450195
1745204797.1797469,9658800,60.12122344970703
1745204799.1374485,9660000,66.36509704589844
1745204801.0208657,9661200,59.18585205078125
1745204802.8593647,9662400,69.4104995727539
1745204804.8168755,9663600,61.996944427490234
1745204806.737286,9664800,55.99759292602539
1745204808.6431823,9666000,64.92388153076172
1745204810.645918,9667200,62.18595504760742
1745204812.5657842,9668400,60.23064041137695
1745204814.492814,9669600,44.37895965576172
1745204816.4328299,9670800,61.221412658691406
1745204818.348984,9672000,38.02743911743164
1745204820.246479,9673200,-106.96904754638672
1745204822.2310731,9674400,31.953990936279297
1745204824.1454635,9675600,55.01573944091797
1745204826.0432403,9676800,58.08686447143555
1745204827.9121222,9678000,49.77914810180664
1745204829.8260427,9679200,51.05425262451172
1745204831.7928534,9680400,58.1579475402832
1745204833.7168849,9681600,53.31391906738281
1745204835.624127,9682800,27.190166473388672
1745204837.6070178,9684000,8.733588218688965
1745204839.5311103,9685200,51.07395553588867
1745204841.473838,9686400,-86.42025756835938
1745204843.4549925,9687600,61.477203369140625
1745204847.3116755,9690000,61.59994888305664
1745204849.2944255,9691200,55.4671516418457
1745204853.0832195,9693600,64.0887451171875
1745204855.0584702,9694800,52.23187255859375
1745204856.9417033,9696000,4.048437595367432
1745204858.7695222,9697200,68.70062255859375
1745204860.6632257,9698400,59.098388671875
1745204864.3646162,9700800,61.19718551635742
1745204868.1033218,9703200,51.78736877441406
1745204869.9752777,9704400,61.400657653808594
1745204871.8585427,9705600,45.78792190551758
1745204873.6910605,9706800,82.42786407470703
1745204882.9359007,9712800,49.79514694213867
1745204884.763105,9714000,20.4757137298584
1745204886.5892258,9715200,69.69525909423828
1745204888.4625893,9716400,55.60778045654297
1745204890.2916825,9717600,41.64715576171875
1745204892.1596744,9718800,77.07701873779297
1745204893.9949586,9720000,55.905452728271484
1745204895.8172848,9721200,81.37631225585938
1745204897.6880815,9722400,73.37230682373047
1745204899.5124357,9723600,61.86662292480469
1745204901.3799963,9724800,61.323028564453125
1745204903.2699153,9726000,66.44398498535156
1745204905.0903373,9727200,21.910221099853516
1745204906.9269505,9728400,53.294742584228516
1745204908.7957678,9729600,41.808387756347656
1745204912.466509,9732000,71.97905731201172
1745204916.1717951,9734400,56.35115051269531
1745204919.8865397,9736800,43.586849212646484
1745204921.71059,9738000,63.80686569213867
1745204923.525703,9739200,-246.77882385253906
1745204925.3936374,9740400,31.444194793701172
1745204927.207471,9741600,53.95743179321289
1745204929.0277164,9742800,43.657569885253906
1745204930.911996,9744000,22.928852081298828
1745204932.738821,9745200,61.551631927490234
1745204934.5624104,9746400,64.69493865966797
1745204941.9301114,9751200,33.02985763549805
1745204943.7414794,9752400,62.79962158203125
1745204945.564675,9753600,4.753719806671143
1745204947.4351099,9754800,63.256343841552734
1745204949.2564714,9756000,62.02668380737305
1745204951.1356251,9757200,60.03273391723633
1745204952.9601016,9758400,62.22201156616211
1745204956.614789,9760800,57.88684844970703
1745204958.4359205,9762000,47.51308059692383
1745204962.1425936,9764400,46.56623840332031
1745204963.97431,9765600,56.734928131103516
1745204967.6832397,9768000,53.6413459777832
1745204969.5078006,9769200,57.303550720214844
1745204971.3206863,9770400,-0.9909743666648865
1745204973.1791754,9771600,57.977882385253906
1745204974.992756,9772800,56.55580139160156
1745204976.8231232,9774000,-13.114140510559082
1745204978.7068362,9775200,64.57284545898438
1745204980.5449927,9776400,62.40602111816406
1745204982.3761082,9777600,63.87057876586914
1745204986.093456,9780000,63.33349609375
1745204987.9230185,9781200,52.68641662597656
1745204989.7831867,9782400,73.41850280761719
1745204991.620798,9783600,64.88304138183594
1745204993.4410636,9784800,66.17133331298828
1745204997.129172,9787200,53.154090881347656
1745204998.9546824,9788400,55.52438735961914
1745205000.8234875,9789600,59.77001953125
1745205002.6483266,9790800,68.30725860595703
1745205004.486701,9792000,36.98307800292969
1745205006.3504524,9793200,58.14102554321289
1745205008.1774015,9794400,54.921688079833984
1745205010.0465896,9795600,60.454246520996094
1745205011.8722057,9796800,56.56913375854492
1745205013.7071753,9798000,51.053775787353516
1745205015.5808125,9799200,72.8483657836914
1745205017.39695,9800400,55.07819366455078
1745205019.229814,9801600,58.93667221069336
1745205021.120051,9802800,64.5775375366211
1745205024.7537754,9805200,50.07938766479492
1745205026.6365366,9806400,43.855281829833984
1745205028.4602957,9807600,53.754127502441406
1745205030.2794573,9808800,47.91020584106445
1745205032.144334,9810000,70.74345397949219
1745205035.787953,9812400,67.11915588378906
1745205041.3080127,9816000,54.788665771484375
1745205043.1758673,9817200,61.41136932373047
1745205044.9933558,9818400,45.960453033447266
1745205046.8184946,9819600,50.14898681640625
1745205048.6827924,9820800,29.677722930908203
1745205050.5392752,9822000,43.4167366027832
1745205052.3738272,9823200,61.12571716308594
1745205054.2513063,9824400,51.44578170776367
1745205056.0792031,9825600,34.139869689941406
1745205057.9187417,9826800,39.352481842041016
1745205059.793205,9828000,32.60649490356445
1745205061.6068504,9829200,59.89909362792969
1745205063.43386,9830400,53.54627990722656
1745205067.1313424,9832800,64.26927947998047
1745205069.0067623,9834000,56.40876007080078
1745205070.8331535,9835200,60.058815002441406
1745205072.6451225,9836400,45.393104553222656
1745205074.5059986,9837600,5.590596675872803
1745205076.3329587,9838800,47.091148376464844
1745205078.1560214,9840000,75.4972152709961
1745205080.0458589,9841200,34.687255859375
1745205081.863246,9842400,61.32589340209961
1745205083.6834211,9843600,48.359413146972656
1745205085.560717,9844800,56.91007614135742
1745205089.207684,9847200,36.605289459228516
1745205091.0652168,9848400,65.69847869873047
1745205092.8960721,9849600,57.1464958190918
1745205094.7173195,9850800,62.225582122802734
1745205096.5891712,9852000,59.043212890625
1745205098.4067712,9853200,58.667442321777344
1745205100.2337682,9854400,53.434932708740234
1745205102.1000285,9855600,62.491188049316406
1745205103.922882,9856800,61.95005416870117
1745205105.741629,9858000,54.367401123046875
1745205107.604529,9859200,61.84021759033203
1745205109.4313095,9860400,61.6375617980957
1745205111.27258,9861600,45.79676055908203
1745205113.1322224,9862800,73.76277160644531
1745205114.952211,9864000,-412.51751708984375
1745205116.7938535,9865200,59.808006286621094
1745205118.6664512,9866400,59.65397262573242
1745205122.3383276,9868800,64.60807800292969
1745205126.0472257,9871200,56.83943176269531
1745205127.9151828,9872400,58.37847137451172
1745205129.7018628,9873600,64.86976623535156
1745205131.5377922,9874800,58.46059036254883
1745205135.2360418,9877200,55.206844329833984
1745205137.0641,9878400,55.75950622558594
1745205138.9335318,9879600,72.47542572021484
1745205140.782101,9880800,63.41116714477539
1745205144.4772272,9883200,61.41104507446289
1745205148.123193,9885600,60.612117767333984
1745205149.9950008,9886800,43.105812072753906
1745205151.8231897,9888000,35.95466995239258
1745205153.6455977,9889200,63.07126998901367
1745205155.5119274,9890400,62.1529655456543
1745205157.3413672,9891600,33.85504150390625
1745205159.1371293,9892800,61.11532211303711
1745205161.0042686,9894000,59.93836212158203
1745205162.8324978,9895200,60.104774475097656
1745205164.6474683,9896400,79.84687805175781
1745205166.5186763,9897600,7.935764789581299
1745205168.3515322,9898800,39.78682327270508
1745205170.2019663,9900000,59.61488342285156
1745205172.0695977,9901200,65.77373504638672
1745205173.8912916,9902400,59.07368850708008
1745205175.714959,9903600,49.593936920166016
1745205177.5916607,9904800,49.44156265258789
1745205179.415717,9906000,45.064910888671875
1745205181.236711,9907200,68.91445922851562
1745205183.1104488,9908400,48.956119537353516
1745205184.934344,9909600,37.85271453857422
1745205188.6493866,9912000,64.43919372558594
1745205190.4763246,9913200,62.95133972167969
1745205192.34739,9914400,41.36703872680664
1745205194.1620004,9915600,47.31098937988281
1745205195.9976578,9916800,66.24991607666016
1745205197.8869438,9918000,59.45176315307617
1745205199.7288845,9919200,51.38950729370117
1745205201.5782883,9920400,51.69277572631836
1745205205.2652526,9922800,53.655601501464844
1745205207.1000926,9924000,61.10860824584961
1745205208.9846396,9925200,49.49461364746094
1745205210.8150094,9926400,29.13927459716797
1745205212.6491137,9927600,59.721641540527344
1745205214.5354686,9928800,62.29505920410156
1745205216.3649657,9930000,49.480316162109375
1745205218.190089,9931200,-53.752803802490234
1745205220.0623665,9932400,62.932762145996094
1745205221.8778067,9933600,60.92290496826172
1745205223.697565,9934800,64.15023803710938
1745205225.5728614,9936000,38.39126205444336
1745205227.3988338,9937200,52.19398880004883
1745205229.224164,9938400,58.001670837402344
1745205231.114025,9939600,-6.583382606506348
1745205232.9364572,9940800,58.678646087646484
1745205234.7599814,9942000,57.997825622558594
1745205236.6319776,9943200,66.7162857055664
1745205238.4682832,9944400,60.04322814941406
1745205240.2873323,9945600,49.09021759033203
1745205242.159509,9946800,71.6554183959961
1745205243.9814777,9948000,53.764320373535156
1745205245.8505313,9949200,42.046974182128906
1745205247.6700304,9950400,60.56989288330078
1745205249.5012298,9951600,50.064212799072266
1745205251.370625,9952800,77.59442138671875
1745205253.1996884,9954000,59.16264724731445
1745205254.9900842,9955200,66.30225372314453
1745205256.8613622,9956400,62.490264892578125
1745205258.6978898,9957600,64.78251647949219
1745205260.552329,9958800,68.80354309082031
1745205262.4301007,9960000,43.869720458984375
1745205264.2407777,9961200,60.17679977416992
1745205266.0639443,9962400,30.511186599731445
1745205267.944077,9963600,44.6380729675293
1745205269.7603462,9964800,-19.219266891479492
1745205271.5807848,9966000,59.0689697265625
1745205273.4436295,9967200,61.96916961669922
1745205275.2774153,9968400,66.31195831298828
1745205277.1025517,9969600,51.395057678222656
1745205278.9743574,9970800,64.71298217773438
1745205280.7986493,9972000,38.28491973876953
1745205282.6205945,9973200,61.377716064453125
1745205284.4820673,9974400,38.77699661254883
1745205286.3110616,9975600,46.47782516479492
1745205288.0975177,9976800,69.35978698730469
1745205289.9770653,9978000,39.21137619018555
1745205291.7966561,9979200,67.97308349609375
1745205293.629579,9980400,56.02300262451172
1745205295.5067527,9981600,57.443912506103516
1745205297.3286893,9982800,-185.55215454101562
1745205299.161658,9984000,60.06617736816406
1745205301.0351233,9985200,50.600215911865234
1745205302.8618646,9986400,63.925697326660156
1745205304.7353919,9987600,66.2334213256836
1745205306.5173028,9988800,61.855865478515625
1745205308.3421636,9990000,63.262168884277344
1745205310.2108068,9991200,52.38151550292969
1745205312.0377128,9992400,62.88151931762695
1745205313.8651788,9993600,58.155616760253906
1745205315.7289135,9994800,48.582969665527344
1745205317.551486,9996000,63.20777893066406
1745205319.3749995,9997200,59.02055358886719
1745205321.2673273,9998400,43.488121032714844
1745205323.1004221,9999600,63.26744079589844
