Wall time,Step,Value
1745202466.5865054,6174599,-523.541015625
1745202490.6746137,6185699,-1471.299560546875
1745202508.7261312,6194099,-1751.849365234375
1745202520.1835256,6199499,-1716.3695068359375
1745202521.4312973,6200099,-1571.0616455078125
1745202582.9791882,6228299,-1665.7457275390625
1745202600.4646258,6236399,-1638.0240478515625
1745202617.3473608,6244199,-525.6380615234375
1745202633.6225123,6251699,-1668.7413330078125
1745202635.5632854,6252599,-1626.1229248046875
1745202703.4752872,6284399,-1606.719482421875
1745202706.1267977,6285599,-1542.26318359375
1745202716.0424638,6290099,-1180.5626220703125
1745202717.2890918,6290699,-1493.9774169921875
1745202720.38857,6292199,-1755.3890380859375
1745202724.179325,6293999,-1629.4605712890625
1745202748.2459507,6300299,-1590.5224609375
1745202771.4566586,6311099,-1690.6953125
1745202781.864594,6315899,-1597.4466552734375
1745202831.6315901,6338999,-1722.8486328125
1745202854.7871556,6349799,-1726.95556640625
1745202860.086552,6352199,-524.0374145507812
1745202864.0659168,6353999,-1560.4306640625
1745202881.0204918,6361799,-1618.2779541015625
1745202883.696257,6362999,-523.94384765625
1745202899.6644332,6370199,-518.1220703125
1745202906.7718115,6373499,-1578.3924560546875
1745202921.6845675,6380399,-532.53515625
1745202950.4513433,6393599,-1592.0218505859375
1745203001.8096077,6417299,-511.133056640625
1745203020.3940058,6425999,-1592.2965087890625
1745203050.3660216,6439799,-1697.3670654296875
1745203126.53832,6474899,-1664.5050048828125
1745203127.8850956,6475499,-513.8176879882812
1745203133.6554756,6478199,-1582.8114013671875
1745203136.2592936,6479399,-1650.91357421875
1745203136.893506,6479699,-1459.392333984375
1745203141.6000912,6481799,-518.568603515625
1745203151.9913373,6486599,-1594.8421630859375
1745203187.4955606,6503099,-1662.501953125
1745203188.8002968,6503699,-511.6142578125
1745203215.973707,6516299,-777.2872314453125
1745203225.132617,6520499,-1094.6358642578125
1745203277.0723865,6543899,-417.55157470703125
1745203281.7478147,6545999,-452.9406433105469
1745203299.1890123,6553799,-431.8743591308594
1745203455.6200566,6619199,-400.20733642578125
1745203471.5480273,6626399,-447.5826416015625
1745203489.5427046,6634499,-429.4913024902344
1745203504.1657565,6641099,-1266.35546875
1745203510.7860577,6644099,-439.9621276855469
1745203521.4042962,6648899,-463.98907470703125
1745203565.7387896,6668999,-459.2616882324219
1745203594.8211896,6682199,-447.0098876953125
1745203602.7838953,6685799,-424.95050048828125
1745203607.4273088,6687899,-434.4022216796875
1745203617.3756766,6692399,-475.5701599121094
1745203664.4579244,6713699,-435.7393493652344
1745203665.776835,6714299,-394.7354431152344
1745203690.4127815,6725399,-429.7706604003906
1745203722.5129514,6739799,-446.72576904296875
1745203755.2467296,6754499,-452.9173583984375
1745203767.2843783,6759899,-423.5169982910156
1745203790.6315145,6770399,-419.20440673828125
1745203815.285091,6781499,-456.1468811035156
1745203842.7120402,6793799,-449.17266845703125
1745203880.9148126,6810899,-425.0745544433594
1745203916.8497763,6827099,-457.20147705078125
1745203933.5840077,6834599,-417.5598449707031
1745204027.0381885,6876599,-425.551025390625
1745204045.0921388,6884699,-444.4748840332031
1745204068.4141304,6895199,-438.94598388671875
1745204072.4176273,6896999,-453.7707824707031
1745204125.7416365,6916199,-420.66009521484375
1745204129.073096,6917699,-414.3655090332031
1745204137.7553258,6921599,-433.6080017089844
1745204153.0928822,6928499,-446.4349670410156
1745204161.0666218,6932099,-432.9383850097656
1745204265.1117296,6978899,-448.7630310058594
1745204289.0620847,6989699,-434.2235107421875
1745204303.7241595,6996299,-437.82525634765625
1745204310.3783247,6999299,-431.4937744140625
1745204342.526308,7013699,-442.9402770996094
1745204361.3536026,7022099,-458.6861267089844
1745204362.0120463,7022399,-380.1091003417969
1745204424.0956151,7050299,-456.11065673828125
1745204483.5253758,7076999,-454.0992431640625
1745204484.864197,7077599,-445.1745910644531
1745204521.0083177,7093799,-447.06591796875
1745204523.003441,7094699,-408.8204650878906
1745204569.927759,7115699,-450.9157409667969
1745204636.007712,7145399,-443.11334228515625
1745204726.14605,7185899,-437.83514404296875
1745204785.9763224,7208099,-459.8853759765625
1745204815.3030899,7221299,-425.95867919921875
1745204819.3140295,7223099,-441.9371643066406
1745204849.2729735,7236599,-448.682861328125
1745204915.3471107,7266299,-456.89691162109375
1745205006.1636295,7307099,-427.47088623046875
1745205020.972835,7313699,-455.2809143066406
1745205029.6892285,7317599,-441.4878234863281
1745205059.0525749,7330799,-437.23602294921875
1745205081.7774177,7340999,-454.4104309082031
1745205084.4526985,7342199,-422.5047607421875
1745205097.1372604,7347899,-439.473388671875
1745205173.1616569,7382099,-463.5701904296875
1745205193.3051152,7391099,-452.1893005371094
1745205238.7264056,7411499,-464.76422119140625
1745205248.081191,7415699,-447.7316589355469
1745205274.8004222,7427699,-418.7880554199219
1745205315.1073387,7445699,-432.7368469238281
1745205321.8290224,7448699,-432.290771484375
1745205329.1727028,7451999,-443.32574462890625
1745205331.8522172,7453199,-430.21209716796875
1745205353.2467604,7462799,-424.7529602050781
1745205357.9170444,7464899,-430.163818359375
1745205371.960624,7471199,-455.9228820800781
1745205395.435207,7481699,-457.9075927734375
1745205408.7885854,7487699,-433.98968505859375
1745205410.1152408,7488299,-479.13043212890625
1745205421.4364665,7493399,-1070.05517578125
1745205430.8250504,7497599,-452.96417236328125
1745205483.196093,7516199,-407.3472900390625
1745205484.5392406,7516799,-454.37347412109375
1745205522.6977403,7533899,-412.157470703125
1745205572.9380176,7556399,-448.3113708496094
1745205614.53298,7574999,-475.1893310546875
1745205714.2929657,7619699,-448.8310852050781
1745205745.070975,7633499,-430.5382385253906
1745205760.4022202,7640399,-432.9065856933594
1745205857.0384557,7683899,-416.095947265625
1745205881.4437988,7694999,-438.69183349609375
1745205889.3918054,7698599,-440.18505859375
1745205906.5362155,7706399,-431.0552673339844
1745205917.1143384,7711199,-450.3138427734375
1745205918.4397714,7711799,-452.4872741699219
1745205923.7014132,7714199,-767.4794921875
1745205925.0195346,7714799,-451.8131408691406
1745205952.5978177,7727399,-1372.4300537109375
1745205990.123481,7744499,-442.9718933105469
1745205999.980003,7748999,-441.3482360839844
1745206000.6334684,7749299,-424.84185791015625
1745206035.4843717,7765199,-438.9917297363281
1745206051.3095744,7772399,-443.1567077636719
1745206057.9142272,7775399,-426.65789794921875
1745206065.8224459,7778999,-470.2563781738281
1745206105.962479,7797299,-1408.6875
1745206159.5278141,7817099,-462.2746887207031
1745206165.4569483,7819799,-460.0794982910156
1745206186.485836,7829399,-452.7496643066406
1745206192.4241447,7832099,-449.9332275390625
1745206197.6755033,7834499,-437.8327331542969
1745206202.9472609,7836899,-466.6885681152344
1745206223.3085165,7846199,-442.5517883300781
1745206224.6249416,7846799,-451.17431640625
1745206295.5627217,7879199,-454.8944396972656
1745206296.8560436,7879799,-1172.609375
1745206313.3705852,7887299,-455.1035461425781
1745206322.0408156,7891199,-454.3294677734375
1745206323.355867,7891799,-458.7794494628906
1745206329.2466693,7894499,-464.88836669921875
1745206370.762829,7913399,-454.60003662109375
1745206399.7103174,7926599,-457.2744445800781
1745206403.0161517,7928099,-430.7466125488281
1745206445.7830985,7947599,-446.2292785644531
1745206484.7055438,7965299,-431.61968994140625
1745206509.1237152,7976399,-444.19842529296875
1745206512.4585707,7977899,-431.6062927246094
1745206515.7600408,7979399,-442.26885986328125
1745206537.4946504,7989299,-829.659423828125
1745206547.9815938,7994099,-445.4315490722656
1745206571.014863,8004599,-459.038818359375
1745206577.6105924,8007599,-472.78582763671875
1745206578.9258358,8008199,-458.521484375
1745206581.496693,8009399,-1554.957275390625
1745206584.1422317,8010599,-437.6512451171875
1745206618.4121869,8026199,-448.4809265136719
1745206658.5349922,8044499,-418.9418640136719
1745206659.1895506,8044799,-427.4040222167969
1745206659.818701,8045099,-1232.7171630859375
1745206724.330613,8074499,-472.1847839355469
1745206761.1888711,8091299,-445.07177734375
1745206800.3502665,8104499,-433.2603759765625
1745206810.2337444,8108999,-445.695068359375
1745206822.7278593,8114699,-465.36968994140625
1745206829.9514828,8117999,-450.6777038574219
1745206859.5141835,8131499,-443.0154724121094
1745206871.9452426,8137199,-990.4099731445312
1745206883.1978755,8142299,-434.0517272949219
1745206993.7032084,8192699,-417.0684509277344
1745207032.4494085,8210399,-436.1408996582031
1745207050.6854737,8218799,-1051.5101318359375
1745207081.3931873,8232899,-1261.07421875
1745207083.39428,8233799,-445.67742919921875
1745207089.311932,8236499,-439.2834167480469
1745207133.3053322,8256599,-445.8608093261719
1745207143.8005557,8261399,-462.8335876464844
1745207147.8444154,8263199,-439.3796691894531
1745207202.5522115,8288099,-455.7093505859375
1745207205.1948807,8289299,-468.3748474121094
1745207219.011926,8295599,-434.0909423828125
1745207254.4712975,8311799,-449.8468933105469
1745207302.6196475,8333699,-440.3712463378906
1745207311.838602,8337899,-452.8115539550781
1745207333.5402153,8347799,-436.4185485839844
1745207338.7263086,8350199,-444.0332946777344
1745207341.376433,8351399,-449.22247314453125
1745207378.8218749,8368499,-453.8029479980469
1745207380.1402586,8369099,-430.1562805175781
1745207394.0342815,8375399,-461.2222595214844
1745207430.8126006,8392199,-441.42596435546875
1745207462.8622668,8402099,-455.9520568847656
1745207488.482369,8413799,-452.00439453125
1745207525.8488526,8430899,-466.4487609863281
1745207592.333171,8461199,-432.97198486328125
1745207604.797839,8466899,-447.8924255371094
1745207697.7165377,8509199,-445.53521728515625
1745207756.2887478,8535899,-459.00372314453125
1745207761.6223276,8538299,-454.7315979003906
1745207774.927415,8544299,-1069.5948486328125
1745207798.3042517,8554799,-451.32232666015625
1745207810.9339557,8560499,-421.9461669921875
1745207844.850056,8575799,-425.9161071777344
1745207854.1611128,8579999,-903.6981201171875
1745207864.841852,8584799,-457.2211608886719
1745207873.4963214,8588699,-432.9773864746094
1745207983.127272,8637899,-461.13018798828125
1745207984.4777215,8638499,-431.3111877441406
1745208024.3131804,8656499,-449.9814758300781
1745208042.8551536,8664899,-461.34588623046875
1745208102.5125253,8691899,-453.0777282714844
1745208103.8393447,8692499,-433.8832702636719
1745208110.4095876,8695499,-462.673583984375
1745208168.9567754,8717399,-456.8604736328125
1745208210.2545907,8735999,-1161.4847412109375
1745208214.903576,8738099,-455.69537353515625
1745208237.5832608,8748299,-437.4856262207031
1745208303.5384765,8777999,-445.9700927734375
1745208337.5419822,8793299,-433.47479248046875
1745208363.5424976,8804999,-1393.97021484375
1745208366.2004383,8806199,-1168.017578125
1745208400.2994845,8821499,-458.4092102050781
1745208418.3121045,8829599,-436.18212890625
1745208438.9489884,8838899,-432.95660400390625
1745208442.317256,8840399,-411.913330078125
1745208457.783746,8847299,-461.42559814453125
1745208467.7971318,8851799,-444.14984130859375
1745208478.4497902,8856599,-434.9330749511719
1745208507.7955234,8869799,-437.1504211425781
1745208544.4998984,8886299,-440.7121276855469
1745208555.0171447,8891099,-812.9364624023438
1745208578.3819396,8901599,-1411.0604248046875
1745208582.3616202,8903399,-1244.5201416015625
1745208590.3647337,8906999,-448.000244140625
1745208606.9132493,8914499,-1671.1253662109375
1745208646.7591732,8932499,-459.83331298828125
1745208653.3952277,8935499,-418.03179931640625
1745208658.0569124,8937599,-426.28057861328125
1745208669.2063587,8942699,-424.6615295410156
1745208684.4074113,8949599,-453.5189514160156
1745208695.6104448,8954699,-451.9859313964844
1745208712.9213018,8962499,-460.6069641113281
1745208739.4062824,8974499,-437.5177001953125
1745208771.8413115,8989199,-1139.9874267578125
1745208779.2062867,8992499,-440.0419006347656
1745208795.7438297,8999999,-459.427001953125
1745208843.299684,9016799,-418.25408935546875
1745208851.212907,9020399,-1225.549560546875
1745208859.8464308,9024299,-427.50238037109375
1745208938.4533374,9060299,-424.7161865234375
1745208966.7648668,9073199,-429.020263671875
1745208973.9962313,9076499,-434.13677978515625
1745208975.2761784,9077099,-1580.1728515625
1745208977.870906,9078299,-451.25244140625
1745209003.9867513,9090299,-435.46038818359375
1745209025.746787,9100199,-424.18511962890625
1745209036.1750798,9104999,-436.2643737792969
1745209048.6819766,9110699,-439.4728088378906
1745209082.1886125,9125999,-871.1757202148438
1745209084.7991114,9127199,-433.9711608886719
1745209155.3118856,9159299,-938.0087280273438
1745209204.995325,9182099,-474.2593078613281
1745209210.1580334,9184499,-967.5945434570312
1745209210.8181927,9184799,-419.55584716796875
1745209259.948452,9207299,-435.6571044921875
1745209268.4491763,9211199,-436.1130676269531
1745209277.7346387,9215399,-418.5466003417969
1745209300.0239635,9225599,-446.47003173828125
1745209365.5439122,9255599,-449.7779541015625
1745209392.243869,9267899,-1473.251708984375
1745209410.048565,9275999,-1454.3773193359375
1745209426.3469718,9283499,-549.6036987304688
1745209432.207092,9286199,-448.21673583984375
1745209436.1292298,9287999,-444.6989440917969
1745209441.3115983,9290399,-1465.603271484375
1745209445.9153845,9292499,-439.5724792480469
1745209459.019991,9298499,-428.0145263671875
1745209477.07847,9302099,-455.58489990234375
1745209483.5685594,9305099,-455.1958312988281
1745209496.0913465,9310799,-425.3079833984375
1745209550.221643,9335699,-763.30810546875
1745209611.7207062,9363599,-437.3382263183594
1745209633.5101445,9373499,-440.94573974609375
1745209679.5380838,9394499,-507.91046142578125
1745209694.5605516,9401399,-439.1872253417969
1745209720.074777,9413099,-449.70904541015625
1745209742.443391,9423299,-1179.4205322265625
1745209781.250246,9440999,-451.5653991699219
1745209787.2017076,9443699,-456.0520935058594
1745209798.9975402,9449099,-1056.237548828125
1745209812.8306205,9455399,-427.07635498046875
1745209846.7499518,9470999,-458.99481201171875
1745209871.5718758,9482399,-1196.69970703125
1745209885.995768,9488999,-442.4104919433594
1745209906.1200912,9498299,-1292.18212890625
1745209929.8176904,9509099,-458.2912902832031
1745209932.424694,9510299,-420.2470703125
1745209937.709621,9512699,-810.188720703125
1745209978.874171,9531599,-455.192138671875
1745209980.8452184,9532499,-1408.0426025390625
1745210035.9612448,9557699,-436.51080322265625
1745210049.8252006,9563999,-438.1365051269531
1745210057.697618,9567599,-469.2520446777344
1745210064.810024,9570899,-472.9333801269531
1745210075.3519917,9575699,-443.3040466308594
1745210084.4835696,9579899,-447.1692810058594
1745210098.2074661,9586199,-468.05816650390625
1745210113.451859,9593099,-1554.4368896484375
1745210125.2342591,9598499,-466.2880859375
1745210148.6461847,9604499,-509.2253723144531
1745210252.711709,9652199,-460.58868408203125
1745210254.0469081,9652799,-440.82012939453125
1745210275.6817307,9662699,-461.5837097167969
1745210305.7696924,9676499,-451.652587890625
1745210361.4294162,9701999,-440.4362487792969
1745210402.6196373,9720899,-1031.789306640625
1745210471.1399019,9752399,-641.31396484375
1745210480.3946953,9756599,-950.8746948242188
1745210511.9430242,9770999,-887.9805297851562
1745210542.68759,9785099,-468.43402099609375
1745210574.239499,9799499,-444.6654357910156
1745210592.447914,9807899,-1195.3443603515625
1745210627.4000204,9824099,-456.5443115234375
1745210669.611848,9843599,-1195.7789306640625
1745210670.2403069,9843899,-1218.5234375
1745210678.0778697,9847499,-450.1470031738281
1745210678.7156513,9847799,-998.611328125
1745210729.1571405,9870899,-467.2863464355469
1745210733.0483222,9872699,-1141.2198486328125
1745210771.08703,9890099,-1547.0743408203125
1745210784.3583694,9896099,-445.20623779296875
1745210811.6734216,9903899,-526.1650390625
1745210834.61907,9914399,-434.58587646484375
1745210896.021374,9942599,-450.1815185546875
1745210924.8289642,9955799,-472.38580322265625
1745210950.8999498,9967799,-487.49267578125
1745210980.3037694,9981299,-1109.1488037109375
1745210986.0916715,9983999,-445.86181640625
1745211020.6254625,9999899,-1252.4482421875
