Wall time,Step,Value
1745188252.0814402,682800,-224.9718475341797
1745188328.2939725,709200,-201.10791015625
1745188342.0992565,714000,-218.43577575683594
1745188349.0580018,716400,-216.2458953857422
1745188411.3365407,738000,-197.32566833496094
1745188442.6945853,748800,-191.5554656982422
1745188460.0385573,754800,-190.10784912109375
1745188463.5089278,756000,-186.96067810058594
1745188491.2237158,765600,-173.1082763671875
1745188511.924472,772800,-190.28553771972656
1745188515.4056346,774000,-189.3204803466797
1745188563.873256,790800,-205.50537109375
1745188594.9958065,801600,-177.45957946777344
1745188622.698198,811200,-184.83636474609375
1745188626.146976,812400,-189.42376708984375
1745188681.244072,831600,-218.43533325195312
1745188688.1360128,834000,-217.74502563476562
1745188781.4125383,866400,-189.063232421875
1745188795.2240202,871200,-182.11500549316406
1745188826.811775,878400,-210.72398376464844
1745188871.684452,894000,-251.28843688964844
1745188940.8980074,918000,-190.55323791503906
1745188979.1637235,931200,-152.62387084960938
1745188982.6240516,932400,-148.5937957763672
1745189003.4744895,939600,-154.6516571044922
1745189024.2528207,946800,-157.7739715576172
1745189079.5754664,966000,-234.5955047607422
1745189083.0126812,967200,-244.8594512939453
1745189089.7540052,969600,-305.38616943359375
1745189131.111733,984000,-378.9747619628906
1745189175.8753166,999600,-341.4010925292969
1745189262.0387166,1029600,-311.2745666503906
1745189293.0159304,1040400,-362.7591857910156
1745189310.3548052,1046400,-363.98590087890625
1745189362.0344667,1064400,-298.4887390136719
1745189399.9266236,1077600,-310.8808288574219
1745189413.7564058,1082400,-308.6433410644531
1745189514.0789104,1117200,-283.52752685546875
1745189521.0196931,1119600,-263.7666320800781
1745189555.4699023,1131600,-273.6475830078125
1745189579.6574287,1140000,-261.4693603515625
1745189627.503238,1156800,-465.6826477050781
1745189751.5320148,1200000,-398.74090576171875
1745189772.6400526,1203600,-349.4314880371094
1745189779.539363,1206000,-356.1127624511719
1745189817.6999402,1219200,-146.17984008789062
1745189842.176242,1227600,-53.81153106689453
1745189856.0627737,1232400,-5.9926910400390625
1745189862.97576,1234800,-19.102703094482422
1745189893.9267623,1245600,-139.21438598632812
1745189960.355047,1268400,-151.7029266357422
1745190008.9100056,1285200,-49.43353271484375
1745190012.366518,1286400,-51.04979705810547
1745190019.3035626,1288800,-50.992889404296875
1745190033.1337636,1293600,-26.670515060424805
1745190064.3648214,1304400,10.393173217773438
1745190105.8296976,1318800,4.121662139892578
1745190119.6551814,1323600,-0.2446855753660202
1745190126.5239806,1326000,-35.42380142211914
1745190136.8805947,1329600,-48.0018424987793
1745190143.8122354,1332000,-47.428287506103516
1745190150.7345667,1334400,-45.348121643066406
1745190185.294991,1346400,-38.237144470214844
1745190199.1847754,1351200,-10.332184791564941
1745190223.4146183,1359600,65.63339233398438
1745190230.3421185,1362000,68.19561767578125
1745190272.063892,1376400,83.08921813964844
1745190289.3347352,1382400,111.7662124633789
1745190292.7994785,1383600,108.58202362060547
1745190334.4498475,1398000,235.1461944580078
1745190369.1456745,1410000,329.57916259765625
1745190376.1090198,1412400,342.9425048828125
1745190379.5791233,1413600,337.3248596191406
1745190403.7644439,1422000,374.7311096191406
1745190434.9882548,1432800,403.2960510253906
1745190438.4368427,1434000,415.1376647949219
1745190507.5499928,1458000,456.9025573730469
1745190521.41176,1462800,478.65447998046875
1745190545.5828028,1471200,521.1637573242188
1745190618.0662205,1496400,503.1934509277344
1745190635.3929205,1502400,521.5321655273438
1745190638.834691,1503600,535.6363525390625
1745190645.7431822,1506000,551.3911743164062
1745190656.05364,1509600,616.8909301757812
1745190669.8112965,1514400,708.3740844726562
1745190690.6335576,1521600,799.4395751953125
1745190704.422253,1526400,841.4716796875
1745190721.7285585,1532400,910.2890014648438
1745190742.3489902,1539600,953.660400390625
1745190769.8545654,1549200,997.1619873046875
1745190797.4128094,1558800,981.3062133789062
1745190824.8522847,1568400,982.0930786132812
1745190855.6914725,1579200,959.5546875
1745190879.638906,1587600,1011.9421997070312
1745190889.9326158,1591200,1028.430419921875
1745190893.3538885,1592400,1032.6317138671875
1745190958.687862,1615200,1064.222900390625
1745191010.210839,1633200,1123.8482666015625
1745191023.9298465,1638000,1119.2010498046875
1745191061.6802738,1651200,1156.085205078125
1745191065.132465,1652400,1164.5189208984375
1745191078.9013486,1657200,1205.7998046875
1745191206.251654,1701600,1316.9384765625
1745191278.723319,1726800,1304.6302490234375
1745191282.1749675,1728000,1287.3189697265625
1745191344.2508373,1749600,1323.01513671875
1745191347.6895561,1750800,1326.509033203125
1745191358.034033,1754400,1362.483642578125
1745191402.8827455,1770000,1381.523681640625
1745191409.7861648,1772400,1373.918212890625
1745191447.7262383,1785600,1364.6014404296875
1745191458.0789654,1789200,1401.9779052734375
1745191471.8724272,1794000,1415.349609375
1745191499.4544837,1803600,1415.2821044921875
1745191523.5280108,1812000,1351.3779296875
1745191526.9698849,1813200,1340.3621826171875
1745191537.3281307,1816800,1334.61376953125
1745191547.6762593,1820400,1313.149169921875
1745191589.0005417,1834800,1285.27294921875
1745191623.4941528,1846800,1322.07763671875
1745191657.9756005,1858800,1353.340087890625
1745191668.341523,1862400,1354.0716552734375
1745191717.58365,1879200,1439.9490966796875
1745191727.9362574,1882800,1440.4578857421875
1745191745.2043962,1888800,1440.7269287109375
1745191755.6054351,1892400,1438.9244384765625
1745191786.7059274,1903200,1422.3360595703125
1745191824.7139814,1916400,1423.8927001953125
1745191841.955299,1922400,1405.9879150390625
1745191848.8755655,1924800,1407.9027099609375
1745191931.5500715,1953600,1254.3857421875
1745191959.1140773,1963200,1287.1719970703125
1745191966.1009393,1965600,1290.1907958984375
1745192000.5783403,1977600,1280.0531005859375
1745192024.7526677,1986000,1261.3369140625
1745192079.9533513,2005200,1363.468505859375
1745192104.1491694,2013600,1402.918212890625
1745192111.0490088,2016000,1405.2276611328125
1745192131.7940953,2023200,1409.9542236328125
1745192162.9059622,2034000,1422.6585693359375
1745192190.484892,2043600,1417.004150390625
1745192197.3783512,2046000,1413.220458984375
1745192207.7192218,2049600,1399.04931640625
1745192218.0313091,2053200,1387.8797607421875
1745192221.5041623,2054400,1386.1484375
1745192245.6065853,2062800,1377.6470947265625
1745192262.8332362,2068800,1377.779296875
1745192286.996309,2077200,1380.2694091796875
1745192338.8090692,2095200,1415.1796875
1745192369.83561,2106000,1392.1007080078125
1745192442.3045075,2131200,1334.9752197265625
1745192449.22099,2133600,1326.248779296875
1745192490.5971072,2148000,1376.1065673828125
1745192500.913657,2151600,1372.412841796875
1745192528.4377143,2161200,1379.148193359375
1745192593.897754,2184000,1412.7923583984375
1745192690.4530232,2217600,1455.0477294921875
1745192704.2441545,2222400,1453.0460205078125
1745192735.2801483,2233200,1452.022216796875
1745192752.5280306,2239200,1454.7205810546875
1745192759.4252841,2241600,1445.6009521484375
1745192831.7557623,2266800,1371.02099609375
1745192869.7498908,2280000,1424.1312255859375
1745192880.099613,2283600,1428.4476318359375
1745192900.7972078,2290800,1447.3916015625
1745192904.400782,2292000,1449.511962890625
1745192956.1995368,2310000,1464.607421875
1745192959.6390011,2311200,1462.9134521484375
1745192997.6608,2324400,1462.8720703125
1745193011.5910294,2329200,1473.0015869140625
1745193028.8693879,2335200,1473.8502197265625
1745193035.7581973,2337600,1473.5946044921875
1745193080.6460428,2353200,1488.1025390625
1745193084.0931451,2354400,1488.566650390625
1745193094.4794023,2358000,1484.9151611328125
1745193101.3696475,2360400,1481.8922119140625
1745193139.3926313,2373600,1494.100341796875
1745193146.2874177,2376000,1491.6541748046875
1745193173.9063084,2385600,1488.88037109375
1745193177.3518734,2386800,1486.0325927734375
1745193471.8801675,2485200,1502.3590087890625
1745193502.9208791,2496000,1495.5030517578125
1745193537.518914,2508000,1488.1656494140625
1745193575.5197918,2521200,1497.1080322265625
1745193585.8684225,2524800,1498.7696533203125
1745193606.5916321,2532000,1495.8592529296875
1745193623.863903,2538000,1494.806884765625
1745193627.3042407,2539200,1495.263916015625
1745193641.110113,2544000,1500.9354248046875
1745193644.5846531,2545200,1499.412109375
1745193668.7633252,2553600,1492.446044921875
1745193710.0913858,2568000,1486.2550048828125
1745193813.7056396,2604000,1518.14453125
1745193876.0191085,2625600,1513.9613037109375
1745193900.1887503,2634000,1514.2867431640625
1745193951.894553,2652000,1518.669189453125
1745193972.586106,2659200,1527.7191162109375
1745194007.1639984,2671200,1514.4476318359375
1745194045.1024518,2684400,1513.79052734375
1745194055.474154,2688000,1514.796875
1745194072.777526,2694000,1510.593017578125
1745194117.6679053,2709600,1526.1732177734375
1745194200.4980047,2738400,1496.6903076171875
1745194283.82815,2767200,1518.601806640625
1745194321.7462802,2780400,1526.6241455078125
1745194332.068404,2784000,1527.1884765625
1745194349.320276,2790000,1527.0635986328125
1745194376.8697124,2799600,1526.176513671875
1745194411.328209,2811600,1521.2276611328125
1745194470.1921794,2832000,1522.345947265625
1745194573.75706,2868000,1475.546630859375
1745194587.5339236,2872800,1471.443359375
1745194590.998388,2874000,1470.2830810546875
1745194604.8432283,2878800,1481.09130859375
1745194735.818091,2924400,1513.31494140625
1745194753.0505545,2930400,1518.360107421875
1745194797.9594505,2946000,1515.8944091796875
1745194825.552901,2955600,1498.8302001953125
1745194835.9676816,2959200,1495.23583984375
1745194905.0144253,2983200,1471.7149658203125
1745194932.53729,2992800,1513.9072265625
1745194949.7551284,2998800,1504.9649658203125
1745194966.959167,3004800,1479.2552490234375
1745195015.1230536,3021600,1484.35546875
1745195022.0250707,3024000,1483.089599609375
1745195053.097189,3034800,1522.134033203125
1745195060.0640156,3037200,1487.3052978515625
1745195087.5671515,3046800,1481.5321044921875
1745195184.172595,3080400,1521.56396484375
1745195222.4197142,3093600,1514.4403076171875
1745195225.966995,3094800,1513.43798828125
1745195260.7908034,3106800,1514.9183349609375
1745195274.5686636,3111600,1514.117431640625
1745195298.6880598,3120000,1527.9847412109375
1745195322.7857735,3128400,1536.4364013671875
1745195367.5654676,3144000,1535.88671875
1745195395.12118,3153600,1537.4320068359375
1745195398.5576694,3154800,1537.5682373046875
1745195422.610153,3163200,1538.729248046875
1745195436.347842,3168000,1537.767822265625
1745195439.7791653,3169200,1536.1920166015625
1745195450.1069057,3172800,1537.1533203125
1745195515.495759,3195600,1535.303955078125
1745195543.0477276,3205200,1536.658447265625
1745195546.4889364,3206400,1536.2977294921875
1745195556.8124294,3210000,1534.8472900390625
1745195580.908777,3218400,1535.16796875
1745195591.2401276,3222000,1534.590087890625
1745195598.1580465,3224400,1534.172607421875
1745195608.488979,3228000,1534.34814453125
1745195622.2724655,3232800,1535.4957275390625
1745195653.229304,3243600,1535.410400390625
1745195674.187506,3250800,1533.32080078125
1745195691.4751372,3256800,1528.6234130859375
1745195705.5903904,3261600,1528.8673095703125
1745195747.8662121,3276000,1524.40673828125
1745195751.35644,3277200,1523.8682861328125
1745195765.3958983,3282000,1525.9095458984375
1745195782.8975613,3288000,1526.276611328125
1745195786.4365118,3289200,1523.691650390625
1745195789.9581392,3290400,1522.9462890625
1745195800.4282918,3294000,1524.0985107421875
1745195832.0406396,3304800,1534.0269775390625
1745195835.5664275,3306000,1534.6220703125
1745195839.0583625,3307200,1534.4686279296875
1745195856.5900228,3313200,1530.7774658203125
1745195873.901396,3319200,1528.8397216796875
1745195884.2613013,3322800,1526.5843505859375
1745195901.4854727,3328800,1527.348876953125
1745195918.85939,3334800,1521.558837890625
1745195943.4320047,3343200,1524.00439453125
1745196038.0316517,3375600,1516.321533203125
1745196115.0761325,3402000,1533.207275390625
1745196128.8228974,3406800,1530.094970703125
1745196149.6832418,3414000,1527.8587646484375
1745196174.1531577,3422400,1522.6961669921875
1745196209.1011705,3434400,1517.141357421875
1745196212.592453,3435600,1517.1614990234375
1745196279.108407,3458400,1515.9136962890625
1745196314.0770822,3470400,1516.9166259765625
1745196321.025111,3472800,1519.0849609375
1745196408.2006087,3502800,1537.4564208984375
1745196418.644987,3506400,1537.1004638671875
1745196464.1153698,3522000,1534.6527099609375
1745196526.8676405,3543600,1525.7718505859375
1745196537.131861,3547200,1520.53564453125
1745196561.1436489,3555600,1491.0177001953125
1745196571.626721,3559200,1490.2340087890625
1745196599.6099408,3568800,1494.43310546875
1745196645.0634775,3584400,1507.886474609375
1745196680.0302377,3596400,1510.6199951171875
1745196690.6213906,3600000,1512.6072998046875
1745196712.8097463,3603600,1548.168701171875
1745196771.5042036,3624000,1543.8109130859375
1745196823.7314084,3642000,1508.1055908203125
1745196869.0308619,3657600,1541.1136474609375
1745196993.740829,3700800,1503.66064453125
1745196997.217733,3702000,1503.8397216796875
1745197039.1077604,3716400,1503.7041015625
1745197063.5191138,3724800,1533.1201171875
1745197067.0176082,3726000,1534.1778564453125
1745197070.4912438,3727200,1534.6641845703125
1745197091.4126503,3734400,1536.4755859375
1745197105.3972301,3739200,1535.82421875
1745197119.3130977,3744000,1536.7462158203125
1745197122.7864234,3745200,1535.9412841796875
1745197126.298554,3746400,1536.2314453125
1745197143.6753373,3752400,1532.5916748046875
1745197150.5188754,3754800,1533.34375
1745197209.8788102,3775200,1491.367919921875
1745197307.5282815,3808800,1509.9180908203125
1745197324.9095323,3814800,1512.595947265625
1745197366.401123,3829200,1523.5941162109375
1745197373.2395816,3831600,1526.80615234375
1745197397.3645978,3840000,1537.626220703125
1745197414.764768,3846000,1540.4437255859375
1745197456.6363525,3860400,1533.998779296875
1745197460.102254,3861600,1534.747314453125
1745197470.553445,3865200,1525.3590087890625
1745197477.5008476,3867600,1526.0035400390625
1745197501.8384545,3876000,1523.134521484375
1745197543.587342,3890400,1487.081787109375
1745197550.548317,3892800,1473.6552734375
1745197626.490699,3919200,1403.3016357421875
1745197636.9935343,3922800,1420.9310302734375
1745197741.6502764,3958800,1494.7811279296875
1745197769.4488401,3968400,1501.181396484375
1745197887.3319907,4009200,1527.2686767578125
1745197943.261052,4028400,1529.580322265625
1745197974.7211993,4039200,1500.635986328125
1745197999.1697333,4047600,1508.1456298828125
1745198006.126292,4050000,1508.039306640625
1745198016.5377336,4053600,1500.82861328125
1745198023.3676302,4056000,1499.011962890625
1745198040.4741275,4062000,1531.051025390625
1745198043.8793952,4063200,1531.3697509765625
1745198071.633937,4072800,1533.1114501953125
1745198109.921298,4086000,1540.6695556640625
1745198158.6571784,4102800,1538.435546875
1745198172.5797305,4107600,1538.4595947265625
1745198186.519485,4112400,1540.7825927734375
1745198214.3555346,4122000,1543.0626220703125
1745198231.760393,4128000,1545.047119140625
1745198308.1612854,4154400,1504.8919677734375
1745198332.1535408,4162800,1510.52685546875
1745198380.8625648,4179600,1544.7191162109375
1745198384.368202,4180800,1545.6904296875
1745198387.8449807,4182000,1544.667236328125
1745198391.313708,4183200,1544.249755859375
1745198412.1854796,4190400,1546.7384033203125
1745198419.1657338,4192800,1549.355224609375
1745198443.5057256,4201200,1545.371826171875
1745198454.009409,4204800,1546.4173583984375
1745198492.386724,4218000,1537.4014892578125
1745198534.1551528,4232400,1535.9281005859375
1745198596.3930936,4254000,1539.4014892578125
1745198617.0683658,4261200,1529.7001953125
1745198644.9253817,4270800,1521.5308837890625
1745198672.7860057,4280400,1519.3221435546875
1745198683.177,4284000,1523.7867431640625
1745198707.5048766,4292400,1535.709716796875
1745198745.7939818,4305600,1532.6146240234375
1745198749.2632637,4306800,1531.2196044921875
1745198790.9971483,4321200,1523.1551513671875
1745198836.187717,4336800,1530.5814208984375
1745198839.6549256,4338000,1532.4124755859375
1745198843.124889,4339200,1532.7901611328125
1745198846.582286,4340400,1534.407958984375
1745198894.6709297,4357200,1552.6734619140625
1745198979.1054697,4386000,1528.632080078125
1745198989.552877,4389600,1532.4263916015625
1745198996.4882114,4392000,1532.6593017578125
1745199003.4344435,4394400,1539.76806640625
1745199013.8732357,4398000,1539.267822265625
1745199027.7526977,4402800,1536.1663818359375
1745199038.1856632,4406400,1533.3612060546875
1745199041.6477475,4407600,1532.82275390625
1745199104.2645905,4429200,1543.7430419921875
1745199138.8415291,4441200,1551.525390625
1745199180.1256094,4455600,1545.1632080078125
1745199197.48516,4461600,1544.853759765625
1745199249.6511877,4479600,1553.4854736328125
1745199294.871954,4495200,1553.5147705078125
1745199298.3437405,4496400,1553.423828125
1745199305.319088,4498800,1556.37353515625
1745199309.2731662,4500000,1553.1939697265625
1745199319.721437,4503600,1550.4222412109375
1745199323.1995072,4504800,1548.7567138671875
1745199326.6825817,4506000,1548.5101318359375
1745199351.0859246,4514400,1552.7547607421875
1745199358.0107524,4516800,1519.8126220703125
1745199416.9357364,4537200,1526.858642578125
1745199423.7929206,4539600,1526.439697265625
1745199427.196448,4540800,1525.898681640625
1745199440.909243,4545600,1553.5498046875
1745199451.3534214,4549200,1552.0882568359375
1745199531.6502957,4576800,1541.126953125
1745199566.4716284,4588800,1541.121337890625
1745199652.9260662,4618800,1523.2843017578125
1745199659.884871,4621200,1524.736083984375
1745199694.5047398,4633200,1522.6943359375
1745199725.7609305,4644000,1540.595703125
1745199736.1816542,4647600,1547.4610595703125
1745199840.415807,4683600,1550.2867431640625
1745199871.486213,4694400,1542.4085693359375
1745199885.2370887,4699200,1498.0604248046875
1745199906.0873213,4706400,1484.3310546875
1745199940.7708488,4718400,1477.34765625
1745199947.7172322,4720800,1475.830810546875
1745199958.0967562,4724400,1481.0142822265625
1745200017.1366656,4744800,1526.5711669921875
1745200031.1511395,4749600,1528.628662109375
1745200062.253921,4760400,1539.5081787109375
1745200093.0412948,4771200,1551.1011962890625
1745200113.8711421,4778400,1552.4207763671875
1745200131.2860918,4784400,1552.142333984375
1745200219.6184745,4810800,1555.824951171875
1745200233.4979253,4815600,1552.505615234375
1745200240.4263086,4818000,1551.44921875
1745200271.5073574,4828800,1546.2640380859375
1745200288.5531662,4834800,1545.7109375
1745200309.2015965,4842000,1543.4888916015625
1745200330.0213556,4849200,1548.8048095703125
1745200354.2912238,4857600,1545.6883544921875
1745200482.5376384,4902000,1543.265380859375
1745200509.9120715,4911600,1524.560546875
1745200568.972183,4932000,1501.2393798828125
1745200589.8206038,4939200,1480.742919921875
1745200610.6853085,4946400,1491.1033935546875
1745200621.1261463,4950000,1489.980224609375
1745200697.3382325,4976400,1538.7745361328125
1745200732.25203,4988400,1532.1072998046875
1745200770.5292304,5001600,1525.6016845703125
1745200805.231752,5013600,1515.42236328125
1745200808.6989195,5014800,1515.451904296875
1745200819.124366,5018400,1520.2535400390625
1745200857.3542573,5031600,1528.8216552734375
1745200909.080845,5049600,1529.0908203125
1745200957.2171261,5066400,1532.2125244140625
1745200978.0296566,5073600,1536.3900146484375
1745200984.9552794,5076000,1544.30712890625
1745201009.4192514,5084400,1551.6004638671875
1745201044.1696694,5096400,1557.349853515625
1745201054.6210122,5100000,1559.1207275390625
1745201065.065356,5103600,1557.2205810546875
1745201068.523524,5104800,1556.8614501953125
1745201082.3997521,5109600,1554.3316650390625
1745201162.017853,5137200,1522.7249755859375
1745201165.480213,5138400,1520.048583984375
1745201224.6021872,5158800,1533.9996337890625
1745201294.1711254,5182800,1537.14599609375
1745201311.5242627,5188800,1547.031005859375
1745201328.5408773,5194800,1548.6905517578125
1745201349.0253077,5202000,1543.71435546875
1745201495.1141937,5252400,1536.9844970703125
1745201505.5617058,5256000,1538.9383544921875
1745201560.7515073,5275200,1561.489990234375
1745201588.579539,5284800,1567.5452880859375
1745201602.6953502,5289600,1565.340087890625
1745201613.144275,5293200,1566.0101318359375
1745201654.9453936,5307600,1560.768310546875
1745201661.894403,5310000,1561.2354736328125
1745201700.2383296,5323200,1563.8009033203125
1745201728.194185,5332800,1563.615966796875
1745201766.3972728,5346000,1566.2659912109375
1745201808.0571318,5360400,1548.2276611328125
1745201888.34969,5388000,1560.52587890625
1745201909.428446,5395200,1567.253173828125
1745201923.3620899,5400000,1565.5987548828125
1745201975.857469,5418000,1563.3797607421875
1745201996.8412592,5425200,1560.7708740234375
1745202007.3870409,5428800,1561.7642822265625
1745202014.3791447,5431200,1560.7552490234375
1745202048.660558,5443200,1549.6129150390625
1745202062.66087,5448000,1537.0401611328125
1745202076.6210315,5452800,1530.126953125
1745202080.102413,5454000,1528.93798828125
1745202142.810732,5475600,1527.3624267578125
1745202149.7834284,5478000,1528.9349365234375
1745202163.7096398,5482800,1539.548828125
1745202184.6791184,5490000,1557.142333984375
1745202212.537986,5499600,1560.6083984375
1745202247.3527806,5511600,1545.938232421875
1745202296.12265,5528400,1530.55908203125
1745202306.4141855,5532000,1530.7318115234375
1745202316.6951616,5535600,1529.9912109375
1745202445.5950952,5580000,1536.8193359375
1745202462.946317,5586000,1538.3421630859375
1745202476.8729405,5590800,1540.340087890625
1745202480.3749774,5592000,1540.50537109375
1745202490.8564534,5595600,1543.863037109375
1745202508.7557127,5601600,1554.4036865234375
1745202547.2237923,5614800,1538.7767333984375
1745202575.068737,5624400,1536.7752685546875
1745202588.7852674,5629200,1511.444091796875
1745202595.657829,5631600,1510.9844970703125
1745202616.5672152,5638800,1508.14501953125
1745202644.4260793,5648400,1502.7325439453125
1745202647.9074094,5649600,1505.5350341796875
1745202668.7661583,5656800,1526.2935791015625
1745202679.2134576,5660400,1528.314697265625
1745202727.8554583,5677200,1544.81640625
1745202752.2104373,5685600,1541.7977294921875
1745202828.42622,5712000,1442.3907470703125
1745202852.5246196,5720400,1473.548095703125
1745202873.025249,5727600,1524.4317626953125
1745202886.8101194,5732400,1504.5316162109375
1745202890.2647371,5733600,1505.3846435546875
1745202935.4814403,5749200,1517.7608642578125
1745202984.0774772,5766000,1563.0682373046875
1745202994.484277,5769600,1563.9046630859375
1745203004.900738,5773200,1564.390380859375
1745203011.8923109,5775600,1563.08740234375
1745203018.873103,5778000,1562.23291015625
1745203074.4923935,5797200,1554.33447265625
1745203081.4613247,5799600,1552.0257568359375
1745203088.3909888,5802000,1552.91357421875
1745203091.8439636,5803200,1548.9180908203125
1745203095.3333645,5804400,1536.3695068359375
1745203119.516888,5812800,1513.888916015625
1745203122.9423869,5814000,1513.33837890625
1745203185.0561066,5835600,1525.406982421875
1745203254.3909316,5859600,1551.94189453125
1745203299.5397253,5875200,1561.485595703125
1745203344.8412793,5890800,1559.70361328125
1745203351.8602967,5893200,1559.242919921875
1745203418.032863,5916000,1547.6368408203125
1745203431.7914464,5920800,1505.12451171875
1745203456.1233046,5929200,1494.7044677734375
1745203469.9765341,5934000,1495.3184814453125
1745203487.321152,5940000,1499.080322265625
1745203594.9743626,5977200,1519.4805908203125
1745203629.4745524,5989200,1472.4801025390625
1745203632.8791168,5990400,1472.7576904296875
1745203755.1204424,6028800,1560.62939453125
1745203838.153377,6057600,1557.937744140625
1745203879.1705747,6072000,1506.2047119140625
1745203886.0974193,6074400,1500.136474609375
1745203903.396322,6080400,1496.0322265625
1745203948.5943737,6096000,1487.07177734375
1745203952.0834064,6097200,1492.4073486328125
1745203979.787671,6106800,1504.2635498046875
1745203986.700244,6109200,1509.515869140625
1745204004.0193067,6115200,1521.9044189453125
1745204131.8699107,6159600,1557.303955078125
1745204145.7654595,6164400,1561.4940185546875
1745204159.6268914,6169200,1559.5609130859375
1745204183.9319685,6177600,1560.228271484375
1745204197.8568978,6182400,1561.646484375
1745204201.3104868,6183600,1561.76171875
1745204208.255369,6186000,1561.90673828125
1745204211.708314,6187200,1550.49267578125
1745204253.2267282,6201600,1519.3516845703125
1745204321.7368507,6225600,1517.416259765625
1745204359.7666166,6238800,1515.579345703125
1745204366.638456,6241200,1515.4859619140625
1745204383.8591,6247200,1549.39013671875
1745204390.710309,6249600,1549.1466064453125
1745204407.8856208,6255600,1547.1036376953125
1745204428.8267403,6262800,1550.2862548828125
1745204452.8506622,6271200,1548.3204345703125
1745204496.8147597,6286800,1547.633544921875
1745204548.1678107,6304800,1541.4276123046875
1745204551.6248991,6306000,1542.2054443359375
1745204565.394851,6310800,1547.81884765625
1745204579.0952742,6315600,1545.553466796875
1745204589.3262181,6319200,1550.9193115234375
1745204660.8009174,6344400,1550.7734375
1745204691.1581357,6355200,1545.484130859375
1745204697.8929892,6357600,1546.239990234375
1745204768.630243,6382800,1516.1990966796875
1745204771.9952497,6384000,1519.8057861328125
1745204782.0888553,6387600,1515.0985107421875
1745204788.8494473,6390000,1512.9521484375
1745204802.2929206,6394800,1516.2354736328125
1745204805.7151616,6396000,1520.038818359375
1745204822.7472346,6402000,1531.177734375
1745204918.1624584,6435600,1555.240966796875
1745204938.3796637,6442800,1551.8218994140625
1745204945.195744,6445200,1478.7049560546875
1745205023.323701,6472800,666.7550659179688
